battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-56454,v6,v3,v3B2979c873p8000,0,24,copperajah|cresselia|dragapult|dunsparce|jirachi|vigoroth,arceusground|cresselia|grimmsnarl|ogerpon|stonjourner|zekrom,6,0,0.0,5,1,0.3,bodyslam|hex|ironhead|moonblast|psyshock|supercellslam|uturn
battle-gen9randombattle-56455,v6,v3,v6A2979c873p8000,1,19,bellibolt|cetitan|cryogonal|plusle|toxicroak|zamazenta,chiyu|forretress|luvdisc|minun|ogerponhearthflame|tropius,4,2,1.476,6,0,0.0,closecombat|earthquake|gunkshot|icespinner|muddywater|stoneedge|thunderbolt
battle-gen9randombattle-56456,v6,v3,v3B2979c873p8000,0,20,arbok|arceusground|clawitzer|drifblim|luxray|palkia,dewgong|hydreigon|jumpluff|mismagius|pelipper|sandyshocks,6,0,0.0,5,1,0.52,dracometeor|dragonpulse|earthquake|gunkshot|playrough|shadowball|wildcharge
battle-gen9randombattle-56457,v6,v3,v6A2979c873p8000,1,19,darkrai|eiscuenoice|ironboulder|magnezone|noctowl|typhlosion,alomomola|dudunsparcethreesegment|dusknoir|jumpluff|lunala|sceptile,5,1,1.0,6,0,0.0,closecombat|darkpulse|discharge|eruption|flashcannon|focusblast|hurricane|icespinner|sludgebomb
battle-gen9randombattle-56458,v6,v3,v3B2979c873p8000,0,16,garganacl|giratinaorigin|ironvaliant|porygonz|salazzle|typhlosionhisui,bruxish|chiyu|mew|palkia|porygonz,6,0,0.0,4,1,0.03,bodypress|dracometeor|fireblast|flamethrower|moonblast|poltergeist|saltcure|triattack
battle-gen9randombattle-56459,v6,v3,v3B2979c873p8000,0,14,barraskewda|grafaiai|minun|oranguru|primarina|toxtricity,crabominable|glaceon|gogoat|regigigas|whiscash,6,0,0.0,4,1,0.42,alluringvoice|boomburst|closecombat|gunkshot|hydropump|hypervoice
battle-gen9randombattle-56460,v6,v3,v3B2979c873p8000,0,19,gliscor|goodrahisui|infernape|regirock|sableye|shaymin,charizard|dusknoir|hippowdon|poliwrath|ragingbolt|rayquaza,6,0,0.0,5,1,0.48,airslash|bodypress|dracometeor|knockoff|seedflare|stoneedge
battle-gen9randombattle-56461,v6,v3,v3B2979c873p8000,0,16,bombirdier|kricketune|mewtwo|passimian|porygonz|ribombee,golduck|groudon|klefki|piloswine|porygonz,6,0,0.0,4,1,0.43,aurasphere|bravebird|drainpunch|gunkshot|moonblast|pounce|psystrike|shadowball|terablast
battle-gen9randombattle-56462,v6,v3,v6A2979c873p8000,1,16,bombirdier|deoxysattack|lumineon|luxray|plusle|samurotthisui,galvantula|jirachi|slaking|spiritomb|tsareena|ursaring,5,1,0.534,6,0,0.0,alluringvoice|bravebird|hydropump|icebeam|sacredsword|throatchop|thunderbolt
battle-gen9randombattle-56463,v6,v3,v6A2979c873p8000,1,17,ampharos|dedenne|meowscarada|noctowl|roaringmoon|zaciancrowned,copperajah|dusknoir|krookodile|luvdisc|oricoriosensu|staraptor,4,2,2.0,6,0,0.0,dazzlinggleam|flowertrick|knockoff|outrage|playrough|thunderbolt
battle-gen9randombattle-56464,v6,v3,v6A2979c873p8000,1,16,garchomp|greninja|ironmoth|noctowl|taurospaldeablaze|wigglytuff,hariyama|hatterene|minun|talonflame|toucannon|virizion,5,1,1.0,6,0,0.0,alluringvoice|closecombat|earthquake|fireblast|gunkshot|hurricane|hydropump
battle-gen9randombattle-56465,v6,v3,v3B2979c873p8000,0,18,armarouge|chesnaught|kyurem|screamtail|sudowoodo|taurospaldeacombat,clawitzer|copperajah|malamar|palafin|urshifu,6,0,0.0,4,1,0.65,bodypress|closecombat|energyball|headsmash|playrough|terablast
battle-gen9randombattle-56466,v6,v3,v6A2979c873p8000,1,14,bellossom|deoxysspeed|hariyama|luvdisc|magmortar|porygonz,arcanine|azelf|crabominable|gougingfire|ogerponcornerstone|pelipper,4,2,1.184,6,0,0.0,fireblast|focusblast|gigadrain|psychoboost|shadowball|superpower|surf|terablast
battle-gen9randombattle-56467,v6,v3,v6A2979c873p8000,1,20,arceusghost|morpeko|palafin|slitherwing|stonjourner|sylveon,bruxish|ditto|grafaiai|mienshao|perrserker|skeledirge,3,3,2.067,6,0,0.0,aurawheel|calmmind|earthquake|focusblast|hypervoice|stoneedge
battle-gen9randombattle-56468,v6,v3,v6A2979c873p8000,1,20,arceusfairy|baxcalibur|ditto|jirachi|manaphy|skeledirge,chimecho|sawsbucksummer|spidops|staraptor|torterra|vaporeon,5,1,0.465,6,0,0.0,doubleedge|energyball|glaiverush|iciclecrash|ironhead|judgment|torchsong
battle-gen9randombattle-56469,v6,v3,v6A2979c873p8000,1,15,frosmoth|galvantula|malamar|mamoswine|staraptor|wyrdeer,banette|delphox|dialgaorigin|flareon|frosmoth|furret,5,1,0.228,6,0,0.0,closecombat|earthquake|hurricane|icebeam|knockoff|psychicnoise|thunder
battle-gen9randombattle-56470,v6,v3,v3B2979c873p8000,0,18,bisharp|delphox|mandibuzz|porygonz|swampert|tentacruel,alcremiemintcream|dragalge|oinkologne|okidogi|smeargle|talonflame,6,0,0.0,5,1,0.03,bravebird|earthquake|fireblast|focusblast|psyshock|sludgebomb|suckerpunch|terablast
battle-gen9randombattle-56471,v6,v3,v3B2979c873p8000,0,16,annihilape|dondozo|incineroar|kilowattrel|luvdisc|magnezone,arceusflying|malamar|manaphy|typhlosionhisui,6,0,0.0,3,1,0.74,discharge|gunkshot|hurricane|overheat|surf|uturn|wavecrash
battle-gen9randombattle-56472,v6,v3,v3B2979c873p8000,0,18,drednaw|greedent|milotic|ragingbolt|salazzle|vikavolt,arceusrock|calyrexshadow|lilligant|magnezone|tornadustherian,6,0,0.0,4,1,1.0,bodyslam|dracometeor|energyball|fireblast|knockoff|liquidation|scald|stoneedge
battle-gen9randombattle-56473,v6,v3,v6A2979c873p8000,1,19,glastrier|gliscor|gougingfire|inteleon|lurantis|tsareena,chandelure|coalossal|hydrapple|persian|screamtail|spidops,4,2,0.848,6,0,0.0,earthquake|highhorsepower|hydropump|iciclecrash|outrage|powerwhip|superpower
battle-gen9randombattle-56474,v6,v3,v3B2979c873p8000,0,17,cinccino|comfey|golduck|haxorus|salamence|thundurustherian,crabominable|floatzel|oranguru|piloswine,6,0,0.0,3,1,0.27,focusblast|gigadrain|hydropump|outrage|tailslap|thunderbolt|uturn
battle-gen9randombattle-56475,v6,v3,v6A2979c873p8000,1,15,amoonguss|bronzong|delibird|gumshoos|raikou|squawkabillywhite,clefable|clodsire|miraidon|oranguru|swanna|typhlosionhisui,5,1,0.988,6,0,0.0,bravebird|earthquake|sludgebomb|thunderbolt
battle-gen9randombattle-56476,v6,v3,v3B2979c873p8000,0,19,clodsire|kleavor|latios|lumineon|pachirisu|pyroar,drifblim|infernape|meowscarada|ninetales|pawmot|reuniclus,6,0,0.0,5,1,0.26,closecombat|dracometeor|fireblast|hydropump|icebeam|poisonjab|psyshock|thunderbolt
battle-gen9randombattle-56477,v6,v3,v6A2979c873p8000,1,31,brambleghast|granbull|medicham|metagross|tentacruel|vigoroth,cresselia|dudunsparce|dugtrioalola|duraludon|flareon|whiscash,4,2,2.0,6,0,0.0,bodyslam|bulletpunch|closecombat|earthquake|powerwhip|psychicfangs|surf
battle-gen9randombattle-56478,v6,v3,v6A2979c873p8000,1,26,dipplin|dugtrio|emboar|girafarig|misdreavus|ragingbolt,altaria|chesnaught|glastrier|hydreigon|slowbrogalar|vaporeon,5,1,0.02,6,0,0.0,dracometeor|dragonpulse|earthquake|flareblitz|psychic|shadowball|thunderbolt
battle-gen9randombattle-56479,v6,v3,v3B2979c873p8000,0,19,arceuspoison|deoxys|gurdurr|ironjugulis|lanturn|noctowl,appletun|calyrexshadow|comfey|groudon|hitmonchan|whimsicott,6,0,0.0,5,1,1.0,drainpunch|gunkshot|hurricane|knockoff|psychoboost|scald|thunderbolt
battle-gen9randombattle-56480,v6,v3,v3B2979c873p8000,0,17,calyrexice|chienpao|drednaw|enamorustherian|ogerponwellspring|orthworm,coalossal|dodrio|gothitelle|lapras|luxray|porygonz,6,0,0.0,5,1,1.0,bodypress|earthpower|glaciallance|highhorsepower|liquidation|stoneedge|throatchop|woodhammer
battle-gen9randombattle-56481,v6,v3,v3B2979c873p8000,0,12,arbok|keldeoresolute|leafeon|palkiaorigin|sandyshocks|scovillain,amoonguss|irontreads|mienshao,6,0,0.0,2,1,0.41,doubleedge|earthpower|earthquake|fireblast|hydropump|thunderbolt
battle-gen9randombattle-56482,v6,v3,v3B2979c873p8000,0,13,avalugg|farigiraf|glaceon|gliscor|indeedeef|sudowoodo,quagsire|tyranitar|ursaring|vileplume,6,0,0.0,3,1,0.48,avalanche|bodypress|earthquake|freezedry|futuresight|headsmash|hypervoice
battle-gen9randombattle-56483,v6,v3,v3B2979c873p8000,0,20,dipplin|jirachi|lucario|meowstic|victreebel|zangoose,abomasnow|annihilape|camerupt|necrozmadawnwings|skarmory|terrakion,6,0,0.0,6,0,0.0,closecombat|dragonpulse|drainpunch|poisonjab|powerwhip|psychicnoise|suckerpunch
battle-gen9randombattle-56484,v6,v3,v6A2979c873p8000,1,13,clodsire|cresselia|gengar|mimikyubusted|shiftry|skarmory,dudunsparce|froslass|ironjugulis|oricoriopau|spiritomb|toxapex,2,4,3.424,6,0,0.0,drainpunch|knockoff|leafblade|playrough|thunderbolt
battle-gen9randombattle-56485,v6,v3,v3B2979c873p8000,0,15,deoxysattack|espeon|houndoom|meganium|ogerponhearthflame|staraptor,clawitzer|exeggutoralola|lilliganthisui|piloswine|roaringmoon,6,0,0.0,4,1,0.51,alluringvoice|closecombat|earthquake|fireblast|knockoff|powerwhip|psychic|psychoboost
battle-gen9randombattle-56486,v6,v3,v3B2979c873p8000,0,15,abomasnow|clawitzer|cresselia|fluttermane|skuntank|sudowoodo,dodrio|luxray|manaphy|quagsire|rayquaza,6,0,0.0,5,0,0.0,blizzard|gunkshot|headsmash|moonblast|psyshock|waterpulse|woodhammer
battle-gen9randombattle-56487,v6,v3,v6A2979c873p8000,1,12,articuno|espeon|goodra|komala|ninetalesalola|torterra,alcremierainbowswirl|annihilape|baxcalibur|blissey|electrodehisui|tropius,2,4,3.712,6,0,0.0,bravebird|freezedry|psyshock|uturn
battle-gen9randombattle-56488,v6,v3,v6A2979c873p8000,1,17,appletun|chiyu|cobalion|gougingfire|mismagius|sunflora,chiyu|gurdurr|passimian|perrserker|polteageistantique|probopass,5,1,0.606,6,0,0.0,closecombat|dragonpulse|earthquake|outrage|overheat|shadowball|solarbeam
battle-gen9randombattle-56489,v6,v3,v6A2979c873p8000,1,19,alcremierubyswirl|cryogonal|miraidon|overqwil|rillaboom|skuntank,clawitzer|deoxys|feraligatr|hoopaunbound|registeel|skuntank,4,2,1.38,6,0,0.0,alluringvoice|electrodrift|icebeam|knockoff|woodhammer
battle-gen9randombattle-56490,v6,v3,v3B2979c873p8000,0,16,flygon|luvdisc|smeargle|stonjourner|terrakion|whimsicott,alomomola|ambipom|moltresgalar|seviper|taurospaldeablaze|tentacruel,6,0,0.0,4,2,1.32,ceaselessedge|closecombat|earthquake|moonblast|stoneedge|surf
battle-gen9randombattle-56491,v6,v3,v6A2979c873p8000,1,13,appletun|fluttermane|houndoom|scovillain|tyranitar|zacian,clawitzer|granbull|lycanrocmidnight|metagross|scovillain|sneasler,4,2,1.455,6,0,0.0,appleacid|fireblast|flamethrower|playrough|shadowball|sludgebomb
battle-gen9randombattle-56492,v6,v3,v3B2979c873p8000,0,16,cobalion|hydrapple|minior|slaking|tornadus|urshifu,floatzel|gogoat|hatterene|skeledirge|swanna,6,0,0.0,4,1,0.45,bleakwindstorm|closecombat|flashcannon|gigaimpact|leafstorm|powergem|recharge|wickedblow
battle-gen9randombattle-56493,v6,v3,v6A2979c873p8000,1,14,bisharp|grumpig|lucario|pyroar|ribombee|taurospaldeaaqua,azelf|hydreigon|incineroar|toedscruel|volbeat|volcarona,2,4,3.553,6,0,0.0,bugbuzz|fireblast|hypervoice|moonblast|suckerpunch
battle-gen9randombattle-56494,v6,v3,v6A2979c873p8000,1,16,abomasnow|arceusghost|dewgong|gogoat|oranguru|oricoriosensu,decidueyehisui|espathra|ironvaliant|swalot|tinglu|ursaring,4,2,1.398,6,0,0.0,blizzard|focusblast|hurricane|judgment|psychic|surf|tripleaxel
battle-gen9randombattle-56495,v6,v3,v3B2979c873p8000,0,19,crabominable|delphox|infernape|komala|qwilfish|regigigas,ariados|keldeoresolute|lanturn|regice|wigglytuff,6,0,0.0,5,0,0.0,bodyslam|closecombat|fireblast|gunkshot|icehammer|psyshock
battle-gen9randombattle-56496,v6,v3,v3B2979c873p8000,0,18,chienpao|cobalion|gyarados|lilliganthisui|mesprit|sandslash,galvantula|groudon|ironboulder|scizor|spiritomb|swanna,6,0,0.0,5,1,1.0,closecombat|earthquake|iciclecrash|ironhead|knockoff|stoneedge|throatchop|waterfall
battle-gen9randombattle-56497,v6,v3,v3B2979c873p8000,0,18,bombirdier|clodsire|mew|rabsca|spidops|victreebel,cloyster|drifblim|minun|ogerponwellspring|umbreon|volbeat,6,0,0.0,5,1,1.0,bravebird|bugbuzz|circlethrow|earthquake|knockoff|psychic|psyshock|suckerpunch
battle-gen9randombattle-56498,v6,v3,v6A2979c873p8000,1,16,braviaryhisui|enamorustherian|meowstic|plusle|poliwrath|porygon2,armarouge|clefable|dewgong|komala|lucario|malamar,4,2,1.5,6,0,0.0,closecombat|earthpower|hurricane|liquidation|moonblast|psychicnoise|shadowball|superpower
battle-gen9randombattle-56499,v6,v3,v6A2979c873p8000,1,15,dragalge|dragonite|ironjugulis|primarina|rampardos|sneasler,electivire|flapple|gengar|hooh|necrozmadawnwings|volbeat,4,2,1.507,6,0,0.0,hurricane|outrage|psychicnoise|rockslide|throatchop
battle-gen9randombattle-56500,v6,v3,v6A2979c873p8000,1,17,chimecho|gholdengo|ludicolo|passimian|regigigas|tinglu,dodrio|hippowdon|ironbundle|meowstic|swalot|weavile,3,3,2.562,6,0,0.0,dazzlinggleam|earthquake|focusblast|gigadrain|hydropump|makeitrain|payback
battle-gen9randombattle-56501,v6,v3,v6A2979c873p8000,1,24,blastoise|calyrexshadow|electrode|porygon2|toedscruel|toxtricity,falinks|lurantis|mightyena|misdreavus|veluza|volbeat,5,1,0.902,6,0,0.0,astralbarrage|earthpower|explosion|hydropump|shadowball|sludgewave|terablast|thunderbolt
battle-gen9randombattle-56502,v6,v3,v3B2979c873p8000,0,19,ampharos|fluttermane|granbull|hawlucha|ironhands|volbeat,basculegionf|dunsparce|glalie|granbull|luvdisc|oricoriosensu,6,0,0.0,5,1,0.23,bravebird|closecombat|moonblast|playrough|thunderbolt|thunderpunch|uturn
battle-gen9randombattle-56503,v6,v3,v6A2979c873p8000,1,19,cinderace|forretress|mew|ribombee|shiftry|terrakion,arboliva|cinderace|copperajah|latios|pachirisu|sableye,4,2,1.213,6,0,0.0,bodypress|fireblast|highjumpkick|hydropump|ironhead|leafblade|moonblast|suckerpunch
battle-gen9randombattle-56504,v6,v3,v6A2979c873p8000,1,15,grimmsnarl|ironboulder|jumpluff|tentacruel|vileplume|zekrom,deoxysattack|glastrier|meowstic|oinkologne|sandaconda|scyther,5,1,1.0,6,0,0.0,acrobatics|mightycleave|outrage|sludgebomb|suckerpunch|surf
battle-gen9randombattle-56505,v6,v3,v3B2979c873p8000,0,16,empoleon|illumise|kyuremwhite|mimikyubusted|sudowoodo|whiscash,dunsparce|inteleon|mismagius|poliwrath|toucannon,6,0,0.0,4,1,1.0,bugbuzz|dracometeor|earthquake|headsmash|knockoff|playrough|shadowclaw|surf
battle-gen9randombattle-56506,v6,v3,v6A2979c873p8000,1,18,annihilape|arceusgrass|cobalion|hydrapple|lunala|zebstrika,empoleon|meowsticf|ninetalesalola|salazzle|zaciancrowned|zarude,5,1,0.781,6,0,0.0,closecombat|drainpunch|earthpower|gigadrain|highhorsepower|judgment|moongeistbeam|overheat
battle-gen9randombattle-56507,v6,v3,v3B2979c873p8000,0,18,chansey|clodsire|granbull|qwilfishhisui|shaymin|terrakion,bellossom|gastrodoneast|ironvaliant|magnezone|muk,6,0,0.0,4,1,0.08,earthquake|gunkshot|playrough|seedflare|thunderwave
battle-gen9randombattle-56508,v6,v3,v6A2979c873p8000,1,14,beartic|flygon|gyarados|keldeoresolute|lurantis|rabsca,basculin|deoxysattack|falinks|floatzel|pawmot|uxie,5,1,0.098,6,0,0.0,bugbuzz|closecombat|earthquake|iciclecrash|leafstorm|outrage|psychic|secretsword|surf
battle-gen9randombattle-56509,v6,v3,v6A2979c873p8000,1,19,dewgong|ironjugulis|kyogre|porygonz|raikou|vigoroth,bellossom|comfey|greedent|overqwil|revavroom|vigoroth,4,2,1.554,6,0,0.0,bodyslam|earthpower|hurricane|originpulse|thunderbolt|triattack
battle-gen9randombattle-56510,v6,v3,v3B2979c873p8000,0,17,annihilape|azumarill|ironbundle|kingambit|lokix|spectrier,altaria|magnezone|munkidori|scrafty,6,0,0.0,3,1,1.0,drainingkiss|drainpunch|firstimpression|hydropump|kowtowcleave|playrough|ragefist|suckerpunch
battle-gen9randombattle-56511,v6,v3,v6A2979c873p8000,1,18,cinccino|gougingfire|hippowdon|ironcrown|piloswine|uxie,jumpluff|krookodile|mewtwo|morpeko|scyther|seviper,5,1,0.781,6,0,0.0,earthquake|iciclecrash|outrage|psychicnoise|tachyoncutter|tailslap|tripleaxel|uturn
battle-gen9randombattle-56512,v6,v3,v6A2979c873p8000,1,22,ariados|grimmsnarl|kommoo|sandyshocks|skeledirge|typhlosion,dunsparce|giratina|glastrier|incineroar|latias|seviper,5,1,1.0,6,0,0.0,closecombat|earthpower|focusblast|megahorn|spiritbreak|torchsong
battle-gen9randombattle-56513,v6,v3,v6A2979c873p8000,1,19,chimecho|garchomp|gengar|grimmsnarl|inteleon|lugia,dragalge|gurdurr|kingambit|latias|mesprit|raikou,5,1,0.749,6,0,0.0,aeroblast|earthquake|icebeam|outrage|psychicnoise|sludgewave|spiritbreak
battle-gen9randombattle-56514,v6,v3,v6A2979c873p8000,1,19,azelf|banette|chimecho|hitmonchan|probopass|urshifu,arboliva|chesnaught|dewgong|granbull|noivern|rotomwash,5,1,1.0,6,0,0.0,bodypress|closecombat|dazzlinggleam|drainpunch|flashcannon|gunkshot|knockoff|poltergeist|psyshock
battle-gen9randombattle-56515,v6,v3,v6A2979c873p8000,1,24,drifblim|golurk|quagsire|rillaboom|rotomheat|weezing,diancie|drifblim|hippowdon|hooh|perrserker|porygon2,3,3,2.316,6,0,0.0,discharge|earthquake|fireblast|overheat|poltergeist|sludgebomb
battle-gen9randombattle-56516,v6,v3,v6A2979c873p8000,1,12,blaziken|gougingfire|hypno|mamoswine|passimian|stonjourner,azumarill|charizard|gastrodoneast|persian|polteageistantique|scizor,3,3,2.638,6,0,0.0,closecombat|earthquake|flareblitz|outrage|psychicnoise
battle-gen9randombattle-56517,v6,v3,v6A2979c873p8000,1,12,excadrill|garchomp|lanturn|lucario|moltresgalar|tsareena,azumarill|cacturne|espeon|lapras|toucannon|zangoose,4,2,2.0,6,0,0.0,aurasphere|earthquake|fierywrath|hurricane|icebeam|powerwhip|thunderbolt
battle-gen9randombattle-56518,v6,v3,v6A2979c873p8000,1,18,archaludon|drifblim|hariyama|toucannon|walkingwake|wochien,araquanid|bastiodon|delibird|electrode|mabosstiff|tropius,4,2,1.336,6,0,0.0,airslash|beakblast|closecombat|dracometeor|hydrosteam|shadowball|stoneedge
battle-gen9randombattle-56519,v6,v3,v3B2979c873p8000,0,16,crabominable|cresselia|hitmonlee|rampardos|roaringmoon|slowking,dachsbun|falinks|krookodile|palossand|salazzle|sylveon,6,0,0.0,5,1,0.19,futuresight|headsmash|icehammer|knockoff|outrage|poisonjab|psyshock|scald
battle-gen9randombattle-56520,v6,v3,v3B2979c873p8000,0,18,bombirdier|chandelure|eternatus|fezandipiti|flapple|snorlax,basculin|bronzong|fezandipiti|hippowdon|illumise|shiftry,6,0,0.0,5,1,0.16,bodyslam|bravebird|fireblast|gravapple|knockoff|moonblast|sludgebomb
battle-gen9randombattle-56521,v6,v3,v3B2979c873p8000,0,29,frosmoth|gliscor|hatterene|hydreigon|noctowl|polteageist,decidueye|groudon|keldeoresolute|lapras|sylveon,6,0,0.0,4,1,0.14,dracometeor|earthquake|hurricane|icebeam|psychicnoise|shadowball
battle-gen9randombattle-56522,v6,v3,v6A2979c873p8000,1,15,greninja|latios|meowscarada|regieleki|vespiquen|zaciancrowned,appletun|bombirdier|girafarig|klawf|lugia|volcanion,5,1,0.458,6,0,0.0,airslash|behemothblade|darkpulse|dracometeor|knockoff|playrough|thunderbolt|uturn
battle-gen9randombattle-56523,v6,v3,v6A2979c873p8000,1,20,arceusghost|ditto|gougingfire|ironcrown|piloswine|tyranitar,delibird|ditto|magmortar|magnezone|torkoal|wigglytuff,5,1,0.472,6,0,0.0,bodypress|earthquake|focusblast|iciclecrash|outrage|stoneedge|struggle|tachyoncutter
battle-gen9randombattle-56524,v6,v3,v6A2979c873p8000,1,23,blissey|dipplin|electivire|scyther|seviper|tinglu,delphox|hydreigon|pelipper|quaquaval|skarmory|zangoose,4,2,1.292,6,0,0.0,dragonpulse|earthquake|gigadrain|gunkshot|softboiled|suckerpunch|supercellslam
battle-gen9randombattle-56525,v6,v3,v3B2979c873p8000,0,14,alcremiematchacream|eternatus|flamigo|kilowattrel|kricketune|mamoswine,greninja|grumpig|sceptile|virizion,6,0,0.0,3,1,0.91,alluringvoice|bravebird|dynamaxcannon|earthquake|hurricane|knockoff|pounce|uturn
battle-gen9randombattle-56526,v6,v3,v3B2979c873p8000,0,14,espathra|florgeswhite|groudon|leavanny|medicham|ursaluna,jirachi|phione|rillaboom|skeledirge,6,0,0.0,3,1,0.55,dazzlinggleam|facade|knockoff|leafblade|moonblast|stoneedge|zenheadbutt
battle-gen9randombattle-56527,v6,v3,v6A2979c873p8000,1,14,farigiraf|gardevoir|groudon|kingdra|persianalola|weavile,ambipom|magnezone|quagsire|reuniclus|tatsugiri|toucannon,4,2,2.0,6,0,0.0,darkpulse|dracometeor|knockoff|moonblast|precipiceblades|stoneedge|wavecrash
battle-gen9randombattle-56528,v6,v3,v6A2979c873p8000,1,19,lugia|magearnaoriginal|pawmot|sableye|ursaring|venomoth,coalossal|dragapult|ludicolo|mewtwo|roaringmoon|screamtail,5,1,1.0,6,0,0.0,aeroblast|closecombat|doubleshock|flashcannon|fleurcannon|icepunch|knockoff|psychicnoise|sludgewave|throatchop
battle-gen9randombattle-56529,v6,v3,v3B2979c873p8000,0,20,arceusrock|malamar|okidogi|pelipper|slowbro|vileplume,cresselia|hawlucha|lokix|morpeko|spectrier|volcanion,6,0,0.0,5,1,1.0,earthquake|futuresight|gunkshot|knockoff|psychocut|scald|sludgebomb|stoneedge|surf
battle-gen9randombattle-56530,v6,v3,v3B2979c873p8000,0,17,basculin|baxcalibur|dusknoir|palkiaorigin|squawkabillyyellow|ursaring,chansey|dachsbun|lumineon|magcargo|meloetta|rabsca,6,0,0.0,5,1,0.16,bravebird|dracometeor|earthquake|facade|hydropump|poltergeist|wavecrash
battle-gen9randombattle-56531,v6,v3,v6A2979c873p8000,1,12,cramorant|houndoom|ironmoth|miraidon|porygon2|whimsicott,electrodehisui|infernape|kyurem|piloswine|roaringmoon|tropius,3,3,2.559,6,0,0.0,bravebird|fireblast|icebeam|sludgebomb|sludgewave|surf
battle-gen9randombattle-56532,v6,v3,v3B2979c873p8000,0,17,donphan|frosmoth|golurk|hatterene|incineroar|slowking,clefable|dugtrio|groudon|grumpig|taurospaldeacombat|tsareena,6,0,0.0,5,1,0.07,bugbuzz|earthquake|flareblitz|icebeam|poltergeist|psyshock
battle-gen9randombattle-56533,v6,v3,v3B2979c873p8000,0,17,arbok|hatterene|ironhands|umbreon|vaporeon|zekrom,greedent|hippowdon|ironvaliant|porygonz|ragingbolt|stonjourner,6,0,0.0,5,1,0.9,boltstrike|drainpunch|earthquake|foulplay|gunkshot|icepunch|psychic|scald
battle-gen9randombattle-56534,v6,v3,v6A2979c873p8000,1,16,gastrodon|ironleaves|mesprit|raichu|shaymin|squawkabilly,appletun|azelf|dialga|heatran|palossand|pikachuunova,4,2,2.0,6,0,0.0,airslash|bravebird|earthquake|psychicnoise|seedflare|thunderbolt|uturn
