battle_id,winner,turns,won
battle-gen9randombattle-20736,Rand_41ab,15,0
battle-gen9randombattle-20737,Rand_41ab,16,0
battle-gen9randombattle-20738,Rand_41ab,16,0
battle-gen9randombattle-20739,Rand_41ab,16,0
battle-gen9randombattle-20740,Rand_41ab,27,0
battle-gen9randombattle-20741,Smart_41ab,17,1
battle-gen9randombattle-20742,Rand_41ab,11,0
battle-gen9randombattle-20743,Rand_41ab,14,0
battle-gen9randombattle-20744,Smart_41ab,16,1
battle-gen9randombattle-20745,Rand_41ab,15,0
battle-gen9randombattle-20746,Rand_41ab,17,0
battle-gen9randombattle-20747,Smart_41ab,33,1
battle-gen9randombattle-20748,Smart_41ab,17,1
battle-gen9randombattle-20749,Smart_41ab,17,1
battle-gen9randombattle-20750,Smart_41ab,20,1
battle-gen9randombattle-20751,Smart_41ab,21,1
battle-gen9randombattle-20752,Smart_41ab,20,1
battle-gen9randombattle-20753,Rand_41ab,20,0
battle-gen9randombattle-20754,Smart_41ab,19,1
battle-gen9randombattle-20755,Smart_41ab,14,1
battle-gen9randombattle-20756,Smart_41ab,60,1
battle-gen9randombattle-20757,Smart_41ab,22,1
battle-gen9randombattle-20758,Rand_41ab,16,0
battle-gen9randombattle-20759,Smart_41ab,18,1
battle-gen9randombattle-20760,Smart_41ab,15,1
battle-gen9randombattle-20761,Rand_41ab,21,0
battle-gen9randombattle-20762,Smart_41ab,13,1
battle-gen9randombattle-20763,Rand_41ab,17,0
battle-gen9randombattle-20764,Smart_41ab,17,1
battle-gen9randombattle-20765,Rand_41ab,19,0
battle-gen9randombattle-20766,Rand_41ab,11,0
battle-gen9randombattle-20767,Rand_41ab,16,0
battle-gen9randombattle-20768,Smart_41ab,12,1
battle-gen9randombattle-20769,Rand_41ab,13,0
battle-gen9randombattle-20770,Rand_41ab,16,0
battle-gen9randombattle-20771,Rand_41ab,14,0
battle-gen9randombattle-20772,Smart_41ab,12,1
battle-gen9randombattle-20773,Rand_41ab,17,0
battle-gen9randombattle-20774,Smart_41ab,28,1
battle-gen9randombattle-20775,Rand_41ab,17,0
battle-gen9randombattle-20776,Rand_41ab,14,0
battle-gen9randombattle-20777,Smart_41ab,17,1
battle-gen9randombattle-20778,Rand_41ab,16,0
battle-gen9randombattle-20779,Rand_41ab,14,0
battle-gen9randombattle-20780,Smart_41ab,17,1
battle-gen9randombattle-20781,Smart_41ab,18,1
battle-gen9randombattle-20782,Rand_41ab,20,0
battle-gen9randombattle-20783,Smart_41ab,14,1
battle-gen9randombattle-20784,Rand_41ab,17,0
battle-gen9randombattle-20785,Smart_41ab,13,1
battle-gen9randombattle-20786,Smart_41ab,17,1
battle-gen9randombattle-20787,Smart_41ab,18,1
battle-gen9randombattle-20788,Smart_41ab,12,1
battle-gen9randombattle-20789,Rand_41ab,13,0
battle-gen9randombattle-20790,Smart_41ab,14,1
battle-gen9randombattle-20791,Smart_41ab,22,1
battle-gen9randombattle-20792,Rand_41ab,15,0
battle-gen9randombattle-20793,Smart_41ab,21,1
battle-gen9randombattle-20794,Smart_41ab,10,1
battle-gen9randombattle-20795,Smart_41ab,16,1
battle-gen9randombattle-20796,Smart_41ab,15,1
battle-gen9randombattle-20797,Rand_41ab,15,0
battle-gen9randombattle-20798,Smart_41ab,19,1
battle-gen9randombattle-20799,Smart_41ab,20,1
battle-gen9randombattle-20800,Smart_41ab,19,1
battle-gen9randombattle-20801,Rand_41ab,27,0
battle-gen9randombattle-20802,Rand_41ab,14,0
battle-gen9randombattle-20803,Smart_41ab,13,1
battle-gen9randombattle-20804,Rand_41ab,15,0
battle-gen9randombattle-20805,Rand_41ab,23,0
battle-gen9randombattle-20806,Smart_41ab,15,1
battle-gen9randombattle-20807,Rand_41ab,14,0
battle-gen9randombattle-20808,Rand_41ab,18,0
battle-gen9randombattle-20809,Smart_41ab,29,1
battle-gen9randombattle-20810,Rand_41ab,14,0
battle-gen9randombattle-20811,Smart_41ab,19,1
battle-gen9randombattle-20812,Rand_41ab,37,0
battle-gen9randombattle-20813,Smart_41ab,20,1
battle-gen9randombattle-20814,Rand_41ab,16,0
battle-gen9randombattle-20815,Smart_41ab,18,1
battle-gen9randombattle-20816,Rand_41ab,17,0
battle-gen9randombattle-20817,Rand_41ab,13,0
battle-gen9randombattle-20818,Rand_41ab,15,0
battle-gen9randombattle-20819,Rand_41ab,15,0
battle-gen9randombattle-20820,Rand_41ab,21,0
battle-gen9randombattle-20821,Smart_41ab,23,1
battle-gen9randombattle-20822,Rand_41ab,23,0
battle-gen9randombattle-20823,Rand_41ab,21,0
battle-gen9randombattle-20824,Smart_41ab,14,1
battle-gen9randombattle-20825,Rand_41ab,17,0
battle-gen9randombattle-20826,Rand_41ab,16,0
battle-gen9randombattle-20827,Rand_41ab,23,0
battle-gen9randombattle-20828,Rand_41ab,17,0
battle-gen9randombattle-20829,Rand_41ab,14,0
battle-gen9randombattle-20830,Rand_41ab,19,0
battle-gen9randombattle-20831,Smart_41ab,17,1
battle-gen9randombattle-20832,Smart_41ab,16,1
battle-gen9randombattle-20833,Rand_41ab,18,0
battle-gen9randombattle-20834,Smart_41ab,22,1
battle-gen9randombattle-20835,Rand_41ab,21,0
battle-gen9randombattle-20836,Smart_41ab,18,1
battle-gen9randombattle-20837,Rand_41ab,13,0
battle-gen9randombattle-20838,Rand_41ab,16,0
battle-gen9randombattle-20839,Smart_41ab,21,1
battle-gen9randombattle-20840,Smart_41ab,15,1
battle-gen9randombattle-20841,Rand_41ab,19,0
battle-gen9randombattle-20842,Smart_41ab,21,1
battle-gen9randombattle-20843,Smart_41ab,16,1
battle-gen9randombattle-20844,Rand_41ab,16,0
battle-gen9randombattle-20845,Rand_41ab,18,0
battle-gen9randombattle-20846,Rand_41ab,21,0
battle-gen9randombattle-20847,Smart_41ab,14,1
battle-gen9randombattle-20848,Smart_41ab,130,1
battle-gen9randombattle-20849,Rand_41ab,16,0
battle-gen9randombattle-20850,Rand_41ab,18,0
battle-gen9randombattle-20851,Rand_41ab,17,0
battle-gen9randombattle-20852,Rand_41ab,18,0
battle-gen9randombattle-20853,Rand_41ab,14,0
battle-gen9randombattle-20854,Smart_41ab,21,1
battle-gen9randombattle-20855,Rand_41ab,12,0
battle-gen9randombattle-20856,Rand_41ab,14,0
battle-gen9randombattle-20857,Rand_41ab,16,0
battle-gen9randombattle-20858,Rand_41ab,17,0
battle-gen9randombattle-20859,Rand_41ab,25,0
battle-gen9randombattle-20860,Rand_41ab,17,0
battle-gen9randombattle-20861,Rand_41ab,24,0
battle-gen9randombattle-20862,Rand_41ab,11,0
battle-gen9randombattle-20863,Rand_41ab,17,0
battle-gen9randombattle-20864,Rand_41ab,14,0
battle-gen9randombattle-20865,Smart_41ab,17,1
battle-gen9randombattle-20866,Rand_41ab,20,0
battle-gen9randombattle-20867,Rand_41ab,14,0
battle-gen9randombattle-20868,Rand_41ab,13,0
battle-gen9randombattle-20869,Smart_41ab,14,1
battle-gen9randombattle-20870,Smart_41ab,23,1
battle-gen9randombattle-20871,Rand_41ab,23,0
battle-gen9randombattle-20872,Smart_41ab,15,1
battle-gen9randombattle-20873,Smart_41ab,17,1
battle-gen9randombattle-20874,Rand_41ab,15,0
battle-gen9randombattle-20875,Rand_41ab,20,0
battle-gen9randombattle-20876,Smart_41ab,22,1
battle-gen9randombattle-20877,Smart_41ab,15,1
battle-gen9randombattle-20878,Smart_41ab,19,1
battle-gen9randombattle-20879,Smart_41ab,14,1
battle-gen9randombattle-20880,Smart_41ab,25,1
battle-gen9randombattle-20881,Smart_41ab,17,1
battle-gen9randombattle-20882,Rand_41ab,17,0
battle-gen9randombattle-20883,Rand_41ab,12,0
battle-gen9randombattle-20884,Rand_41ab,15,0
battle-gen9randombattle-20885,Rand_41ab,14,0
battle-gen9randombattle-20886,Smart_41ab,20,1
battle-gen9randombattle-20887,Rand_41ab,16,0
battle-gen9randombattle-20888,Smart_41ab,16,1
battle-gen9randombattle-20889,Rand_41ab,16,0
battle-gen9randombattle-20890,Rand_41ab,13,0
battle-gen9randombattle-20891,Smart_41ab,15,1
battle-gen9randombattle-20892,Rand_41ab,18,0
battle-gen9randombattle-20893,Smart_41ab,15,1
battle-gen9randombattle-20894,Smart_41ab,19,1
battle-gen9randombattle-20895,Rand_41ab,18,0
battle-gen9randombattle-20896,Rand_41ab,17,0
battle-gen9randombattle-20897,Rand_41ab,18,0
battle-gen9randombattle-20898,Rand_41ab,20,0
battle-gen9randombattle-20899,Rand_41ab,18,0
battle-gen9randombattle-20900,Smart_41ab,17,1
battle-gen9randombattle-20901,Smart_41ab,14,1
battle-gen9randombattle-20902,Smart_41ab,18,1
battle-gen9randombattle-20903,Smart_41ab,14,1
battle-gen9randombattle-20904,Rand_41ab,22,0
battle-gen9randombattle-20905,Smart_41ab,19,1
battle-gen9randombattle-20906,Smart_41ab,22,1
battle-gen9randombattle-20907,Rand_41ab,19,0
battle-gen9randombattle-20908,Smart_41ab,23,1
battle-gen9randombattle-20909,Smart_41ab,11,1
battle-gen9randombattle-20910,Rand_41ab,12,0
battle-gen9randombattle-20911,Smart_41ab,15,1
battle-gen9randombattle-20912,Smart_41ab,21,1
battle-gen9randombattle-20913,Rand_41ab,19,0
battle-gen9randombattle-20914,Rand_41ab,23,0
battle-gen9randombattle-20915,Smart_41ab,14,1
battle-gen9randombattle-20916,Rand_41ab,13,0
battle-gen9randombattle-20917,Smart_41ab,15,1
battle-gen9randombattle-20918,Smart_41ab,16,1
battle-gen9randombattle-20919,Smart_41ab,12,1
battle-gen9randombattle-20920,Rand_41ab,21,0
battle-gen9randombattle-20921,Rand_41ab,21,0
battle-gen9randombattle-20922,Rand_41ab,18,0
battle-gen9randombattle-20923,Smart_41ab,15,1
battle-gen9randombattle-20924,Rand_41ab,22,0
battle-gen9randombattle-20925,Smart_41ab,15,1
battle-gen9randombattle-20926,Rand_41ab,17,0
battle-gen9randombattle-20927,Smart_41ab,19,1
battle-gen9randombattle-20928,Rand_41ab,20,0
battle-gen9randombattle-20929,Rand_41ab,13,0
battle-gen9randombattle-20930,Smart_41ab,20,1
battle-gen9randombattle-20931,Smart_41ab,15,1
battle-gen9randombattle-20932,Rand_41ab,16,0
battle-gen9randombattle-20933,Smart_41ab,16,1
battle-gen9randombattle-20934,Rand_41ab,15,0
battle-gen9randombattle-20935,Rand_41ab,19,0
battle-gen9randombattle-20936,Smart_41ab,17,1
battle-gen9randombattle-20937,Rand_41ab,13,0
battle-gen9randombattle-20938,Rand_41ab,19,0
battle-gen9randombattle-20939,Rand_41ab,20,0
battle-gen9randombattle-20940,Smart_41ab,27,1
battle-gen9randombattle-20941,Smart_41ab,22,1
battle-gen9randombattle-20942,Smart_41ab,16,1
battle-gen9randombattle-20943,Rand_41ab,17,0
battle-gen9randombattle-20944,Smart_41ab,17,1
battle-gen9randombattle-20945,Rand_41ab,16,0
battle-gen9randombattle-20946,Rand_41ab,18,0
battle-gen9randombattle-20947,Smart_41ab,16,1
battle-gen9randombattle-20948,Rand_41ab,10,0
battle-gen9randombattle-20949,Rand_41ab,22,0
battle-gen9randombattle-20950,Rand_41ab,20,0
battle-gen9randombattle-20951,Rand_41ab,19,0
battle-gen9randombattle-20952,Rand_41ab,16,0
battle-gen9randombattle-20953,Smart_41ab,11,1
battle-gen9randombattle-20954,Smart_41ab,19,1
battle-gen9randombattle-20955,Rand_41ab,15,0
battle-gen9randombattle-20956,Rand_41ab,14,0
battle-gen9randombattle-20957,Rand_41ab,18,0
battle-gen9randombattle-20958,Rand_41ab,13,0
battle-gen9randombattle-20959,Rand_41ab,13,0
battle-gen9randombattle-20960,Rand_41ab,22,0
battle-gen9randombattle-20961,Rand_41ab,18,0
battle-gen9randombattle-20962,Smart_41ab,18,1
battle-gen9randombattle-20963,Smart_41ab,17,1
battle-gen9randombattle-20964,Rand_41ab,18,0
battle-gen9randombattle-20965,Rand_41ab,18,0
battle-gen9randombattle-20966,Rand_41ab,21,0
battle-gen9randombattle-20967,Smart_41ab,15,1
battle-gen9randombattle-20968,Smart_41ab,18,1
battle-gen9randombattle-20969,Smart_41ab,23,1
battle-gen9randombattle-20970,Rand_41ab,17,0
battle-gen9randombattle-20971,Rand_41ab,25,0
battle-gen9randombattle-20972,Smart_41ab,13,1
battle-gen9randombattle-20973,Smart_41ab,12,1
battle-gen9randombattle-20974,Rand_41ab,18,0
battle-gen9randombattle-20975,Rand_41ab,10,0
battle-gen9randombattle-20976,Rand_41ab,15,0
battle-gen9randombattle-20977,Smart_41ab,17,1
battle-gen9randombattle-20978,Smart_41ab,15,1
battle-gen9randombattle-20979,Rand_41ab,19,0
battle-gen9randombattle-20980,Smart_41ab,12,1
battle-gen9randombattle-20981,Smart_41ab,17,1
battle-gen9randombattle-20982,Smart_41ab,12,1
battle-gen9randombattle-20983,Rand_41ab,17,0
battle-gen9randombattle-20984,Smart_41ab,18,1
battle-gen9randombattle-20985,Smart_41ab,16,1
battle-gen9randombattle-20986,Smart_41ab,16,1
battle-gen9randombattle-20987,Smart_41ab,17,1
battle-gen9randombattle-20988,Smart_41ab,17,1
battle-gen9randombattle-20989,Smart_41ab,17,1
battle-gen9randombattle-20990,Smart_41ab,18,1
battle-gen9randombattle-20991,Smart_41ab,19,1
battle-gen9randombattle-20992,Rand_41ab,17,0
battle-gen9randombattle-20993,Rand_41ab,12,0
battle-gen9randombattle-20994,Smart_41ab,18,1
battle-gen9randombattle-20995,Smart_41ab,18,1
battle-gen9randombattle-20996,Rand_41ab,17,0
battle-gen9randombattle-20997,Rand_41ab,23,0
battle-gen9randombattle-20998,Smart_41ab,17,1
battle-gen9randombattle-20999,Rand_41ab,32,0
battle-gen9randombattle-21000,Smart_41ab,14,1
battle-gen9randombattle-21001,Rand_41ab,21,0
battle-gen9randombattle-21002,Rand_41ab,18,0
battle-gen9randombattle-21003,Rand_41ab,17,0
battle-gen9randombattle-21004,Smart_41ab,19,1
battle-gen9randombattle-21005,Rand_41ab,17,0
battle-gen9randombattle-21006,Smart_41ab,15,1
battle-gen9randombattle-21007,Smart_41ab,13,1
battle-gen9randombattle-21008,Smart_41ab,17,1
battle-gen9randombattle-21009,Smart_41ab,20,1
battle-gen9randombattle-21010,Rand_41ab,13,0
battle-gen9randombattle-21011,Rand_41ab,19,0
battle-gen9randombattle-21012,Rand_41ab,12,0
battle-gen9randombattle-21013,Rand_41ab,13,0
battle-gen9randombattle-21014,Smart_41ab,23,1
battle-gen9randombattle-21015,Smart_41ab,13,1
battle-gen9randombattle-21016,Smart_41ab,20,1
battle-gen9randombattle-21017,Rand_41ab,34,0
battle-gen9randombattle-21018,Smart_41ab,10,1
battle-gen9randombattle-21019,Rand_41ab,11,0
battle-gen9randombattle-21020,Rand_41ab,14,0
battle-gen9randombattle-21021,Rand_41ab,13,0
battle-gen9randombattle-21022,Smart_41ab,15,1
battle-gen9randombattle-21023,Rand_41ab,16,0
battle-gen9randombattle-21024,Smart_41ab,37,1
battle-gen9randombattle-21025,Rand_41ab,17,0
battle-gen9randombattle-21026,Smart_41ab,16,1
battle-gen9randombattle-21027,Rand_41ab,17,0
battle-gen9randombattle-21028,Rand_41ab,14,0
battle-gen9randombattle-21029,Rand_41ab,21,0
battle-gen9randombattle-21030,Smart_41ab,17,1
battle-gen9randombattle-21031,Smart_41ab,18,1
battle-gen9randombattle-21032,Smart_41ab,15,1
battle-gen9randombattle-21033,Smart_41ab,21,1
battle-gen9randombattle-21034,Rand_41ab,21,0
battle-gen9randombattle-21035,Rand_41ab,16,0
battle-gen9randombattle-21036,Smart_41ab,15,1
battle-gen9randombattle-21037,Rand_41ab,15,0
battle-gen9randombattle-21038,Smart_41ab,13,1
battle-gen9randombattle-21039,Rand_41ab,21,0
battle-gen9randombattle-21040,Smart_41ab,19,1
battle-gen9randombattle-21041,Rand_41ab,14,0
battle-gen9randombattle-21042,Smart_41ab,11,1
battle-gen9randombattle-21043,Smart_41ab,16,1
battle-gen9randombattle-21044,Rand_41ab,12,0
battle-gen9randombattle-21045,Rand_41ab,18,0
battle-gen9randombattle-21046,Smart_41ab,16,1
battle-gen9randombattle-21047,Rand_41ab,29,0
battle-gen9randombattle-21048,Rand_41ab,21,0
battle-gen9randombattle-21049,Rand_41ab,16,0
battle-gen9randombattle-21050,Rand_41ab,26,0
battle-gen9randombattle-21051,Rand_41ab,19,0
battle-gen9randombattle-21052,Smart_41ab,19,1
battle-gen9randombattle-21053,Smart_41ab,15,1
battle-gen9randombattle-21054,Rand_41ab,19,0
battle-gen9randombattle-21055,Smart_41ab,13,1
battle-gen9randombattle-21056,Rand_41ab,67,0
battle-gen9randombattle-21057,Smart_41ab,27,1
battle-gen9randombattle-21058,Rand_41ab,9,0
battle-gen9randombattle-21059,Rand_41ab,16,0
battle-gen9randombattle-21060,Rand_41ab,10,0
battle-gen9randombattle-21061,Rand_41ab,18,0
battle-gen9randombattle-21062,Rand_41ab,17,0
battle-gen9randombattle-21063,Rand_41ab,18,0
battle-gen9randombattle-21064,Rand_41ab,16,0
battle-gen9randombattle-21065,Rand_41ab,16,0
battle-gen9randombattle-21066,Rand_41ab,10,0
battle-gen9randombattle-21067,Smart_41ab,19,1
battle-gen9randombattle-21068,Smart_41ab,15,1
battle-gen9randombattle-21069,Smart_41ab,17,1
battle-gen9randombattle-21070,Rand_41ab,13,0
battle-gen9randombattle-21071,Smart_41ab,17,1
battle-gen9randombattle-21072,Smart_41ab,15,1
battle-gen9randombattle-21073,Smart_41ab,12,1
battle-gen9randombattle-21074,Smart_41ab,19,1
battle-gen9randombattle-21075,Rand_41ab,18,0
battle-gen9randombattle-21076,Smart_41ab,32,1
battle-gen9randombattle-21077,Smart_41ab,16,1
battle-gen9randombattle-21078,Smart_41ab,16,1
battle-gen9randombattle-21079,Rand_41ab,11,0
battle-gen9randombattle-21080,Rand_41ab,14,0
battle-gen9randombattle-21081,Rand_41ab,15,0
battle-gen9randombattle-21082,Smart_41ab,13,1
battle-gen9randombattle-21083,Smart_41ab,15,1
battle-gen9randombattle-21084,Smart_41ab,15,1
battle-gen9randombattle-21085,Rand_41ab,21,0
battle-gen9randombattle-21086,Rand_41ab,19,0
battle-gen9randombattle-21087,Smart_41ab,16,1
battle-gen9randombattle-21088,Rand_41ab,13,0
battle-gen9randombattle-21089,Smart_41ab,16,1
battle-gen9randombattle-21090,Rand_41ab,14,0
battle-gen9randombattle-21091,Rand_41ab,20,0
battle-gen9randombattle-21092,Smart_41ab,19,1
battle-gen9randombattle-21093,Smart_41ab,16,1
battle-gen9randombattle-21094,Smart_41ab,23,1
battle-gen9randombattle-21095,Smart_41ab,16,1
battle-gen9randombattle-21096,Smart_41ab,16,1
battle-gen9randombattle-21097,Smart_41ab,18,1
battle-gen9randombattle-21098,Smart_41ab,18,1
battle-gen9randombattle-21099,Rand_41ab,12,0
battle-gen9randombattle-21100,Smart_41ab,16,1
battle-gen9randombattle-21101,Rand_41ab,19,0
battle-gen9randombattle-21102,Smart_41ab,13,1
battle-gen9randombattle-21103,Smart_41ab,23,1
battle-gen9randombattle-21104,Smart_41ab,15,1
battle-gen9randombattle-21105,Rand_41ab,17,0
battle-gen9randombattle-21106,Smart_41ab,17,1
battle-gen9randombattle-21107,Rand_41ab,21,0
battle-gen9randombattle-21108,Rand_41ab,13,0
battle-gen9randombattle-21109,Smart_41ab,15,1
battle-gen9randombattle-21110,Rand_41ab,13,0
battle-gen9randombattle-21111,Rand_41ab,20,0
battle-gen9randombattle-21112,Rand_41ab,17,0
battle-gen9randombattle-21113,Smart_41ab,15,1
battle-gen9randombattle-21114,Rand_41ab,24,0
battle-gen9randombattle-21115,Rand_41ab,11,0
battle-gen9randombattle-21116,Smart_41ab,15,1
battle-gen9randombattle-21117,Smart_41ab,9,1
battle-gen9randombattle-21118,Smart_41ab,24,1
battle-gen9randombattle-21119,Smart_41ab,22,1
battle-gen9randombattle-21120,Smart_41ab,20,1
battle-gen9randombattle-21121,Rand_41ab,23,0
battle-gen9randombattle-21122,Smart_41ab,20,1
battle-gen9randombattle-21123,Rand_41ab,15,0
battle-gen9randombattle-21124,Rand_41ab,17,0
battle-gen9randombattle-21125,Smart_41ab,19,1
battle-gen9randombattle-21126,Rand_41ab,16,0
battle-gen9randombattle-21127,Rand_41ab,21,0
battle-gen9randombattle-21128,Smart_41ab,13,1
battle-gen9randombattle-21129,Smart_41ab,21,1
battle-gen9randombattle-21130,Smart_41ab,12,1
battle-gen9randombattle-21131,Rand_41ab,16,0
battle-gen9randombattle-21132,Rand_41ab,25,0
battle-gen9randombattle-21133,Smart_41ab,22,1
battle-gen9randombattle-21134,Smart_41ab,13,1
battle-gen9randombattle-21135,Smart_41ab,18,1
battle-gen9randombattle-21136,Rand_41ab,25,0
battle-gen9randombattle-21137,Rand_41ab,13,0
battle-gen9randombattle-21138,Smart_41ab,17,1
battle-gen9randombattle-21139,Rand_41ab,20,0
battle-gen9randombattle-21140,Rand_41ab,16,0
battle-gen9randombattle-21141,Smart_41ab,15,1
battle-gen9randombattle-21142,Rand_41ab,17,0
battle-gen9randombattle-21143,Rand_41ab,16,0
battle-gen9randombattle-21144,Rand_41ab,16,0
battle-gen9randombattle-21145,Rand_41ab,15,0
battle-gen9randombattle-21146,Rand_41ab,15,0
battle-gen9randombattle-21147,Rand_41ab,17,0
battle-gen9randombattle-21148,Smart_41ab,23,1
battle-gen9randombattle-21149,Smart_41ab,21,1
battle-gen9randombattle-21150,Smart_41ab,20,1
battle-gen9randombattle-21151,Smart_41ab,20,1
battle-gen9randombattle-21152,Smart_41ab,22,1
battle-gen9randombattle-21153,Rand_41ab,19,0
battle-gen9randombattle-21154,Smart_41ab,25,1
battle-gen9randombattle-21155,Rand_41ab,14,0
battle-gen9randombattle-21156,Smart_41ab,16,1
battle-gen9randombattle-21157,Smart_41ab,17,1
battle-gen9randombattle-21158,Rand_41ab,16,0
battle-gen9randombattle-21159,Smart_41ab,19,1
battle-gen9randombattle-21160,Smart_41ab,19,1
battle-gen9randombattle-21161,Smart_41ab,12,1
battle-gen9randombattle-21162,Smart_41ab,17,1
battle-gen9randombattle-21163,Smart_41ab,14,1
battle-gen9randombattle-21164,Rand_41ab,16,0
battle-gen9randombattle-21165,Rand_41ab,13,0
battle-gen9randombattle-21166,Smart_41ab,15,1
battle-gen9randombattle-21167,Smart_41ab,18,1
battle-gen9randombattle-21168,Rand_41ab,13,0
battle-gen9randombattle-21169,Rand_41ab,14,0
battle-gen9randombattle-21170,Smart_41ab,15,1
battle-gen9randombattle-21171,Smart_41ab,20,1
battle-gen9randombattle-21172,Rand_41ab,16,0
battle-gen9randombattle-21173,Smart_41ab,13,1
battle-gen9randombattle-21174,Rand_41ab,19,0
battle-gen9randombattle-21175,Smart_41ab,15,1
battle-gen9randombattle-21176,Smart_41ab,20,1
battle-gen9randombattle-21177,Smart_41ab,15,1
battle-gen9randombattle-21178,Smart_41ab,16,1
battle-gen9randombattle-21179,Smart_41ab,19,1
battle-gen9randombattle-21180,Rand_41ab,14,0
battle-gen9randombattle-21181,Smart_41ab,14,1
battle-gen9randombattle-21182,Smart_41ab,17,1
battle-gen9randombattle-21183,Smart_41ab,24,1
battle-gen9randombattle-21184,Rand_41ab,13,0
battle-gen9randombattle-21185,Smart_41ab,15,1
battle-gen9randombattle-21186,Smart_41ab,19,1
battle-gen9randombattle-21187,Rand_41ab,32,0
battle-gen9randombattle-21188,Smart_41ab,15,1
