battle_id,winner,turns,won
battle-gen9randomdoublesbattle-42968,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-42969,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-42970,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-42971,VGC_B_471c,28,0
battle-gen9randomdoublesbattle-42972,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-42973,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-42974,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-42975,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-42976,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-42977,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-42978,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-42979,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-42980,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-42981,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-42982,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-42983,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-42984,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-42985,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-42986,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-42987,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-42988,VGC_B_471c,30,0
battle-gen9randomdoublesbattle-42989,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-42990,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-42991,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-42992,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-42993,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-42994,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-42995,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-42996,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-42997,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-42998,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-42999,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43000,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43001,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43002,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43003,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43004,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43005,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43006,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43007,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-43008,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43009,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43010,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43011,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43012,VGC_B_471c,41,0
battle-gen9randomdoublesbattle-43013,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43014,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-43015,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43016,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43017,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43018,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43019,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43020,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43021,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43022,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43023,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43024,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43025,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-43026,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43027,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-43028,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43029,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43030,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43031,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43032,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43033,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43034,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43035,VGC_A_471c,7,1
battle-gen9randomdoublesbattle-43036,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43037,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43038,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43039,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43040,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43041,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43042,VGC_B_471c,31,0
battle-gen9randomdoublesbattle-43043,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43044,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43045,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43046,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43047,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43048,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43049,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43050,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43051,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43052,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43053,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43054,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43055,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-43056,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43057,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43058,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43059,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43060,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43061,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43062,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43063,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43064,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43065,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43066,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43067,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43068,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43069,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43070,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43071,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43072,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43073,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43074,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43075,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43076,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43077,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43078,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43079,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-43080,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43081,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43082,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43083,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43084,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43085,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43086,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43087,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43088,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43089,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43090,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43091,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43092,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43093,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43094,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43095,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-43096,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43097,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43098,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43099,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43100,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43101,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43102,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43103,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43104,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43105,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43106,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-43107,VGC_B_471c,29,0
battle-gen9randomdoublesbattle-43108,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43109,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43110,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43111,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43112,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43113,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43114,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43115,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43116,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43117,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43118,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43119,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-43120,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43121,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43122,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43123,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-43124,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43125,VGC_A_471c,37,1
battle-gen9randomdoublesbattle-43126,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43127,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-43128,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43129,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43130,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43131,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43132,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43133,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43134,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43135,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43136,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43137,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43138,VGC_A_471c,33,1
battle-gen9randomdoublesbattle-43139,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43140,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43141,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43142,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43143,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-43144,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43145,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43146,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43147,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-43148,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43149,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43150,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-43151,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43152,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43153,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43154,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43155,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43156,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43157,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43158,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43159,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43160,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43161,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43162,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43163,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43164,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43165,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43166,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43167,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43168,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43169,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43170,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43171,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43172,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43173,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43174,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43175,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43176,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43177,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43178,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43179,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-43180,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43181,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-43182,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-43183,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43184,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43185,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43186,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43187,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43188,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43189,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-43190,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43191,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43192,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43193,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43194,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43195,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43196,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43197,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43198,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43199,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43200,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-43201,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43202,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-43203,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43204,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-43205,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43206,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-43207,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43208,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-43209,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43210,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43211,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43212,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43213,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43214,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43215,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43216,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43217,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43218,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43219,VGC_B_471c,31,0
battle-gen9randomdoublesbattle-43220,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43221,VGC_B_471c,7,0
battle-gen9randomdoublesbattle-43222,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43223,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43224,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43225,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43226,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43227,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43228,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-43229,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43230,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43231,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43232,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43233,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43234,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43235,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-43236,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43237,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43238,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43239,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43240,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43241,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43242,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43243,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43244,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43245,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43246,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43247,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43248,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43249,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43250,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43251,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43252,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43253,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43254,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43255,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43256,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-43257,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43258,VGC_B_471c,30,0
battle-gen9randomdoublesbattle-43259,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43260,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-43261,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43262,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-43263,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43264,VGC_B_471c,41,0
battle-gen9randomdoublesbattle-43265,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43266,VGC_A_471c,31,1
battle-gen9randomdoublesbattle-43267,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43268,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43269,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43270,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-43271,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43272,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43273,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43274,VGC_B_471c,29,0
battle-gen9randomdoublesbattle-43275,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43276,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43277,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-43278,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43279,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43280,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43281,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43282,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43283,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43284,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43285,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43286,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43287,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43288,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43289,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43290,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43291,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-43292,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43293,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43294,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-43295,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43296,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-43297,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43298,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-43299,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-43300,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43301,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-43302,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-43303,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43304,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43305,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43306,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43307,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-43308,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-43309,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43310,VGC_B_471c,28,0
battle-gen9randomdoublesbattle-43311,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-43312,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43313,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-43314,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43315,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43316,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43317,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43318,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43319,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-43320,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43321,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43322,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-43323,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43324,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43325,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43326,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-43327,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43328,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-43329,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43330,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43331,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43332,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43333,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43334,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43335,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43336,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43337,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43338,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-43339,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-43340,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43341,VGC_B_471c,28,0
battle-gen9randomdoublesbattle-43342,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43343,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43344,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43345,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43346,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43347,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-43348,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-43349,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43350,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43351,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-43352,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-43353,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43354,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43355,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-43356,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43357,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43358,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-43359,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-43360,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-43361,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43362,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-43363,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43364,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43365,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-43366,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-43367,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-43368,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43369,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-43370,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43371,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43372,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-43373,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-43374,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-43375,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-43376,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-43377,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43378,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-43379,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-43380,VGC_A_471c,15,1
