battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-15012,v2,simple_heuristic,Oppb68a01b1p8003,0,14,brambleghast|eiscuenoice|flapple|heracross|hoopa|roaringmoon,archaludon|delphox|ditto|galvantula|toedscruel,6,0,0.0,4,1,1.0
battle-gen9randombattle-15013,v2,simple_heuristic,v2Ab68a01b1p8003,1,17,charizard|cinccino|flygon|gardevoir|grumpig|shiftry,ampharos|blissey|lokix|morpeko|squawkabillyyellow|taurospaldeaaqua,4,2,1.374,6,0,0.0
battle-gen9randombattle-15014,v2,simple_heuristic,Oppb68a01b1p8003,0,17,brutebonnet|bruxish|dragapult|dudunsparce|sawsbuckautumn|weezing,breloom|eiscue|manaphy|salazzle|smeargle|tornadustherian,6,0,0.0,5,1,0.42
battle-gen9randombattle-15015,v2,simple_heuristic,Oppb68a01b1p8003,0,18,azumarill|golurk|inteleon|koraidon|slowkinggalar|spidops,baxcalibur|mimikyu|scizor|scrafty|stonjourner|virizion,6,0,0.0,4,2,0.62
battle-gen9randombattle-15016,v2,simple_heuristic,Oppb68a01b1p8003,0,18,froslass|mandibuzz|medicham|mesprit|mightyena|terapagosterastal,ironhands|mandibuzz|muk|shaymin|toedscruel,6,0,0.0,4,1,0.69
battle-gen9randombattle-15017,v2,simple_heuristic,Oppb68a01b1p8003,0,15,basculinbluestriped|ceruledge|cresselia|maushold|probopass|zaciancrowned,chiyu|dragonite|palafin|rotomheat|wochien,6,0,0.0,4,1,0.85
battle-gen9randombattle-15018,v2,simple_heuristic,v2Ab68a01b1p8003,1,14,araquanid|arceusbug|charizard|decidueye|espathra|rhydon,corviknight|crabominable|flareon|ironmoth|polteageist|smeargle,3,3,2.295,6,0,0.0
battle-gen9randombattle-15019,v2,simple_heuristic,Oppb68a01b1p8003,0,19,blastoise|flygon|gardevoir|sableye|slowkinggalar|vigoroth,arceusground|armarouge|basculegionf|jirachi|terapagos|toxtricity,6,0,0.0,5,1,0.53
battle-gen9randombattle-15020,v2,simple_heuristic,v2Ab68a01b1p8003,1,17,electrodehisui|gallade|primarina|salazzle|vivillonpolar|weavile,baxcalibur|cobalion|flareon|hydrapple|lumineon|zebstrika,5,1,0.338,6,0,0.0
battle-gen9randombattle-15021,v2,simple_heuristic,v2Ab68a01b1p8003,1,18,breloom|gallade|golduck|grafaiai|necrozmadawnwings|whiscash,basculegionf|komala|passimian|revavroom|snorlax|thundurustherian,5,1,0.3,6,0,0.0
battle-gen9randombattle-15022,v2,simple_heuristic,v2Ab68a01b1p8003,1,19,altaria|chiyu|froslass|houndstone|mamoswine|medicham,exeggutoralola|fezandipiti|fluttermane|golurk|mew|probopass,5,1,0.651,6,0,0.0
battle-gen9randombattle-15023,v2,simple_heuristic,v2Ab68a01b1p8003,1,20,chimecho|kyuremblack|lycanrocmidnight|sylveon|venomoth|vigoroth,eiscue|hawlucha|hitmonchan|lunala|meloetta|scyther,5,1,0.41,6,0,0.0
battle-gen9randombattle-15024,v2,simple_heuristic,v2Ab68a01b1p8003,1,18,delphox|dragapult|glalie|orthworm|roaringmoon|zapdosgalar,bellibolt|cetitan|cramorant|lilligant|reuniclus|tyranitar,4,2,1.692,6,0,0.0
battle-gen9randombattle-15025,v2,simple_heuristic,Oppb68a01b1p8003,0,18,duraludon|slitherwing|snorlax|squawkabilly|toxicroak|toxtricity,camerupt|dedenne|leafeon|miniorgreen|suicune|whiscash,6,0,0.0,5,1,0.02
battle-gen9randombattle-15026,v2,simple_heuristic,Oppb68a01b1p8003,0,15,braviary|cresselia|galvantula|gholdengo|primarina|sableye,avalugg|kilowattrel|spectrier|torkoal|vaporeon,6,0,0.0,4,1,0.68
battle-gen9randombattle-15027,v2,simple_heuristic,Oppb68a01b1p8003,0,17,ironboulder|komala|meganium|samurotthisui|toxicroak|volbeat,deoxys|diancie|glaceon|toxapex,6,0,0.0,3,1,1.0
battle-gen9randombattle-15028,v2,simple_heuristic,v2Ab68a01b1p8003,1,21,entei|gumshoos|oricoriopau|sceptile|thundurustherian|zebstrika,ampharos|infernape|jolteon|mienshao|oranguru|suicune,5,1,0.279,6,0,0.0
battle-gen9randombattle-15029,v2,simple_heuristic,Oppb68a01b1p8003,0,16,glimmora|lurantis|mausholdfour|swampert|tsareena|vespiquen,coalossal|latias|skuntank|torkoal|zarude,6,0,0.0,4,1,0.3
battle-gen9randombattle-15030,v2,simple_heuristic,v2Ab68a01b1p8003,1,22,comfey|copperajah|cryogonal|farigiraf|smeargle|volcarona,brutebonnet|mismagius|sandaconda|skarmory|tropius|zoroark,4,2,1.258,6,0,0.0
battle-gen9randombattle-15031,v2,simple_heuristic,v2Ab68a01b1p8003,1,21,groudon|magnezone|mewtwo|qwilfish|tyranitar|zarudedada,breloom|carbink|dachsbun|qwilfish|raikou|vivillonsavanna,5,1,0.57,6,0,0.0
battle-gen9randombattle-15032,v2,simple_heuristic,Oppb68a01b1p8003,0,20,chansey|darkrai|drifblim|electivire|girafarig|scizor,cacturne|empoleon|rillaboom|skuntank|smeargle|typhlosionhisui,6,0,0.0,5,1,1.0
battle-gen9randombattle-15033,v2,simple_heuristic,v2Ab68a01b1p8003,1,23,arboliva|bronzong|muk|swampert|trevenant|weezing,drednaw|hoopaunbound|kingambit|lugia|minun|porygonz,5,1,0.456,6,0,0.0
battle-gen9randombattle-15034,v2,simple_heuristic,Oppb68a01b1p8003,0,15,beartic|chimecho|kingdra|misdreavus|samurotthisui|zoroarkhisui,ditto|glimmora|jumpluff|latias|mabosstiff|vigoroth,6,0,0.0,3,3,2.03
battle-gen9randombattle-15035,v2,simple_heuristic,v2Ab68a01b1p8003,1,21,cetitan|clawitzer|dachsbun|falinks|ironmoth|zarudedada,clodsire|comfey|duraludon|komala|pyroar|vivillonriver,5,1,0.211,6,0,0.0
battle-gen9randombattle-15036,v2,simple_heuristic,Oppb68a01b1p8003,0,16,falinks|kyogre|meloetta|skeledirge|tropius|victreebel,cloyster|florgesyellow|ironvaliant|morpeko|staraptor|zekrom,6,0,0.0,5,1,0.12
battle-gen9randombattle-15037,v2,simple_heuristic,Oppb68a01b1p8003,0,12,altaria|dudunsparce|heatran|honchkrow|venomoth|zacian,blaziken|golduck|kleavor|overqwil|piloswine,6,0,0.0,4,1,0.76
battle-gen9randombattle-15038,v2,simple_heuristic,Oppb68a01b1p8003,0,18,arceus|dodrio|glaceon|toxapex|volcarona|wochien,blastoise|flygon|kyuremwhite|phione|spiritomb,6,0,0.0,3,2,1.17
battle-gen9randombattle-15039,v2,simple_heuristic,Oppb68a01b1p8003,0,15,magcargo|milotic|munkidori|raichu|rotommow|vaporeon,cinderace|sceptile|sinistchamasterpiece|slowbro,6,0,0.0,3,1,0.52
battle-gen9randombattle-15040,v2,simple_heuristic,Oppb68a01b1p8003,0,14,camerupt|conkeldurr|emboar|froslass|magnezone|samurott,chandelure|masquerain|phione|sunflora|veluza|weezinggalar,6,0,0.0,5,1,0.87
battle-gen9randombattle-15041,v2,simple_heuristic,v2Ab68a01b1p8003,1,22,cacturne|dragonite|misdreavus|oinkologne|primarina|whiscash,donphan|duraludon|luvdisc|metagross|ninetales|spidops,5,1,0.767,6,0,0.0
battle-gen9randombattle-15042,v2,simple_heuristic,Oppb68a01b1p8003,0,14,ambipom|blastoise|calyrexshadow|charizard|leavanny|tropius,barraskewda|houndoom|solgaleo,6,0,0.0,2,1,0.41
battle-gen9randombattle-15043,v2,simple_heuristic,v2Ab68a01b1p8003,1,16,hitmontop|meowscarada|pyroar|qwilfishhisui|rotomwash|serperior,arceusice|dragapult|duraludon|hariyama|hitmonchan|primarina,5,1,0.6,6,0,0.0
battle-gen9randombattle-15044,v2,simple_heuristic,Oppb68a01b1p8003,0,24,clefable|dunsparce|greattusk|malamar|porygonz|tornadustherian,comfey|cyclizar|drifblim|okidogi|sandslash|slowbro,6,0,0.0,5,1,0.35
battle-gen9randombattle-15045,v2,simple_heuristic,Oppb68a01b1p8003,0,12,deoxys|drednaw|glalie|kricketune|spectrier|zaciancrowned,ambipom|armarouge|delphox|manaphy,6,0,0.0,3,1,0.78
battle-gen9randombattle-15046,v2,simple_heuristic,v2Ab68a01b1p8003,1,18,amoonguss|annihilape|avalugghisui|gholdengo|ironthorns|medicham,chimecho|deoxysattack|dragapult|porygonz|scizor|tropius,5,1,0.433,6,0,0.0
battle-gen9randombattle-15047,v2,simple_heuristic,Oppb68a01b1p8003,0,20,conkeldurr|froslass|noivern|slowbrogalar|toxtricity|zekrom,chimecho|dragapult|grimmsnarl|regieleki|regigigas,6,0,0.0,4,1,0.71
battle-gen9randombattle-15048,v2,simple_heuristic,Oppb68a01b1p8003,0,21,arcanine|beartic|feraligatr|haxorus|terrakion|vaporeon,alomomola|cobalion|hydrapple|poliwrath|screamtail|venomoth,6,0,0.0,5,1,0.37
battle-gen9randombattle-15049,v2,simple_heuristic,Oppb68a01b1p8003,0,15,arcaninehisui|arceusrock|basculegion|delibird|dipplin|ironbundle,garchomp|gyarados|houndoom|oricoriopau|rhydon|swalot,6,0,0.0,5,1,0.64
battle-gen9randombattle-15050,v2,simple_heuristic,Oppb68a01b1p8003,0,19,arbok|copperajah|dunsparce|houndstone|polteageist|volcarona,glimmora|kricketune|mismagius|regice|umbreon|volcarona,6,0,0.0,5,1,0.64
battle-gen9randombattle-15051,v2,simple_heuristic,v2Ab68a01b1p8003,1,20,dachsbun|dragapult|hariyama|hatterene|houndstone|sandaconda,chesnaught|flareon|grimmsnarl|lapras|uxie|wugtrio,2,4,3.126,6,0,0.0
battle-gen9randombattle-15052,v2,simple_heuristic,v2Ab68a01b1p8003,1,18,chiyu|gengar|gurdurr|incineroar|leavanny|mismagius,arceusghost|calyrexice|hitmonchan|pelipper|politoed|rabsca,5,1,0.519,6,0,0.0
battle-gen9randombattle-15053,v2,simple_heuristic,Oppb68a01b1p8003,0,20,electivire|gurdurr|hawlucha|lugia|manaphy|screamtail,armarouge|cramorant|dialga|diancie|lapras|mimikyu,6,0,0.0,5,1,0.11
battle-gen9randombattle-15054,v2,simple_heuristic,v2Ab68a01b1p8003,1,22,articuno|exeggutor|necrozmadawnwings|persianalola|phione|rampardos,altaria|ariados|farigiraf|plusle|sudowoodo|veluza,6,0,0.0,6,0,0.0
battle-gen9randombattle-15055,v2,simple_heuristic,v2Ab68a01b1p8003,1,17,annihilape|bellibolt|bronzong|crawdaunt|gengar|vaporeon,annihilape|dragonite|magmortar|oranguru|torkoal|trevenant,5,1,0.192,6,0,0.0
battle-gen9randombattle-15056,v2,simple_heuristic,Oppb68a01b1p8003,0,16,breloom|gogoat|ironbundle|masquerain|mesprit|mewtwo,appletun|gallade|lugia|lumineon|mightyena|tauros,6,0,0.0,5,1,0.3
battle-gen9randombattle-15057,v2,simple_heuristic,v2Ab68a01b1p8003,1,17,delibird|probopass|regice|slowkinggalar|tentacruel|wochien,delibird|manaphy|orthworm|regigigas|salazzle|whimsicott,3,3,2.372,6,0,0.0
battle-gen9randombattle-15058,v2,simple_heuristic,v2Ab68a01b1p8003,1,11,chandelure|plusle|slitherwing|staraptor|talonflame|tsareena,arceus|dialgaorigin|fezandipiti|hydreigon|toxapex|veluza,2,4,3.015,6,0,0.0
battle-gen9randombattle-15059,v2,simple_heuristic,Oppb68a01b1p8003,0,17,clawitzer|dragapult|forretress|hitmonchan|phione|torkoal,ampharos|corviknight|ironhands|lugia|roaringmoon|zangoose,6,0,0.0,5,1,0.99
battle-gen9randombattle-15060,v2,simple_heuristic,Oppb68a01b1p8003,0,17,forretress|qwilfish|reuniclus|typhlosion|walkingwake|wyrdeer,braviary|lugia|mabosstiff|primarina,6,0,0.0,3,1,0.48
battle-gen9randombattle-15061,v2,simple_heuristic,Oppb68a01b1p8003,0,13,dialgaorigin|diancie|grumpig|hitmontop|ironcrown|kleavor,heracross|jumpluff|lanturn|rhydon|rillaboom,6,0,0.0,4,1,0.44
battle-gen9randombattle-15062,v2,simple_heuristic,v2Ab68a01b1p8003,1,13,ambipom|clefable|garchomp|hawlucha|palkiaorigin|zamazentacrowned,brutebonnet|cinderace|jumpluff|roaringmoon|slaking|talonflame,5,1,1.0,6,0,0.0
battle-gen9randombattle-15063,v2,simple_heuristic,Oppb68a01b1p8003,0,13,banette|cresselia|mimikyubusted|persian|rhyperior|serperior,cyclizar|lucario|scyther|taurospaldeaaqua|volbeat,6,0,0.0,3,2,1.72
battle-gen9randombattle-15064,v2,simple_heuristic,v2Ab68a01b1p8003,1,15,bruxish|clefable|greattusk|miraidon|pikachuunova|venusaur,blastoise|feraligatr|furret|lugia|porygonz|tsareena,4,2,1.529,6,0,0.0
battle-gen9randombattle-15065,v2,simple_heuristic,Oppb68a01b1p8003,0,17,dodrio|eternatus|grumpig|rayquaza|ribombee|wugtrio,donphan|electrodehisui|ironleaves|mismagius|talonflame|wyrdeer,6,0,0.0,5,1,0.57
battle-gen9randombattle-15066,v2,simple_heuristic,Oppb68a01b1p8003,0,17,forretress|girafarig|glimmora|meganium|morpeko|oinkologne,arceusrock|kricketune|oinkologne|palossand|salazzle|thundurustherian,6,0,0.0,5,1,1.0
battle-gen9randombattle-15067,v2,simple_heuristic,Oppb68a01b1p8003,0,14,calyrexshadow|chiyu|greedent|magearnaoriginal|probopass|scovillain,chienpao|lumineon|rillaboom|volcanion,6,0,0.0,3,1,0.15
battle-gen9randombattle-15068,v2,simple_heuristic,Oppb68a01b1p8003,0,17,cloyster|deoxysdefense|grumpig|inteleon|snorlax|tauros,illumise|incineroar|jirachi|ludicolo,6,0,0.0,3,1,1.0
battle-gen9randombattle-15069,v2,simple_heuristic,Oppb68a01b1p8003,0,15,ceruledge|forretress|giratina|leafeon|plusle|vikavolt,amoonguss|brambleghast|dragalge|greninja,6,0,0.0,2,2,1.19
battle-gen9randombattle-15070,v2,simple_heuristic,Oppb68a01b1p8003,0,48,cetitan|chandelure|granbull|mamoswine|noctowl|perrserker,arceusghost|blissey|forretress|mewtwo|oricoriosensu,6,0,0.0,4,1,0.56
battle-gen9randombattle-15071,v2,simple_heuristic,v2Ab68a01b1p8003,1,18,farigiraf|gengar|indeedeef|rotomfan|urshifurapidstrike|weezinggalar,arceusflying|cinccino|conkeldurr|empoleon|pelipper|spidops,3,3,2.735,6,0,0.0
battle-gen9randombattle-15072,v2,simple_heuristic,v2Ab68a01b1p8003,1,16,dodrio|kilowattrel|meowstic|palafin|rhyperior|seviper,cloyster|espathra|glimmora|illumise|magmortar|quaquaval,5,1,0.444,6,0,0.0
battle-gen9randombattle-15073,v2,simple_heuristic,Oppb68a01b1p8003,0,14,baxcalibur|copperajah|dragonite|kyogre|perrserker|spectrier,corviknight|hydreigon|manaphy|volcanion|wyrdeer,6,0,0.0,4,1,1.0
battle-gen9randombattle-15074,v2,simple_heuristic,Oppb68a01b1p8003,0,14,chansey|florgesblue|groudon|hariyama|scyther|staraptor,arbok|arboliva|bombirdier|quaquaval|weavile,6,0,0.0,4,1,0.65
battle-gen9randombattle-15075,v2,simple_heuristic,v2Ab68a01b1p8003,1,16,cinderace|golduck|hoopaunbound|sandslash|solgaleo|swalot,dragonite|komala|lugia|mabosstiff|magcargo|reuniclus,3,3,3.0,6,0,0.0
battle-gen9randombattle-15076,v2,simple_heuristic,Oppb68a01b1p8003,0,32,basculinbluestriped|dusknoir|kilowattrel|mamoswine|volbeat|volcarona,altaria|bronzong|dewgong|ditto|lanturn|wyrdeer,6,0,0.0,5,1,0.78
battle-gen9randombattle-15077,v2,simple_heuristic,v2Ab68a01b1p8003,1,49,bellossom|dewgong|kyuremblack|mightyena|spectrier|weezing,araquanid|bisharp|camerupt|lumineon|oinkologne|raikou,2,4,3.024,6,0,0.0
battle-gen9randombattle-15078,v2,simple_heuristic,v2Ab68a01b1p8003,1,20,cobalion|fluttermane|hitmontop|porygon2|spectrier|toxtricity,brambleghast|dusknoir|gardevoir|ironhands|ragingbolt|rhyperior,4,2,1.163,6,0,0.0
battle-gen9randombattle-15079,v2,simple_heuristic,v2Ab68a01b1p8003,1,14,copperajah|cramorant|flareon|miraidon|ogerpon|venomoth,dusknoir|gyarados|mesprit|reshiram|sawsbucksummer|vaporeon,5,1,0.095,6,0,0.0
battle-gen9randombattle-15080,v2,simple_heuristic,v2Ab68a01b1p8003,1,21,bombirdier|dedenne|excadrill|forretress|manaphy|misdreavus,azumarill|indeedeef|mimikyu|minun|toxapex|tropius,4,2,2.0,6,0,0.0
battle-gen9randombattle-15081,v2,simple_heuristic,Oppb68a01b1p8003,0,19,dondozo|heatran|lokix|pincurchin|sceptile|whiscash,abomasnow|manaphy|regidrago|scrafty,6,0,0.0,3,1,1.0
battle-gen9randombattle-15082,v2,simple_heuristic,Oppb68a01b1p8003,0,9,dachsbun|mabosstiff|phione|reuniclus|scizor|shiftry,banette|crawdaunt|falinks|victreebel,6,0,0.0,3,1,1.0
battle-gen9randombattle-15083,v2,simple_heuristic,Oppb68a01b1p8003,0,20,dusknoir|heracross|rabsca|suicune|tatsugiri|zamazenta,beartic|corviknight|drifblim|espeon|florgeswhite|mewtwo,6,0,0.0,6,0,0.0
battle-gen9randombattle-15084,v2,simple_heuristic,Oppb68a01b1p8003,0,28,breloom|cetitan|dedenne|reuniclus|solgaleo|tyranitar,articuno|bronzong|ironleaves|morpeko|sableye,6,0,0.0,4,1,0.56
battle-gen9randombattle-15085,v2,simple_heuristic,v2Ab68a01b1p8003,1,11,hypno|illumise|ironbundle|ninetales|seviper|uxie,baxcalibur|garganacl|hawlucha|palafin|porygonz|rillaboom,2,4,3.038,6,0,0.0
battle-gen9randombattle-15086,v2,simple_heuristic,v2Ab68a01b1p8003,1,39,alomomola|blissey|hydreigon|lycanroc|metagross|palossand,ironjugulis|metagross|minun|ribombee|sandyshocks|tropius,5,1,0.191,6,0,0.0
battle-gen9randombattle-15087,v2,simple_heuristic,Oppb68a01b1p8003,0,14,brutebonnet|feraligatr|munkidori|polteageistantique|rampardos|ribombee,ambipom|cresselia|lycanrocmidnight|piloswine|swalot,6,0,0.0,4,1,0.75
battle-gen9randombattle-15088,v2,simple_heuristic,Oppb68a01b1p8003,0,14,appletun|palossand|rabsca|snorlax|sudowoodo|swampert,empoleon|glaceon|greattusk|lapras,6,0,0.0,2,2,1.13
battle-gen9randombattle-15089,v2,simple_heuristic,v2Ab68a01b1p8003,1,14,azelf|dragapult|pawmot|pyroar|toxapex|tsareena,chienpao|comfey|conkeldurr|klefki|vaporeon|veluza,5,1,0.584,6,0,0.0
battle-gen9randombattle-15090,v2,simple_heuristic,v2Ab68a01b1p8003,1,16,bellossom|chiyu|granbull|probopass|talonflame|trevenant,brambleghast|forretress|incineroar|ironthorns|sudowoodo|virizion,5,1,0.252,6,0,0.0
battle-gen9randombattle-15091,v2,simple_heuristic,Oppb68a01b1p8003,0,11,mamoswine|pawmot|quagsire|virizion|volcanion|whimsicott,cloyster|lugia|meowscarada|primarina,6,0,0.0,3,1,0.3
battle-gen9randombattle-15092,v2,simple_heuristic,Oppb68a01b1p8003,0,13,hoopa|lapras|pelipper|polteageist|rhyperior|zekrom,hydrapple|magearna|porygonz|urshifu,6,0,0.0,1,3,0.26
battle-gen9randombattle-15093,v2,simple_heuristic,Oppb68a01b1p8003,0,12,blissey|corviknight|dewgong|lunala|palossand|shiftry,brutebonnet|flamigo|honchkrow|wugtrio,6,0,0.0,3,1,0.67
battle-gen9randombattle-15094,v2,simple_heuristic,Oppb68a01b1p8003,0,14,espathra|froslass|hydrapple|kingambit|raichualola|seviper,brutebonnet|froslass|noctowl|raichualola|reshiram,6,0,0.0,3,2,0.58
battle-gen9randombattle-15095,v2,simple_heuristic,Oppb68a01b1p8003,0,15,dragonite|gumshoos|heracross|qwilfish|regice|vileplume,jirachi|ludicolo|slitherwing|toxtricity,6,0,0.0,3,1,1.0
battle-gen9randombattle-15096,v2,simple_heuristic,Oppb68a01b1p8003,0,18,annihilape|dodrio|flareon|forretress|hydrapple|toxapex,glimmora|infernape|lumineon|noctowl|serperior|swampert,6,0,0.0,4,2,1.69
battle-gen9randombattle-15097,v2,simple_heuristic,Oppb68a01b1p8003,0,17,basculinbluestriped|ditto|dragonite|luvdisc|noctowl|spidops,houndstone|ironbundle|mukalola,6,0,0.0,2,1,0.3
battle-gen9randombattle-15098,v2,simple_heuristic,v2Ab68a01b1p8003,1,19,ambipom|chandelure|entei|farigiraf|gyarados|sandaconda,deoxysdefense|florgesyellow|haxorus|lumineon|lurantis|toucannon,5,1,0.546,6,0,0.0
battle-gen9randombattle-15099,v2,simple_heuristic,Oppb68a01b1p8003,0,17,annihilape|ninetalesalola|qwilfish|registeel|shiftry|torkoal,araquanid|ironhands|salamence|typhlosionhisui,6,0,0.0,3,1,0.69
battle-gen9randombattle-15100,v2,simple_heuristic,Oppb68a01b1p8003,0,16,abomasnow|crabominable|groudon|hitmontop|ironmoth|quagsire,dragapult|kilowattrel|mewtwo|scyther|whiscash,6,0,0.0,4,1,0.81
battle-gen9randombattle-15101,v2,simple_heuristic,Oppb68a01b1p8003,0,17,ceruledge|dialgaorigin|falinks|tatsugiri|uxie|vileplume,arbok|brutebonnet|heatran|mismagius|torterra,6,0,0.0,4,1,0.65
battle-gen9randombattle-15102,v2,simple_heuristic,Oppb68a01b1p8003,0,21,dipplin|hatterene|infernape|phione|porygonz|vaporeon,bronzong|flapple|houndoom|magmortar|phione|virizion,6,0,0.0,5,1,1.0
battle-gen9randombattle-15103,v2,simple_heuristic,Oppb68a01b1p8003,0,18,illumise|luvdisc|pawmot|reshiram|shiftry|ursaring,ceruledge|dewgong|dondozo|dragapult|scyther|zekrom,6,0,0.0,5,1,0.84
battle-gen9randombattle-15104,v2,simple_heuristic,Oppb68a01b1p8003,0,24,dachsbun|gurdurr|hydreigon|lanturn|slaking|vikavolt,diancie|koraidon|taurospaldeacombat|toxtricity|volcarona|wugtrio,6,0,0.0,5,1,0.6
battle-gen9randombattle-15105,v2,simple_heuristic,v2Ab68a01b1p8003,1,20,chimecho|gumshoos|misdreavus|scrafty|sinistcha|tinglu,arbok|dialgaorigin|gastrodon|glaceon|pecharunt|rayquaza,4,2,1.37,6,0,0.0
battle-gen9randombattle-15106,v2,simple_heuristic,Oppb68a01b1p8003,0,18,gastrodoneast|masquerain|miraidon|ogerpon|rampardos|volcanion,bronzong|delibird|electivire|floatzel|gallade|qwilfishhisui,6,0,0.0,5,1,0.26
battle-gen9randombattle-15107,v2,simple_heuristic,Oppb68a01b1p8003,0,17,ceruledge|hatterene|indeedeef|muk|quagsire|reshiram,delphox|farigiraf|pyroar|tinkaton,6,0,0.0,3,1,0.3
battle-gen9randombattle-15108,v2,simple_heuristic,Oppb68a01b1p8003,0,12,avalugg|clodsire|cramorant|deoxysspeed|orthworm|talonflame,falinks|hatterene|hitmonchan|samurott|snorlax|zoroarkhisui,6,0,0.0,4,2,0.91
battle-gen9randombattle-15109,v2,simple_heuristic,v2Ab68a01b1p8003,1,21,alcremiesaltedcream|dusknoir|jumpluff|meowscarada|palossand|venomoth,hippowdon|okidogi|orthworm|poliwrath|spectrier|wochien,4,2,1.099,6,0,0.0
battle-gen9randombattle-15110,v2,simple_heuristic,v2Ab68a01b1p8003,1,20,cinderace|kingdra|sinistcha|tentacruel|terrakion|vigoroth,falinks|hitmonchan|klawf|raichualola|salazzle|tornadustherian,6,0,0.0,6,0,0.0
battle-gen9randombattle-15111,v2,simple_heuristic,Oppb68a01b1p8003,0,16,bellossom|diancie|smeargle|typhlosion|veluza|vespiquen,bellibolt|cryogonal|grimmsnarl|landorus|talonflame,6,0,0.0,4,1,0.66
battle-gen9randombattle-15112,v2,simple_heuristic,Oppb68a01b1p8003,0,16,ceruledge|delphox|lilliganthisui|polteageist|thundurustherian|ursalunabloodmoon,alomomola|magmortar|morpeko|slowbrogalar|veluza|virizion,6,0,0.0,5,1,0.39
battle-gen9randombattle-15113,v2,simple_heuristic,Oppb68a01b1p8003,0,16,appletun|azelf|hypno|minun|regigigas|zamazenta,kyuremwhite|mukalola|ogerpon|sylveon|volbeat,6,0,0.0,3,2,1.73
battle-gen9randombattle-15114,v2,simple_heuristic,Oppb68a01b1p8003,0,21,chimecho|flareon|rampardos|ribombee|sableye|swampert,azelf|cyclizar|feraligatr|pachirisu|pecharunt|slowbrogalar,6,0,0.0,4,2,1.03
battle-gen9randombattle-15115,v2,simple_heuristic,Oppb68a01b1p8003,0,18,azelf|chansey|drifblim|krookodile|ogerpon|raikou,gumshoos|jirachi|mimikyu|necrozmaduskmane|slitherwing,6,0,0.0,4,1,0.2
battle-gen9randombattle-15116,v2,simple_heuristic,v2Ab68a01b1p8003,1,19,bellibolt|cresselia|flygon|oricoriopau|pachirisu|quaquaval,dragalge|leavanny|ludicolo|misdreavus|passimian|rayquaza,5,1,0.382,6,0,0.0
battle-gen9randombattle-15117,v2,simple_heuristic,v2Ab68a01b1p8003,1,22,ampharos|darkrai|luxray|reuniclus|slowbro|urshifurapidstrike,archaludon|blastoise|cetitan|clawitzer|golemalola|goodra,5,1,0.04,6,0,0.0
battle-gen9randombattle-15118,v2,simple_heuristic,Oppb68a01b1p8003,0,15,hydreigon|piloswine|skeledirge|smeargle|squawkabilly|wugtrio,appletun|deoxys|lanturn|minun|mismagius,6,0,0.0,4,1,1.0
battle-gen9randombattle-15119,v2,simple_heuristic,Oppb68a01b1p8003,0,22,enamorustherian|feraligatr|grafaiai|tatsugiri|torterra|weezinggalar,brambleghast|braviary|chiyu|duraludon|okidogi|venusaur,6,0,0.0,5,1,0.54
battle-gen9randombattle-15120,v2,simple_heuristic,v2Ab68a01b1p8003,1,18,forretress|gengar|rampardos|regidrago|scovillain|tentacruel,hydreigon|pelipper|phione|raikou|seviper|terapagos,5,1,1.0,6,0,0.0
battle-gen9randombattle-15121,v2,simple_heuristic,Oppb68a01b1p8003,0,19,archaludon|ditto|garganacl|gyarados|quagsire|toedscruel,arceuswater|barraskewda|cyclizar|hooh|hydrapple|typhlosion,6,0,0.0,4,2,1.52
