battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-11323,v1,simple_heuristic,v1Ac47edd22p8000,1,17,corviknight|granbull|okidogi|orthworm|spectrier|tsareena,blaziken|cloyster|gothitelle|kilowattrel|koraidon|registeel,5,1,0.073,6,0,0.0
battle-gen9randombattle-11324,v1,simple_heuristic,Oppc47edd22p8000,0,18,altaria|ambipom|chansey|cinderace|kommoo|whimsicott,avalugg|carbink|gengar|roaringmoon,6,0,0.0,3,1,0.74
battle-gen9randombattle-11325,v1,simple_heuristic,v1Ac47edd22p8000,1,21,dondozo|excadrill|gougingfire|krookodile|pachirisu|weavile,clodsire|enamorustherian|ogerpon|raikou|reshiram|urshifurapidstrike,5,1,0.307,6,0,0.0
battle-gen9randombattle-11326,v1,simple_heuristic,Oppc47edd22p8000,0,13,arbok|conkeldurr|feraligatr|granbull|palafin|rampardos,decidueyehisui|lycanroc|miraidon|skarmory|spidops,6,0,0.0,4,1,0.62
battle-gen9randombattle-11327,v1,simple_heuristic,Oppc47edd22p8000,0,22,arceus|haxorus|landorustherian|rotomheat|skuntank|zekrom,diancie|drifblim|goodra|lanturn|vigoroth,6,0,0.0,4,1,0.91
battle-gen9randombattle-11328,v1,simple_heuristic,v1Ac47edd22p8000,1,19,avalugghisui|farigiraf|flygon|lunala|ogerponwellspring|vaporeon,dragalge|dudunsparcethreesegment|froslass|oranguru|primarina|rhyperior,4,2,1.154,6,0,0.0
battle-gen9randombattle-11329,v1,simple_heuristic,Oppc47edd22p8000,0,17,floatzel|gardevoir|incineroar|piloswine|salazzle|toxapex,breloom|gogoat|klefki|lunala|tinglu,6,0,0.0,4,1,0.83
battle-gen9randombattle-11330,v1,simple_heuristic,Oppc47edd22p8000,0,17,comfey|farigiraf|furret|luvdisc|magearnaoriginal|toedscruel,archaludon|eiscue|falinks|malamar|whiscash,6,0,0.0,3,2,1.55
battle-gen9randombattle-11331,v1,simple_heuristic,Oppc47edd22p8000,0,19,alcremiematchacream|clawitzer|comfey|garchomp|malamar|mamoswine,cetitan|copperajah|dugtrio|mabosstiff|malamar|taurospaldeaaqua,6,0,0.0,5,1,0.09
battle-gen9randombattle-11332,v1,simple_heuristic,v1Ac47edd22p8000,1,18,charizard|glaceon|meowscarada|okidogi|rampardos|shayminsky,dewgong|dondozo|gardevoir|mabosstiff|ogerponcornerstone|solgaleo,4,2,1.146,6,0,0.0
battle-gen9randombattle-11333,v1,simple_heuristic,Oppc47edd22p8000,0,14,goodrahisui|honchkrow|kingambit|polteageist|snorlax|swampert,hitmontop|komala|shaymin|thundurus|zekrom,6,0,0.0,4,1,0.68
battle-gen9randombattle-11334,v1,simple_heuristic,v1Ac47edd22p8000,1,19,araquanid|dusknoir|frosmoth|kingdra|thundurus|zebstrika,clefable|dunsparce|electrodehisui|hariyama|lanturn|scrafty,4,2,1.321,6,0,0.0
battle-gen9randombattle-11335,v1,simple_heuristic,Oppc47edd22p8000,0,16,blissey|exeggutor|luvdisc|pecharunt|sceptile|vigoroth,galvantula|gholdengo|incineroar|orthworm|swanna,6,0,0.0,4,1,0.75
battle-gen9randombattle-11336,v1,simple_heuristic,Oppc47edd22p8000,0,17,arboliva|drednaw|empoleon|hydrapple|oricoriopau|volcarona,krookodile|mimikyu|scrafty|terrakion|trevenant,6,0,0.0,4,1,0.46
battle-gen9randombattle-11337,v1,simple_heuristic,Oppc47edd22p8000,0,15,comfey|conkeldurr|ironbundle|kricketune|regirock|rhyperior,gothitelle|slowking|walkingwake|yanmega,6,0,0.0,3,1,1.0
battle-gen9randombattle-11338,v1,simple_heuristic,Oppc47edd22p8000,0,18,dachsbun|gumshoos|hawlucha|ludicolo|raikou|zarudedada,arceusbug|farigiraf|landorus|sandyshocks|weezinggalar,6,0,0.0,4,1,0.77
battle-gen9randombattle-11339,v1,simple_heuristic,v1Ac47edd22p8000,1,15,diancie|golemalola|gurdurr|registeel|sinistchamasterpiece|slitherwing,barraskewda|coalossal|keldeoresolute|ogerponhearthflame|reuniclus|vileplume,4,2,2.0,6,0,0.0
battle-gen9randombattle-11340,v1,simple_heuristic,v1Ac47edd22p8000,1,17,bellossom|gardevoir|girafarig|lurantis|plusle|taurospaldeablaze,honchkrow|kleavor|latios|lokix|munkidori|quagsire,4,2,1.261,6,0,0.0
battle-gen9randombattle-11341,v1,simple_heuristic,Oppc47edd22p8000,0,17,chienpao|glaceon|grafaiai|hypno|wochien|zebstrika,meganium|mimikyu|piloswine|sawsbuckwinter|urshifurapidstrike,6,0,0.0,4,1,0.46
battle-gen9randombattle-11342,v1,simple_heuristic,Oppc47edd22p8000,0,21,mukalola|necrozmaduskmane|sandyshocks|toedscruel|umbreon|venomoth,gardevoir|hitmontop|ironjugulis|ludicolo|lugia|quagsire,6,0,0.0,5,1,1.0
battle-gen9randombattle-11343,v1,simple_heuristic,v1Ac47edd22p8000,1,22,brambleghast|calyrex|dunsparce|groudon|jolteon|okidogi,cacturne|coalossal|eiscue|electivire|grafaiai|leavanny,5,1,0.499,6,0,0.0
battle-gen9randombattle-11344,v1,simple_heuristic,Oppc47edd22p8000,0,16,dudunsparcethreesegment|hydreigon|milotic|raichu|rillaboom|vileplume,dachsbun|ditto|gengar|perrserker|primarina|salamence,6,0,0.0,4,2,1.21
battle-gen9randombattle-11345,v1,simple_heuristic,v1Ac47edd22p8000,1,15,darkrai|gardevoir|rampardos|regieleki|tornadus|venusaur,alcremierubycream|greninja|grumpig|mandibuzz|perrserker|virizion,5,1,0.355,6,0,0.0
battle-gen9randombattle-11346,v1,simple_heuristic,Oppc47edd22p8000,0,20,glaceon|haxorus|morpeko|mudsdale|palkia|sandyshocks,alcremie|gardevoir|luvdisc|persianalola|shaymin|wyrdeer,6,0,0.0,5,1,0.73
battle-gen9randombattle-11347,v1,simple_heuristic,v1Ac47edd22p8000,1,20,clawitzer|eelektross|golem|grimmsnarl|sneasler|terapagosterastal,chienpao|conkeldurr|greattusk|reuniclus|talonflame|whimsicott,5,1,0.076,6,0,0.0
battle-gen9randombattle-11348,v1,simple_heuristic,v1Ac47edd22p8000,1,21,amoonguss|dachsbun|flareon|passimian|politoed|whimsicott,chandelure|ditto|sandaconda|uxie|virizion|volbeat,5,1,0.411,6,0,0.0
battle-gen9randombattle-11349,v1,simple_heuristic,Oppc47edd22p8000,0,13,arceussteel|bellossom|cetitan|flapple|ironvaliant|latios,annihilape|duraludon|gardevoir|pyroar|venomoth,6,0,0.0,3,2,1.81
battle-gen9randombattle-11350,v1,simple_heuristic,Oppc47edd22p8000,0,16,basculin|ditto|honchkrow|ironthorns|mimikyubusted|ursaring,grimmsnarl|kommoo|maushold|suicune|taurospaldeaaqua,6,0,0.0,4,1,0.5
battle-gen9randombattle-11351,v1,simple_heuristic,Oppc47edd22p8000,0,21,infernape|irontreads|pelipper|porygon2|salazzle|weavile,arcaninehisui|gogoat|masquerain|meowstic|persian|torterra,6,0,0.0,5,1,0.88
battle-gen9randombattle-11352,v1,simple_heuristic,Oppc47edd22p8000,0,15,exeggutoralola|florgesyellow|infernape|ironbundle|krookodile|smeargle,arceusdark|cryogonal|dragalge|eternatus|morpeko,6,0,0.0,4,1,0.38
battle-gen9randombattle-11353,v1,simple_heuristic,Oppc47edd22p8000,0,16,alomomola|cresselia|gogoat|ironcrown|miniorviolet|porygon2,ambipom|magearna|mienshao|rillaboom|zekrom,6,0,0.0,3,2,0.68
battle-gen9randombattle-11354,v1,simple_heuristic,v1Ac47edd22p8000,1,15,arceusice|komala|magearna|mandibuzz|raichu|salazzle,arceusgrass|bisharp|blaziken|chesnaught|kilowattrel|mewtwo,5,1,0.123,6,0,0.0
battle-gen9randombattle-11355,v1,simple_heuristic,Oppc47edd22p8000,0,14,gardevoir|golurk|jumpluff|koraidon|ribombee|swalot,blaziken|espathra|leavanny|misdreavus|regigigas|venusaur,6,0,0.0,5,1,0.02
battle-gen9randombattle-11356,v1,simple_heuristic,Oppc47edd22p8000,0,22,bastiodon|chimecho|groudon|hippowdon|registeel|sceptile,froslass|indeedee|mabosstiff|regieleki|screamtail|serperior,6,0,0.0,5,1,0.55
battle-gen9randombattle-11357,v1,simple_heuristic,Oppc47edd22p8000,0,18,darkrai|galvantula|gengar|gothitelle|hariyama|luxray,galvantula|greninja|kilowattrel|kommoo|meowscarada,6,0,0.0,3,2,0.45
battle-gen9randombattle-11358,v1,simple_heuristic,Oppc47edd22p8000,0,15,arboliva|cryogonal|dachsbun|ogerpon|palossand|slowbro,ironmoth|mewtwo|ogerponcornerstone|roaringmoon|skeledirge,6,0,0.0,4,1,0.56
battle-gen9randombattle-11359,v1,simple_heuristic,Oppc47edd22p8000,0,16,breloom|electivire|necrozmaduskmane|ogerponcornerstone|primarina|qwilfish,arceuspsychic|hippowdon|illumise|leafeon|tatsugiri,6,0,0.0,4,1,0.32
battle-gen9randombattle-11360,v1,simple_heuristic,v1Ac47edd22p8000,1,33,calyrexice|dewgong|greattusk|hitmonchan|luvdisc|uxie,chansey|cinccino|falinks|hatterene|taurospaldeablaze|veluza,4,2,0.395,6,0,0.0
battle-gen9randombattle-11361,v1,simple_heuristic,v1Ac47edd22p8000,1,16,arceussteel|empoleon|indeedee|rabsca|regice|tentacruel,glaceon|haxorus|piloswine|regidrago|regirock|talonflame,5,1,0.528,6,0,0.0
battle-gen9randombattle-11362,v1,simple_heuristic,v1Ac47edd22p8000,1,14,abomasnow|brambleghast|clefable|floatzel|misdreavus|slitherwing,arcanine|arceuspsychic|bronzong|glalie|heatran|serperior,5,1,0.875,6,0,0.0
battle-gen9randombattle-11363,v1,simple_heuristic,Oppc47edd22p8000,0,12,arceusflying|crawdaunt|ironhands|latios|orthworm|tsareena,florgesblue|golem|meowscarada|typhlosionhisui,6,0,0.0,3,1,1.0
battle-gen9randombattle-11364,v1,simple_heuristic,Oppc47edd22p8000,0,22,forretress|latios|magearnaoriginal|misdreavus|porygonz|rabsca,comfey|leavanny|magearna|raichualola|tentacruel,6,0,0.0,4,1,0.96
battle-gen9randombattle-11365,v1,simple_heuristic,v1Ac47edd22p8000,1,19,dodrio|reshiram|slowking|solgaleo|wochien|zekrom,decidueye|galvantula|heracross|magmortar|oricoriosensu|uxie,5,1,0.282,6,0,0.0
battle-gen9randombattle-11366,v1,simple_heuristic,Oppc47edd22p8000,0,18,golurk|grumpig|orthworm|probopass|talonflame|zoroark,chesnaught|drifblim|dugtrioalola|florgesyellow|lanturn,6,0,0.0,4,1,0.91
battle-gen9randombattle-11367,v1,simple_heuristic,Oppc47edd22p8000,0,14,brambleghast|carbink|chansey|kingdra|quagsire|thundurustherian,cryogonal|houndoom|lilligant|rillaboom|skuntank|talonflame,6,0,0.0,5,1,0.91
battle-gen9randombattle-11368,v1,simple_heuristic,Oppc47edd22p8000,0,17,crawdaunt|excadrill|hawlucha|jirachi|swalot|whiscash,ampharos|baxcalibur|jirachi|politoed|porygonz|rhyperior,6,0,0.0,5,1,0.44
battle-gen9randombattle-11369,v1,simple_heuristic,Oppc47edd22p8000,0,16,ceruledge|granbull|meganium|scizor|sinistcha|whiscash,brambleghast|eternatus|florges|greninja|manaphy,6,0,0.0,4,1,0.91
battle-gen9randombattle-11370,v1,simple_heuristic,Oppc47edd22p8000,0,16,lokix|lunala|mausholdfour|mew|moltresgalar|volcarona,infernape|persianalola|raikou|volcanion|whimsicott,6,0,0.0,5,0,0.0
battle-gen9randombattle-11371,v1,simple_heuristic,Oppc47edd22p8000,0,17,dedenne|polteageist|scovillain|sinistchamasterpiece|stonjourner|yanmega,chiyu|houndoom|magnezone|meloetta,6,0,0.0,3,1,0.35
battle-gen9randombattle-11372,v1,simple_heuristic,Oppc47edd22p8000,0,11,ariados|blissey|chienpao|girafarig|munkidori|scyther,bombirdier|magearna|perrserker,6,0,0.0,2,1,0.26
battle-gen9randombattle-11373,v1,simple_heuristic,Oppc47edd22p8000,0,14,chienpao|floatzel|hydrapple|lanturn|minun|ursaring,araquanid|cramorant|dialga|infernape|ironthorns|squawkabilly,6,0,0.0,4,2,1.31
battle-gen9randombattle-11374,v1,simple_heuristic,Oppc47edd22p8000,0,19,araquanid|empoleon|giratina|glimmora|mabosstiff|rhydon,cramorant|dragapult|flapple|forretress|granbull|magmortar,6,0,0.0,4,2,0.74
battle-gen9randombattle-11375,v1,simple_heuristic,Oppc47edd22p8000,0,12,amoonguss|decidueye|greninja|lokix|pikachuhoenn|weezing,pikachuoriginal|pyroar|roaringmoon|slitherwing,6,0,0.0,3,1,0.34
battle-gen9randombattle-11376,v1,simple_heuristic,v1Ac47edd22p8000,1,18,azelf|brambleghast|groudon|houndoom|ironmoth|zebstrika,haxorus|kingambit|meloetta|ninetalesalola|tentacruel|umbreon,5,1,1.0,6,0,0.0
battle-gen9randombattle-11377,v1,simple_heuristic,v1Ac47edd22p8000,1,12,banette|delibird|greninja|grimmsnarl|pecharunt|tentacruel,chimecho|lurantis|palossand|regieleki|slowbrogalar|sunflora,3,3,2.179,6,0,0.0
battle-gen9randombattle-11378,v1,simple_heuristic,v1Ac47edd22p8000,1,17,brambleghast|chimecho|delphox|sceptile|smeargle|weezinggalar,clawitzer|dragapult|gallade|lycanroc|oinkologne|ragingbolt,4,2,1.061,6,0,0.0
battle-gen9randombattle-11379,v1,simple_heuristic,Oppc47edd22p8000,0,24,blastoise|dachsbun|dragalge|eiscuenoice|lokix|solgaleo,delphox|ironvaliant|kilowattrel|quagsire|roaringmoon|terapagos,6,0,0.0,5,1,0.4
battle-gen9randombattle-11380,v1,simple_heuristic,Oppc47edd22p8000,0,18,baxcalibur|bruxish|minior|overqwil|registeel|volbeat,gurdurr|malamar|mimikyu|zamazentacrowned,6,0,0.0,2,2,0.57
battle-gen9randombattle-11381,v1,simple_heuristic,v1Ac47edd22p8000,1,16,arceusfighting|beartic|fluttermane|giratinaorigin|moltres|morpeko,dialga|dragapult|fezandipiti|illumise|ludicolo|tsareena,5,1,0.857,6,0,0.0
battle-gen9randombattle-11382,v1,simple_heuristic,Oppc47edd22p8000,0,19,araquanid|groudon|pincurchin|slowkinggalar|torterra|weavile,armarouge|camerupt|gurdurr|palafin|sceptile|slaking,6,0,0.0,4,2,1.0
battle-gen9randombattle-11383,v1,simple_heuristic,v1Ac47edd22p8000,1,27,blastoise|bronzong|copperajah|dachsbun|feraligatr|rhydon,araquanid|exeggutoralola|goodra|infernape|orthworm|slaking,4,2,1.205,6,0,0.0
battle-gen9randombattle-11384,v1,simple_heuristic,Oppc47edd22p8000,0,18,grumpig|noctowl|pincurchin|rillaboom|smeargle|talonflame,alcremiesaltedcream|cinccino|ribombee|veluza|vikavolt|virizion,6,0,0.0,5,1,0.58
battle-gen9randombattle-11385,v1,simple_heuristic,Oppc47edd22p8000,0,14,frosmoth|gliscor|honchkrow|piloswine|screamtail|zekrom,blaziken|lunala|lurantis|mamoswine|noivern|revavroom,6,0,0.0,4,2,1.77
battle-gen9randombattle-11386,v1,simple_heuristic,v1Ac47edd22p8000,1,20,cobalion|enamorus|ironbundle|regidrago|tentacruel|toedscruel,arbok|beartic|comfey|duraludon|honchkrow|smeargle,4,2,1.911,6,0,0.0
battle-gen9randombattle-11387,v1,simple_heuristic,Oppc47edd22p8000,0,12,blaziken|chansey|indeedeef|lilliganthisui|torterra|zekrom,mausholdfour|munkidori|squawkabillywhite|umbreon,6,0,0.0,3,1,0.35
battle-gen9randombattle-11388,v1,simple_heuristic,Oppc47edd22p8000,0,20,decidueye|dudunsparcethreesegment|electrodehisui|hitmontop|manaphy|sandyshocks,baxcalibur|chimecho|irontreads|jumpluff|meowscarada|miniorblue,6,0,0.0,5,1,0.17
battle-gen9randombattle-11389,v1,simple_heuristic,Oppc47edd22p8000,0,13,alcremiematchacream|cryogonal|dialga|greedent|hatterene|victreebel,bisharp|braviary|breloom|regirock|slowbrogalar,6,0,0.0,4,1,0.7
battle-gen9randombattle-11390,v1,simple_heuristic,v1Ac47edd22p8000,1,18,bruxish|grimmsnarl|hypno|minun|sceptile|walkingwake,arceusghost|eiscue|hitmonlee|latios|slowking|zoroark,4,2,1.246,6,0,0.0
battle-gen9randombattle-11391,v1,simple_heuristic,Oppc47edd22p8000,0,15,altaria|chienpao|clodsire|poliwrath|rhyperior|zaciancrowned,coalossal|comfey|heracross|swampert,6,0,0.0,3,1,0.79
battle-gen9randombattle-11392,v1,simple_heuristic,v1Ac47edd22p8000,1,26,farigiraf|hitmontop|lilligant|oinkolognef|regirock|sceptile,chiyu|flareon|grimmsnarl|gurdurr|lilligant|pecharunt,5,1,0.381,6,0,0.0
battle-gen9randombattle-11393,v1,simple_heuristic,Oppc47edd22p8000,0,12,ariados|gougingfire|grafaiai|maushold|oricoriopompom|sceptile,beartic|drednaw|sinistcha|ursalunabloodmoon,6,0,0.0,3,1,1.0
battle-gen9randombattle-11394,v1,simple_heuristic,Oppc47edd22p8000,0,11,basculin|cinccino|cryogonal|masquerain|pyroar|serperior,gliscor|haxorus|kilowattrel|regirock|zebstrika,6,0,0.0,4,1,1.0
battle-gen9randombattle-11395,v1,simple_heuristic,Oppc47edd22p8000,0,10,garganacl|glastrier|hoopaunbound|rotom|stonjourner|victreebel,arbok|basculin|meganium|reshiram|tsareena,6,0,0.0,4,1,1.0
battle-gen9randombattle-11396,v1,simple_heuristic,Oppc47edd22p8000,0,19,bronzong|farigiraf|glimmora|lapras|porygonz|yanmega,feraligatr|greedent|infernape|tropius|tsareena|wigglytuff,6,0,0.0,5,1,0.46
battle-gen9randombattle-11397,v1,simple_heuristic,Oppc47edd22p8000,0,16,archaludon|girafarig|haxorus|rotom|toxicroak|vikavolt,araquanid|copperajah|hooh|lucario|porygonz|venomoth,6,0,0.0,5,1,0.91
battle-gen9randombattle-11398,v1,simple_heuristic,v1Ac47edd22p8000,1,13,fluttermane|ironvaliant|lucario|lycanrocmidnight|sableye|slowbrogalar,cetitan|crawdaunt|ironhands|necrozmaduskmane|stonjourner|wigglytuff,5,1,0.645,6,0,0.0
battle-gen9randombattle-11399,v1,simple_heuristic,Oppc47edd22p8000,0,14,charizard|dunsparce|komala|morpeko|revavroom|uxie,falinks|miraidon|salamence|tinkaton,6,0,0.0,3,1,0.58
battle-gen9randombattle-11400,v1,simple_heuristic,Oppc47edd22p8000,0,21,coalossal|cyclizar|dachsbun|gastrodon|girafarig|palafin,blastoise|dachsbun|dialgaorigin|luvdisc|victreebel,6,0,0.0,4,1,0.4
battle-gen9randombattle-11401,v1,simple_heuristic,Oppc47edd22p8000,0,15,arbok|espathra|grumpig|pawmot|regigigas|spiritomb,breloom|dusknoir|meowsticf|sawsbuckwinter|vigoroth,6,0,0.0,4,1,0.1
battle-gen9randombattle-11402,v1,simple_heuristic,Oppc47edd22p8000,0,14,corviknight|farigiraf|furret|giratina|golduck|yanmega,cloyster|magcargo|vikavolt|virizion,6,0,0.0,2,2,0.86
battle-gen9randombattle-11403,v1,simple_heuristic,Oppc47edd22p8000,0,17,ambipom|brambleghast|deoxysattack|diancie|froslass|revavroom,froslass|goodra|hawlucha|ironbundle|palossand|phione,6,0,0.0,5,1,0.75
battle-gen9randombattle-11404,v1,simple_heuristic,v1Ac47edd22p8000,1,14,alcremiemintcream|camerupt|diancie|keldeoresolute|sunflora|tentacruel,greedent|lumineon|mamoswine|maushold|torkoal|zapdosgalar,4,2,2.0,6,0,0.0
battle-gen9randombattle-11405,v1,simple_heuristic,Oppc47edd22p8000,0,10,drednaw|glimmora|koraidon|landorustherian|samurotthisui|sneasler,gardevoir|samurotthisui|virizion|volcanion,6,0,0.0,3,1,1.0
battle-gen9randombattle-11406,v1,simple_heuristic,Oppc47edd22p8000,0,13,deoxysattack|emboar|hydreigon|regidrago|registeel|samurotthisui,ironvaliant|kilowattrel|oricoriopau|plusle,6,0,0.0,3,1,0.08
battle-gen9randombattle-11407,v1,simple_heuristic,Oppc47edd22p8000,0,17,alcremierubyswirl|grumpig|hariyama|illumise|lugia|sawsbuck,lanturn|okidogi|persian|regidrago|venusaur,6,0,0.0,4,1,0.02
battle-gen9randombattle-11408,v1,simple_heuristic,Oppc47edd22p8000,0,17,conkeldurr|duraludon|galvantula|jolteon|scovillain|swalot,blaziken|cobalion|farigiraf|galvantula,6,0,0.0,3,1,0.75
battle-gen9randombattle-11409,v1,simple_heuristic,v1Ac47edd22p8000,1,19,avalugghisui|clawitzer|empoleon|landorus|regice|seviper,basculegion|cinccino|froslass|hoopaunbound|klefki|palkia,3,3,2.401,6,0,0.0
battle-gen9randombattle-11410,v1,simple_heuristic,v1Ac47edd22p8000,1,18,arceusice|kilowattrel|mudsdale|screamtail|staraptor|veluza,brutebonnet|bruxish|gliscor|gumshoos|hitmonlee|mandibuzz,4,2,1.719,6,0,0.0
battle-gen9randombattle-11411,v1,simple_heuristic,Oppc47edd22p8000,0,17,amoonguss|azelf|gogoat|mewtwo|spidops|toxapex,bellibolt|persian|whiscash|wyrdeer,6,0,0.0,3,1,0.25
battle-gen9randombattle-11412,v1,simple_heuristic,Oppc47edd22p8000,0,17,espeon|gholdengo|incineroar|latios|squawkabillyyellow|swanna,avalugg|chimecho|dugtrioalola|flareon|garganacl|tornadustherian,6,0,0.0,4,2,1.66
battle-gen9randombattle-11413,v1,simple_heuristic,Oppc47edd22p8000,0,18,ambipom|articunogalar|basculegion|cinderace|mandibuzz|tyranitar,bastiodon|braviary|jirachi|palkiaorigin|poliwrath|torkoal,6,0,0.0,5,1,0.6
battle-gen9randombattle-11414,v1,simple_heuristic,Oppc47edd22p8000,0,13,brutebonnet|dodrio|flamigo|pachirisu|regigigas|salazzle,magmortar|rabsca|slitherwing|sylveon|toedscruel|zangoose,6,0,0.0,5,1,0.5
battle-gen9randombattle-11415,v1,simple_heuristic,v1Ac47edd22p8000,1,18,clodsire|gardevoir|gurdurr|magmortar|mightyena|registeel,avalugg|greattusk|incineroar|reshiram|spiritomb|taurospaldeacombat,4,2,2.0,6,0,0.0
battle-gen9randombattle-11416,v1,simple_heuristic,Oppc47edd22p8000,0,15,donphan|furret|hydrapple|ludicolo|volbeat|wyrdeer,moltres|rotomfan|tinglu,6,0,0.0,3,0,0.0
battle-gen9randombattle-11417,v1,simple_heuristic,Oppc47edd22p8000,0,14,dedenne|fluttermane|pincurchin|tentacruel|veluza|victreebel,charizard|greattusk|kilowattrel|wigglytuff|wyrdeer,6,0,0.0,4,1,0.34
battle-gen9randombattle-11418,v1,simple_heuristic,Oppc47edd22p8000,0,15,barraskewda|clefable|copperajah|gardevoir|jolteon|rotomwash,basculegion|haxorus|ironmoth|lucario|mew|mewtwo,6,0,0.0,5,1,1.0
battle-gen9randombattle-11419,v1,simple_heuristic,Oppc47edd22p8000,0,14,ceruledge|kingdra|oricorio|primarina|toucannon|zamazentacrowned,arceuspoison|fluttermane|galvantula|ninetales,6,0,0.0,3,1,0.44
battle-gen9randombattle-11420,v1,simple_heuristic,Oppc47edd22p8000,0,17,camerupt|deoxysdefense|drednaw|miraidon|sawsbucksummer|tatsugiri,cyclizar|jolteon|mew|roaringmoon|toxicroak,6,0,0.0,4,1,0.82
battle-gen9randombattle-11421,v1,simple_heuristic,Oppc47edd22p8000,0,11,ariados|empoleon|granbull|illumise|metagross|pecharunt,houndoom|ironthorns|orthworm,6,0,0.0,2,1,1.0
battle-gen9randombattle-11422,v1,simple_heuristic,Oppc47edd22p8000,0,16,arceuselectric|banette|koraidon|meowstic|orthworm|salamence,hatterene|kommoo|lapras|mabosstiff|zarudedada,6,0,0.0,4,1,1.0
battle-gen9randombattle-11423,v1,simple_heuristic,Oppc47edd22p8000,0,15,dragalge|dudunsparcethreesegment|leavanny|lycanroc|oranguru|trevenant,clawitzer|delibird|golurk|ironboulder|scizor|tatsugiri,6,0,0.0,5,1,1.0
battle-gen9randombattle-11424,v1,simple_heuristic,v1Ac47edd22p8000,1,20,espathra|gardevoir|gogoat|hooh|komala|orthworm,espathra|gastrodoneast|mesprit|piloswine|terrakion|virizion,4,2,1.063,6,0,0.0
battle-gen9randombattle-11425,v1,simple_heuristic,Oppc47edd22p8000,0,16,dragapult|medicham|mimikyubusted|primarina|rhydon|ursaluna,alcremierubyswirl|banette|glastrier|lunala|slowkinggalar|zoroark,6,0,0.0,5,1,0.91
battle-gen9randombattle-11426,v1,simple_heuristic,Oppc47edd22p8000,0,18,cinccino|cinderace|drifblim|glastrier|gliscor|terrakion,altaria|dunsparce|lunala|manaphy|politoed|zangoose,6,0,0.0,5,1,0.64
battle-gen9randombattle-11427,v1,simple_heuristic,Oppc47edd22p8000,0,29,comfey|hawlucha|ludicolo|rotomheat|zangoose|zapdos,grafaiai|kingdra|mienshao|orthworm|regigigas,6,0,0.0,4,1,0.58
battle-gen9randombattle-11428,v1,simple_heuristic,Oppc47edd22p8000,0,29,chimecho|forretress|gengar|groudon|magmortar|urshifu,arcaninehisui|furret|minior|noivern|spiritomb,6,0,0.0,3,2,0.46
battle-gen9randombattle-11429,v1,simple_heuristic,v1Ac47edd22p8000,1,15,bisharp|donphan|electivire|piloswine|spiritomb|tinkaton,clodsire|deoxysattack|dugtrioalola|flapple|houndoom|hydreigon,4,2,1.068,6,0,0.0
battle-gen9randombattle-11430,v1,simple_heuristic,Oppc47edd22p8000,0,13,brutebonnet|ceruledge|exeggutoralola|inteleon|pincurchin|zoroarkhisui,arbok|ironthorns|slowbro|squawkabilly,6,0,0.0,3,1,0.65
