battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-55931,v5,v3,v5A3265ec24p8001,1,20,carbink|chesnaught|kingambit|mewtwo|overqwil|sinistcha,arceusground|avalugg|garchomp|glaceon|ludicolo|magcargo,5,1,0.354,6,0,0.0,bodypress|darkpulse|gunkshot|matchagotcha|scaleshot|suckerpunch|trailblaze
battle-gen9randombattle-55932,v5,v3,v3B3265ec24p8001,0,22,bisharp|dragonite|mew|raikou|rillaboom|salazzle,appletun|swampert,6,0,0.0,1,1,0.13,fireblast|flamethrower|scald|suckerpunch|terablast|woodhammer
battle-gen9randombattle-55933,v5,v3,v5A3265ec24p8001,1,15,bellibolt|golurk|hitmontop|scovillain|typhlosionhisui|zarudedada,kleavor|latios|mew|slitherwing|toxicroak|tsareena,4,2,1.453,6,0,0.0,earthquake|fireblast|knockoff|overheat|thunderbolt
battle-gen9randombattle-55934,v5,v3,v3B3265ec24p8001,0,21,articuno|conkeldurr|garchomp|porygon2|scovillain|volcanion,irontreads|lanturn|necrozma|sunflora|whimsicott,6,0,0.0,4,1,0.25,earthquake|flamecharge|flamethrower|freezedry|machpunch|triattack
battle-gen9randombattle-55935,v5,v3,v5A3265ec24p8001,1,22,clefable|exeggutoralola|lugia|lurantis|magmortar|magnezone,eelektross|fluttermane|gardevoir|qwilfish|taurospaldeablaze|vileplume,5,1,0.14,6,0,0.0,aeroblast|dragonpulse|fireblast|flashcannon|gigadrain|superpower
battle-gen9randombattle-55936,v5,v3,v5A3265ec24p8001,1,23,baxcalibur|galvantula|gothitelle|inteleon|uxie|zebstrika,alcremiecaramelswirl|arboliva|crawdaunt|gliscor|mismagius|swampert,4,2,1.801,6,0,0.0,bugbuzz|focusblast|hydropump|iciclespear|knockoff|scaleshot|voltswitch
battle-gen9randombattle-55937,v5,v3,v3B3265ec24p8001,0,21,copperajah|dachsbun|delibird|froslass|koraidon|lunala,annihilape|bellibolt|dragonite|sandslashalola|uxie,6,0,0.0,4,1,0.08,bravebird|flareblitz|playrough|poltergeist|psyshock|superpower|tripleaxel
battle-gen9randombattle-55938,v5,v3,v3B3265ec24p8001,0,17,clodsire|glaceon|hoopaunbound|lycanrocmidnight|ninetalesalola|vespiquen,dragonite|furret|ironcrown|pachirisu|wochien,6,0,0.0,4,1,0.19,airslash|blizzard|freezedry|gunkshot|hyperspacefury|playrough
battle-gen9randombattle-55939,v5,v3,v5A3265ec24p8001,1,21,dodrio|houndstone|irontreads|mabosstiff|meowscarada|zacian,blastoise|frosmoth|gliscor|politoed|roaringmoon|weavile,5,1,0.371,6,0,0.0,drillrun|earthquake|knockoff|playrough|psychicfangs|shadowsneak|wildcharge
battle-gen9randombattle-55940,v5,v3,v3B3265ec24p8001,0,23,eiscue|hitmonchan|hoopaunbound|inteleon|sandslashalola|vikavolt,florgesyellow|gengar|ironbundle|kingambit|lumineon|talonflame,6,0,0.0,5,1,0.57,discharge|drainpunch|hyperspacefury|icebeam|knockoff|liquidation|rapidspin|zenheadbutt
battle-gen9randombattle-55941,v5,v3,v3B3265ec24p8001,0,19,bronzong|charizard|floatzel|ironvaliant|rampardos|vigoroth,eelektross|golduck|ironvaliant|toxapex,6,0,0.0,3,1,0.66,earthquake|psychic|psychicnoise|wavecrash
battle-gen9randombattle-55942,v5,v3,v3B3265ec24p8001,0,16,fluttermane|greninja|irontreads|miraidon|registeel|urshifurapidstrike,ceruledge|drednaw|grumpig|ironjugulis|pincurchin,6,0,0.0,4,1,0.19,bodypress|closecombat|dracometeor|gunkshot|icebeam|rapidspin|shadowball|surgingstrikes
battle-gen9randombattle-55943,v5,v3,v3B3265ec24p8001,0,16,ampharos|ironbundle|ironleaves|squawkabillywhite|taurospaldeacombat|vespiquen,breloom|swalot,6,0,0.0,1,1,0.29,closecombat|dazzlinggleam|earthquake|flipturn|quickattack|uturn
battle-gen9randombattle-55944,v5,v3,v3B3265ec24p8001,0,19,hippowdon|hooh|koraidon|slitherwing|spidops|thundurus,bellibolt|dragapult|gallade|oricoriopompom|toxapex,6,0,0.0,4,1,0.24,bravebird|closecombat|knockoff|outrage|stoneedge|thunderbolt|uturn
battle-gen9randombattle-55945,v5,v3,v5A3265ec24p8001,1,20,empoleon|eternatus|jolteon|ogerponcornerstone|palafin|serperior,gallade|grimmsnarl|leafeon|regigigas|vikavolt|weavile,5,1,1.0,6,0,0.0,flamethrower|ivycudgel|jetpunch|shadowball|surf|terablast
battle-gen9randombattle-55946,v5,v3,v3B3265ec24p8001,0,14,grafaiai|kingambit|mausholdfour|passimian|sinistcha|toxapex,articuno|feraligatr|morpeko|munkidori,6,0,0.0,3,1,0.81,bite|knockoff|liquidation|shadowball|suckerpunch|uturn
battle-gen9randombattle-55947,v5,v3,v3B3265ec24p8001,0,23,decidueye|empoleon|feraligatr|hariyama|sceptile|staraptor,clefable|regice|toedscruel|volcanion,6,0,0.0,3,1,0.5,focusblast|icebeam|knockoff|quickattack|spiritshackle|surf|trailblaze
battle-gen9randombattle-55948,v5,v3,v3B3265ec24p8001,0,13,fluttermane|garganacl|mewtwo|oricoriopompom|palafin|slowking,ampharos|brutebonnet|feraligatr|spiritomb,6,0,0.0,3,1,0.04,closecombat|fireblast|futuresight|hurricane|moonblast|saltcure
battle-gen9randombattle-55949,v5,v3,v3B3265ec24p8001,0,18,clodsire|crabominable|furret|milotic|toxapex|vikavolt,basculin|coalossal|crabominable|miniorblue|walkingwake,6,0,0.0,4,1,0.31,bugbuzz|doubleedge|earthquake|icehammer|liquidation|scald
battle-gen9randombattle-55950,v5,v3,v3B3265ec24p8001,0,16,golurk|lanturn|reshiram|skarmory|staraptor|vikavolt,dondozo|krookodile|rayquaza|thundurus,6,0,0.0,3,1,0.04,bravebird|bugbuzz|closecombat|dracometeor|poltergeist|voltswitch
battle-gen9randombattle-55951,v5,v3,v5A3265ec24p8001,1,30,eelektross|infernape|palkiaorigin|qwilfishhisui|taurospaldeacombat|volcarona,hitmonlee|hooh|lokix|persianalola|piloswine|politoed,5,1,1.0,6,0,0.0,crunch|drainpunch|gigadrain|hydropump|knockoff|stoneedge
battle-gen9randombattle-55952,v5,v3,v3B3265ec24p8001,0,15,armarouge|chansey|diancie|gengar|greattusk|greninja,bombirdier|flygon|venomoth,6,0,0.0,2,1,1.0,diamondstorm|focusblast|gunkshot|psyshock|rapidspin|thunderwave
battle-gen9randombattle-55953,v5,v3,v3B3265ec24p8001,0,25,crawdaunt|grimmsnarl|mew|miniorblue|mismagius|plusle,amoonguss|comfey|entei|raikou|regidrago|rotom,6,0,0.0,5,1,0.63,acrobatics|aquajet|psychicnoise|shadowball|suckerpunch|thunderbolt
battle-gen9randombattle-55954,v5,v3,v3B3265ec24p8001,0,15,dunsparce|entei|greattusk|masquerain|ogerponwellspring|porygon2,excadrill|meowscarada|swampert|walkingwake|zangoose,6,0,0.0,4,1,0.18,bodyslam|bugbuzz|closecombat|extremespeed|shadowball|woodhammer
battle-gen9randombattle-55955,v5,v3,v3B3265ec24p8001,0,23,alcremiesaltedcream|basculin|espeon|eternatus|grumpig|milotic,bombirdier|dondozo|gardevoir|mew|palkiaorigin|regirock,6,0,0.0,5,1,0.2,alluringvoice|aquajet|earthpower|icebeam|meteorbeam|psyshock
battle-gen9randombattle-55956,v5,v3,v3B3265ec24p8001,0,17,appletun|basculegion|crawdaunt|electrode|ironthorns|victreebel,arbok|arboliva|coalossal|dragapult|tornadustherian,6,0,0.0,3,2,0.88,appleacid|aquajet|foulplay|stoneedge|suckerpunch
battle-gen9randombattle-55957,v5,v3,v3B3265ec24p8001,0,14,falinks|irontreads|latios|lilligant|mesprit|squawkabillyyellow,florgesyellow|klawf|regice,6,0,0.0,2,1,0.23,earthquake|gigadrain|knockoff|lusterpurge|psychic|quickattack
battle-gen9randombattle-55958,v5,v3,v3B3265ec24p8001,0,20,arbok|delphox|komala|meloetta|palafin|vikavolt,hatterene|houndstone|lycanrocdusk|rayquaza|rotommow,6,0,0.0,4,1,0.72,discharge|earthquake|jetpunch|psyshock|suckerpunch|uturn
battle-gen9randombattle-55959,v5,v3,v3B3265ec24p8001,0,19,gengar|mamoswine|mesprit|mimikyubusted|torkoal|toxtricity,arceusrock|luxray|medicham|rillaboom|wochien,6,0,0.0,4,1,0.47,drainpunch|focusblast|gunkshot|iceshard|psychicnoise|shadowsneak|solarbeam
battle-gen9randombattle-55960,v5,v3,v3B3265ec24p8001,0,20,chimecho|fezandipiti|ironthorns|krookodile|mew|skarmory,brambleghast|chimecho|greedent|landorustherian|tyranitar|volcanion,6,0,0.0,5,1,0.67,bravebird|dazzlinggleam|gunkshot|icepunch|knockoff|psyshock
battle-gen9randombattle-55961,v5,v3,v5A3265ec24p8001,1,20,banette|copperajah|fezandipiti|revavroom|screamtail|volbeat,leavanny|minun|salamence|typhlosionhisui|wochien|zacian,4,2,1.54,6,0,0.0,gunkshot|knockoff|lunge|moonblast|playrough
battle-gen9randombattle-55962,v5,v3,v3B3265ec24p8001,0,15,hippowdon|miniorblue|muk|noivern|politoed|toxicroak,barraskewda|braviary|ninetalesalola|rhydon|skeledirge,6,0,0.0,4,1,1.0,acrobatics|flamethrower|hydropump|knockoff|shadowsneak|stoneedge|suckerpunch
battle-gen9randombattle-55963,v5,v3,v5A3265ec24p8001,1,9,gengar|heatran|heracross|mamoswine|medicham|slowking,chiyu|duraludon|ironleaves|kricketune|rotomfrost|spectrier,1,5,4.59,6,0,0.0,earthpower|megahorn
battle-gen9randombattle-55964,v5,v3,v3B3265ec24p8001,0,24,arcanine|heatran|jumpluff|palossand|slowbro|sunflora,kingdra|miraidon|screamtail|smeargle|tinglu|venomoth,6,0,0.0,5,1,0.05,acrobatics|earthpower|extremespeed|lavaplume|psyshock|shadowball
battle-gen9randombattle-55965,v5,v3,v3B3265ec24p8001,0,18,blissey|duraludon|flamigo|flygon|luvdisc|zebstrika,archaludon|granbull|oinkologne|passimian,6,0,0.0,3,1,0.49,dracometeor|healbell|outrage|supercellslam|surf|throatchop
battle-gen9randombattle-55966,v5,v3,v3B3265ec24p8001,0,12,cramorant|emboar|morpeko|oricoriopau|vikavolt|whimsicott,enamorus|golemalola|hitmontop|inteleon|rotom,6,0,0.0,4,1,0.36,aurawheel|bravebird|energyball|flareblitz|moonblast|revelationdance
battle-gen9randombattle-55967,v5,v3,v3B3265ec24p8001,0,24,dipplin|furret|revavroom|squawkabillyyellow|tyranitar|umbreon,bellossom|deoxys|entei|gothitelle|sandyshocks|trevenant,6,0,0.0,5,1,0.91,bravebird|dragonpulse|foulplay|highhorsepower|knockoff|quickattack
battle-gen9randombattle-55968,v5,v3,v5A3265ec24p8001,1,30,florgeswhite|houndstone|lapras|raikou|salazzle|screamtail,azumarill|dugtrioalola|mightyena|milotic|scovillain|tsareena,4,2,1.421,6,0,0.0,dazzlinggleam|fireblast|freezedry|scald|shadowsneak|sparklingaria
battle-gen9randombattle-55969,v5,v3,v3B3265ec24p8001,0,17,alomomola|armarouge|darkrai|palkiaorigin|pecharunt|ribombee,lugia|spectrier|trevenant|ursalunabloodmoon,6,0,0.0,3,1,0.91,armorcannon|dracometeor|flipturn|shadowball|sludgebomb|terablast
battle-gen9randombattle-55970,v5,v3,v3B3265ec24p8001,0,16,cinccino|eelektross|hoopa|munkidori|piloswine|plusle,excadrill|hitmonlee|noctowl|umbreon|zekrom,6,0,0.0,4,1,0.8,focusblast|gigadrain|iceshard|psychic|tailslap|thunderbolt|tripleaxel|uturn
battle-gen9randombattle-55971,v5,v3,v3B3265ec24p8001,0,18,gurdurr|hawlucha|heatran|indeedee|irontreads|volcanion,bellibolt|drifblim|lanturn,6,0,0.0,2,1,0.5,ironhead|lavaplume|machpunch|shadowball|steameruption|stoneedge
battle-gen9randombattle-55972,v5,v3,v3B3265ec24p8001,0,16,alomomola|calyrexice|flamigo|flygon|golurk|reshiram,clawitzer|espeon|sylveon|trevenant,6,0,0.0,3,1,0.7,blueflare|bravebird|earthquake|flipturn|glaciallance
battle-gen9randombattle-55973,v5,v3,v3B3265ec24p8001,0,21,dipplin|plusle|rampardos|registeel|slitherwing|yanmega,amoonguss|crawdaunt|fezandipiti|oranguru|sinistchamasterpiece|tatsugiri,6,0,0.0,5,1,0.07,acrobatics|airslash|earthquake|ironhead|suckerpunch|terablast|thunderbolt
battle-gen9randombattle-55974,v5,v3,v3B3265ec24p8001,0,18,ampharos|braviaryhisui|swanna|terapagosterastal|toxapex|wochien,azumarill|calyrex|clodsire|emboar|florgesorange|glastrier,6,0,0.0,5,1,0.88,bravebird|dazzlinggleam|gigadrain|liquidation|terastarstorm|thunderbolt|vacuumwave
battle-gen9randombattle-55975,v5,v3,v5A3265ec24p8001,1,25,ambipom|electrode|feraligatr|screamtail|talonflame|vileplume,chiyu|dragalge|gothitelle|keldeoresolute|misdreavus|qwilfish,5,1,0.208,6,0,0.0,bravebird|fakeout|gigadrain|knockoff|playrough|thunderbolt|trailblaze
battle-gen9randombattle-55976,v5,v3,v5A3265ec24p8001,1,22,cetitan|deoxysattack|dragonite|furret|mienshao|terapagosterastal,cobalion|electrodehisui|grimmsnarl|lilliganthisui|luvdisc|samurotthisui,5,1,0.877,6,0,0.0,doubleedge|earthquake|highjumpkick|icebeam|iceshard|psychoboost|terastarstorm
battle-gen9randombattle-55977,v5,v3,v3B3265ec24p8001,0,23,copperajah|ironleaves|koraidon|smeargle|victreebel|whiscash,bastiodon|cetitan|hitmonchan|hypno|pincurchin|scizor,6,0,0.0,5,1,0.25,flareblitz|ironhead|liquidation|populationbomb|powerwhip|psyblade|sludgewave|stoneedge
battle-gen9randombattle-55978,v5,v3,v5A3265ec24p8001,1,25,ariados|duraludon|gliscor|goodra|typhlosion|zamazentacrowned,bellossom|girafarig|hatterene|ironjugulis|mightyena|whimsicott,5,1,0.623,6,0,0.0,dracometeor|earthquake|focusblast|megahorn|sludgebomb|stoneedge
battle-gen9randombattle-55979,v5,v3,v3B3265ec24p8001,0,17,drifblim|falinks|glalie|oinkolognef|tornadus|ursalunabloodmoon,falinks|gholdengo|latios|lumineon|squawkabilly,6,0,0.0,4,1,1.0,airslash|bleakwindstorm|bodyslam|earthquake|knockoff|shadowball|vacuumwave
battle-gen9randombattle-55980,v5,v3,v3B3265ec24p8001,0,19,copperajah|electivire|kyuremblack|lunala|passimian|scizor,dipplin|oranguru|ragingbolt|venusaur,6,0,0.0,3,1,0.37,bulletpunch|focusblast|fusionbolt|gunkshot|knockoff|playrough
battle-gen9randombattle-55981,v5,v3,v3B3265ec24p8001,0,25,lokix|mightyena|muk|spidops|ursaring|victreebel,archaludon|houndstone|meloetta|rampardos|wugtrio,6,0,0.0,2,3,1.84,bodyslam|circlethrow|firstimpression|icepunch|spikes|suckerpunch|throatchop
battle-gen9randombattle-55982,v5,v3,v3B3265ec24p8001,0,31,azumarill|baxcalibur|corviknight|miniororange|oranguru|zarude,bellossom|donphan|necrozma|slaking|uxie,6,0,0.0,4,1,0.29,aquajet|earthquake|knockoff|psychic|scaleshot|uturn
battle-gen9randombattle-55983,v5,v3,v5A3265ec24p8001,1,20,dachsbun|electivire|hydreigon|latias|mabosstiff|oricoriopau,dialga|eelektross|galvantula|greninja|grumpig|jumpluff,6,0,0.0,6,0,0.0,crunch|dracometeor|hurricane|icepunch|playrough|psyshock|revelationdance
battle-gen9randombattle-55984,v5,v3,v3B3265ec24p8001,0,14,abomasnow|azumarill|lurantis|mightyena|regigigas|volcanion,kilowattrel|mabosstiff|victreebel,6,0,0.0,2,1,0.09,aquajet|bodyslam|earthpower|earthquake|knockoff|suckerpunch
battle-gen9randombattle-55985,v5,v3,v3B3265ec24p8001,0,17,clefable|crawdaunt|lurantis|oranguru|orthworm|talonflame,emboar|leafeon|manaphy|regidrago|ribombee,6,0,0.0,4,1,0.91,aquajet|flareblitz|irontail|moonblast|psyshock|superpower
battle-gen9randombattle-55986,v5,v3,v5A3265ec24p8001,1,25,ambipom|duraludon|giratina|hypno|meloetta|quagsire,articuno|espeon|heracross|noctowl|seviper|whiscash,5,1,0.158,6,0,0.0,dracometeor|icebeam|psychicnoise|psyshock|shadowball|tripleaxel
battle-gen9randombattle-55987,v5,v3,v3B3265ec24p8001,0,17,glimmora|klawf|lilligant|skeledirge|walkingwake|zarudedada,arcaninehisui|avalugghisui|cinderace|passimian|slitherwing|vileplume,6,0,0.0,5,1,0.62,dracometeor|earthpower|flamethrower|powerwhip|stoneedge|terablast|torchsong
battle-gen9randombattle-55988,v5,v3,v3B3265ec24p8001,0,35,alomomola|golurk|hariyama|rabsca|wigglytuff|wochien,bellibolt|cacturne|empoleon|gholdengo|milotic,6,0,0.0,4,1,0.64,bugbuzz|bulletpunch|dazzlinggleam|flipturn|gigadrain|knockoff|poltergeist|psychic
battle-gen9randombattle-55989,v5,v3,v3B3265ec24p8001,0,21,basculegion|blaziken|decidueye|goodrahisui|rhyperior|zarude,bruxish|gastrodon|illumise|oricoriopompom|regigigas|skeledirge,6,0,0.0,5,1,1.0,aquajet|closecombat|leafstorm|powerwhip|spiritshackle|stoneedge|thunderbolt
battle-gen9randombattle-55990,v5,v3,v3B3265ec24p8001,0,18,crawdaunt|gastrodon|lunala|porygon2|shaymin|sudowoodo,appletun|granbull|heracross|masquerain|roaringmoon,6,0,0.0,4,1,0.81,airslash|aquajet|clearsmog|headsmash|icebeam|moongeistbeam|suckerpunch|surf
battle-gen9randombattle-55991,v5,v3,v3B3265ec24p8001,0,17,darkrai|grumpig|hoopa|shayminsky|slitherwing|sneasler,coalossal|excadrill|hitmontop|kleavor|victreebel|virizion,6,0,0.0,5,1,0.31,closecombat|darkpulse|earthpower|focusblast|shadowball
battle-gen9randombattle-55992,v5,v3,v3B3265ec24p8001,0,18,beartic|dudunsparcethreesegment|hoopa|quaquaval|sylveon|whiscash,magmortar|mesprit|oinkologne,6,0,0.0,2,1,1.0,closecombat|earthpower|earthquake|hypervoice|iciclecrash|psychic
battle-gen9randombattle-55993,v5,v3,v3B3265ec24p8001,0,26,flygon|galvantula|gardevoir|hypno|manaphy|milotic,bellibolt|dunsparce|meloetta|rabsca|stonjourner|volcanion,6,0,0.0,5,1,0.57,bugbuzz|earthquake|icebeam|mysticalfire|psychicnoise|psyshock
battle-gen9randombattle-55994,v5,v3,v3B3265ec24p8001,0,24,cobalion|ironjugulis|kingdra|regice|weavile|zebstrika,bronzong|frosmoth|haxorus|hoopaunbound|ninetalesalola|weezinggalar,6,0,0.0,5,1,0.85,hydropump|knockoff|overheat|stoneedge|thunderbolt|waterfall
battle-gen9randombattle-55995,v5,v3,v5A3265ec24p8001,1,19,forretress|glastrier|muk|noivern|volcanion|zebstrika,bombirdier|ceruledge|girafarig|palafin|perrserker|volbeat,5,1,1.0,6,0,0.0,flamethrower|highhorsepower|hurricane|icepunch|iciclecrash|ironhead
battle-gen9randombattle-55996,v5,v3,v3B3265ec24p8001,0,12,braviary|falinks|ironhands|raikou|skeledirge|spidops,baxcalibur|plusle,6,0,0.0,1,1,0.52,bravebird|closecombat|knockoff|thunderbolt|torchsong|voltswitch
battle-gen9randombattle-55997,v5,v3,v3B3265ec24p8001,0,24,arbok|farigiraf|mamoswine|pecharunt|slitherwing|weavile,avalugg|bronzong|furret|ludicolo|pawmot|ribombee,6,0,0.0,5,1,0.93,bodyslam|iceshard|shadowball|suckerpunch|uturn
battle-gen9randombattle-55998,v5,v3,v5A3265ec24p8001,1,19,donphan|flareon|florgesyellow|hydrapple|lanturn|tinkaton,barraskewda|frosmoth|hariyama|lilliganthisui|morpeko|pecharunt,5,1,0.177,6,0,0.0,earthquake|flareblitz|gigadrain|moonblast|playrough|quickattack|thunderbolt
battle-gen9randombattle-55999,v5,v3,v5A3265ec24p8001,1,25,excadrill|jolteon|porygon2|ribombee|staraptor|torterra,bisharp|cyclizar|eelektross|lokix|lumineon|rayquaza,5,1,0.26,6,0,0.0,alluringvoice|bugbuzz|doubleedge|rockblast|rockslide|struggle|triattack
battle-gen9randombattle-56000,v5,v3,v3B3265ec24p8001,0,18,deoxysspeed|dipplin|froslass|leavanny|misdreavus|rotomfan,glimmora|kingdra|trevenant|vikavolt,6,0,0.0,3,1,0.1,airslash|drainingkiss|leafblade|poltergeist|psychoboost|suckerpunch
battle-gen9randombattle-56001,v5,v3,v3B3265ec24p8001,0,16,chandelure|dragapult|exeggutoralola|gallade|ninetales|regigigas,conkeldurr|cramorant|komala|reshiram|wugtrio|zebstrika,6,0,0.0,5,1,0.4,bodyslam|dragondarts|energyball|fireblast|flamethrower|psychocut
battle-gen9randombattle-56002,v5,v3,v3B3265ec24p8001,0,20,carbink|dedenne|girafarig|ironthorns|sinistchamasterpiece|wochien,ariados|dragapult|entei|skarmory|terapagos,6,0,0.0,3,2,0.38,dazzlinggleam|knockoff|matchagotcha|moonblast|psychic|voltswitch
battle-gen9randombattle-56003,v5,v3,v3B3265ec24p8001,0,22,arceuspsychic|galvantula|hypno|kingdra|minun|talonflame,drifblim|dugtrio|kyurem|meloetta|screamtail|serperior,6,0,0.0,5,1,0.91,alluringvoice|bodypress|bugbuzz|flareblitz|hurricane|knockoff|thunderbolt
battle-gen9randombattle-56004,v5,v3,v5A3265ec24p8001,1,23,arceusbug|bellibolt|cresselia|kommoo|persian|zarudedada,arceusgrass|barraskewda|deoxysdefense|slowkinggalar|sneasler|wochien,5,1,1.0,6,0,0.0,boomburst|judgment|powerwhip|psyshock|thunderbolt|uturn
battle-gen9randombattle-56005,v5,v3,v3B3265ec24p8001,0,20,corviknight|grafaiai|hippowdon|ragingbolt|sandaconda|volbeat,groudon|pawmot|sableye,6,0,0.0,2,1,0.06,knockoff|stoneedge|thunderclap|uturn
battle-gen9randombattle-56006,v5,v3,v3B3265ec24p8001,0,18,dragalge|gholdengo|kricketune|lilligant|mesprit|okidogi,oranguru|palossand|serperior|veluza|volcarona|whimsicott,6,0,0.0,6,0,0.0,focusblast|knockoff|makeitrain|petaldance|uturn
battle-gen9randombattle-56007,v5,v3,v3B3265ec24p8001,0,27,arboliva|goodrahisui|greattusk|oricoriosensu|skuntank|spiritomb,entei|farigiraf|luvdisc|piloswine|ragingbolt|terapagos,6,0,0.0,5,1,0.43,earthpower|earthquake|foulplay|gunkshot|hurricane|shadowsneak|stoneedge
battle-gen9randombattle-56008,v5,v3,v3B3265ec24p8001,0,27,beartic|chiyu|gastrodoneast|greninja|shaymin|vileplume,coalossal|indeedeef|tornadus|trevenant|weavile,6,0,0.0,4,1,0.61,airslash|darkpulse|earthquake|icebeam|psychic|sludgebomb|uturn
battle-gen9randombattle-56009,v5,v3,v3B3265ec24p8001,0,14,arceusrock|cloyster|minun|salamence|scyther|walkingwake,dragapult|gyarados|magcargo|meganium|raichualola,6,0,0.0,4,1,0.37,dracometeor|dualwingbeat|earthquake|hydropump|stoneedge|thunderbolt
battle-gen9randombattle-56010,v5,v3,v5A3265ec24p8001,1,11,banette|gogoat|magearnaoriginal|slowbrogalar|trevenant|typhlosion,dachsbun|granbull|lycanroc|porygonz|skuntank|vivillonelegant,2,4,3.522,6,0,0.0,drainpunch|earthquake|flashcannon|poltergeist
battle-gen9randombattle-56011,v5,v3,v5A3265ec24p8001,1,19,golduck|lunala|rotommow|slitherwing|vileplume|zebstrika,hitmonchan|magnezone|ogerpon|rillaboom|samurott|veluza,5,1,0.801,6,0,0.0,closecombat|hydropump|leafstorm|moongeistbeam|sludgebomb|voltswitch
battle-gen9randombattle-56012,v5,v3,v3B3265ec24p8001,0,30,arceusrock|gothitelle|luvdisc|pelipper|terrakion|tinkaton,bronzong|garganacl|incineroar|vespiquen|wochien,6,0,0.0,4,1,0.46,darkpulse|earthpower|earthquake|hurricane|knockoff|playrough|surf|whirlpool
battle-gen9randombattle-56013,v5,v3,v3B3265ec24p8001,0,26,bastiodon|gogoat|inteleon|krookodile|rhydon|seviper,dragalge|gogoat,6,0,0.0,1,1,0.93,flamethrower|foulplay|gunkshot|hornleech|rockslide|stoneedge|uturn
battle-gen9randombattle-56014,v5,v3,v3B3265ec24p8001,0,16,donphan|dragonite|glaceon|grafaiai|leavanny|meloetta,ariados|fluttermane|garganacl|golurk|klawf,6,0,0.0,4,1,0.78,earthquake|iceshard|knockoff|leafblade|mudshot|psyshock
battle-gen9randombattle-56015,v5,v3,v5A3265ec24p8001,1,15,corviknight|haxorus|honchkrow|ironleaves|jolteon|ludicolo,deoxysspeed|empoleon|ironmoth|ludicolo|regice|venusaur,3,3,2.105,6,0,0.0,closecombat|gigadrain|psyblade|suckerpunch
battle-gen9randombattle-56016,v5,v3,v5A3265ec24p8001,1,27,articuno|electivire|gogoat|ironbundle|muk|rillaboom,decidueye|deoxysdefense|hitmonchan|ogerpon|phione|vigoroth,5,1,1.0,6,0,0.0,bravebird|highhorsepower|hornleech|icebeam|icepunch|shadowsneak
battle-gen9randombattle-56017,v5,v3,v3B3265ec24p8001,0,21,basculegionf|baxcalibur|charizard|glaceon|lycanroc|quaquaval,flamigo|goodra|kleavor|passimian|smeargle|vigoroth,6,0,0.0,5,1,1.0,closecombat|earthquake|freezedry|hydropump|iciclespear|rapidspin
