battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61454,v1,max_power,v1Ad216bb43p8003,1,5,camerupt|entei|groudon|meowscarada|necrozma|oinkologne,greninja|pikachusinnoh|rabsca|skeledirge|torterra|walkingwake,2,4,3.206,6,0,0.0
battle-gen9randomdoublesbattle-61455,v1,max_power,v1Ad216bb43p8003,1,8,arceussteel|ditto|glaceon|munkidori|ogerpon|overqwil,hatterene|komala|pecharunt|pikachuoriginal|spidops|talonflame,4,2,0.744,6,0,0.0
battle-gen9randomdoublesbattle-61456,v1,max_power,v1Ad216bb43p8003,1,5,chiyu|corviknight|meloetta|ogerponwellspring|oinkolognef|skeledirge,charizard|drednaw|gallade|rotommow|shiftry|smeargle,2,4,3.191,6,0,0.0
battle-gen9randomdoublesbattle-61457,v1,max_power,v1Ad216bb43p8003,1,14,chesnaught|fezandipiti|furret|hydrapple|lapras|wigglytuff,altaria|keldeoresolute|seviper|vespiquen|wochien|zebstrika,5,1,0.288,6,0,0.0
battle-gen9randomdoublesbattle-61458,v1,max_power,v1Ad216bb43p8003,1,12,deoxysdefense|gougingfire|ironthorns|oricoriopau|ursaluna|vileplume,glalie|ironthorns|luvdisc|milotic|sylveon|torkoal,4,2,1.396,6,0,0.0
battle-gen9randomdoublesbattle-61459,v1,max_power,v1Ad216bb43p8003,1,8,appletun|clodsire|registeel|ribombee|scovillain|weezinggalar,glimmora|hoopa|masquerain|meganium|rampardos|reshiram,4,2,1.719,6,0,0.0
battle-gen9randomdoublesbattle-61460,v1,max_power,v1Ad216bb43p8003,1,8,clodsire|gothitelle|incineroar|inteleon|pyroar|vaporeon,azelf|honchkrow|magmortar|meowscarada|passimian|salazzle,4,2,1.14,6,0,0.0
battle-gen9randomdoublesbattle-61461,v1,max_power,v1Ad216bb43p8003,1,7,latias|salazzle|shiftry|skarmory|slaking|sneasler,ariados|calyrexshadow|hatterene|oricoriopompom|palafin|toxtricity,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61462,v1,max_power,v1Ad216bb43p8003,1,5,amoonguss|barraskewda|ditto|gallade|mismagius|zarude,charizard|chimecho|luvdisc|palossand|regieleki|sudowoodo,1,5,3.706,6,0,0.0
battle-gen9randomdoublesbattle-61463,v1,max_power,Oppd216bb43p8003,0,11,charizard|dondozo|eternatus|kommoo|magmortar|meganium,bruxish|dipplin|indeedeef|okidogi|pecharunt|zaciancrowned,6,0,0.0,5,1,0.34
battle-gen9randomdoublesbattle-61464,v1,max_power,Oppd216bb43p8003,0,13,cresselia|murkrow|politoed|skeledirge|tyranitar|uxie,manaphy|meloetta|mew|sunflora|thundurus|toucannon,6,0,0.0,4,2,0.54
battle-gen9randomdoublesbattle-61465,v1,max_power,Oppd216bb43p8003,0,9,clefable|dondozo|goodra|lunala|mew|polteageist,duraludon|gallade|galvantula|kyogre|leafeon|ogerponwellspring,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61466,v1,max_power,v1Ad216bb43p8003,1,6,dondozo|kingdra|leafeon|mismagius|passimian|registeel,drifblim|heatran|maushold|mudsdale|tauros|toedscruel,3,3,2.652,6,0,0.0
battle-gen9randomdoublesbattle-61467,v1,max_power,v1Ad216bb43p8003,1,10,corviknight|dudunsparcethreesegment|grafaiai|kyogre|palossand|vaporeon,crawdaunt|electrode|lugia|skuntank|tentacruel|vigoroth,4,2,1.069,6,0,0.0
battle-gen9randomdoublesbattle-61468,v1,max_power,v1Ad216bb43p8003,1,7,dachsbun|mamoswine|mewtwo|noivern|sinistcha|yanmega,copperajah|dusknoir|kommoo|scovillain|thundurus|toxicroak,2,4,3.169,6,0,0.0
battle-gen9randomdoublesbattle-61469,v1,max_power,v1Ad216bb43p8003,1,8,basculegionf|espeon|fluttermane|mienshao|regice|vigoroth,altaria|arceusfairy|bronzong|indeedee|okidogi|walkingwake,4,2,1.09,6,0,0.0
battle-gen9randomdoublesbattle-61470,v1,max_power,v1Ad216bb43p8003,1,6,excadrill|furret|ironcrown|quaquaval|shiftry|slowbrogalar,bruxish|exeggutoralola|flareon|lucario|pincurchin|vaporeon,2,4,2.933,6,0,0.0
battle-gen9randomdoublesbattle-61471,v1,max_power,v1Ad216bb43p8003,1,7,avalugghisui|bronzong|floatzel|golemalola|tsareena|umbreon,bombirdier|ceruledge|hitmonchan|hitmonlee|raikou|shayminsky,4,2,0.324,6,0,0.0
battle-gen9randomdoublesbattle-61472,v1,max_power,v1Ad216bb43p8003,1,10,dedenne|groudon|hitmontop|swalot|tentacruel|ursalunabloodmoon,annihilape|arcanine|articuno|palkiaorigin|sneasler|whiscash,2,4,2.488,6,0,0.0
battle-gen9randomdoublesbattle-61473,v1,max_power,v1Ad216bb43p8003,1,8,arboliva|decidueyehisui|pyroar|ribombee|tatsugiri|thundurus,archaludon|floatzel|sandyshocks|sneasler|vikavolt|weavile,3,3,2.28,6,0,0.0
battle-gen9randomdoublesbattle-61474,v1,max_power,v1Ad216bb43p8003,1,7,chesnaught|oranguru|rabsca|ragingbolt|swanna|whimsicott,chandelure|diancie|emboar|kommoo|squawkabillyyellow|vaporeon,4,2,0.841,6,0,0.0
battle-gen9randomdoublesbattle-61475,v1,max_power,v1Ad216bb43p8003,1,8,cobalion|krookodile|meowstic|polteageistantique|rhyperior|whimsicott,bombirdier|clawitzer|dugtrio|emboar|salamence|slowbrogalar,4,2,0.362,6,0,0.0
battle-gen9randomdoublesbattle-61476,v1,max_power,v1Ad216bb43p8003,1,8,florgesyellow|moltres|politoed|salazzle|smeargle|zapdosgalar,articuno|dragalge|farigiraf|froslass|miraidon|sudowoodo,4,2,1.802,6,0,0.0
battle-gen9randomdoublesbattle-61477,v1,max_power,Oppd216bb43p8003,0,9,charizard|gothitelle|komala|lunala|tropius|zarudedada,basculegionf|copperajah|duraludon|emboar|lapras|leafeon,6,0,0.0,4,2,1.11
battle-gen9randomdoublesbattle-61478,v1,max_power,Oppd216bb43p8003,0,8,cinderace|electivire|hydreigon|murkrow|oinkolognef|regirock,arbok|cramorant|dialga|gallade|okidogi|porygonz,6,0,0.0,4,2,0.33
battle-gen9randomdoublesbattle-61479,v1,max_power,v1Ad216bb43p8003,1,9,arceuselectric|crabominable|drednaw|lugia|mew|zamazentacrowned,cobalion|klefki|lunala|morpeko|roaringmoon|sinistcha,4,2,0.939,6,0,0.0
battle-gen9randomdoublesbattle-61480,v1,max_power,v1Ad216bb43p8003,1,10,copperajah|entei|flamigo|kricketune|latios|regidrago,arceusgrass|greedent|hoopaunbound|magcargo|noivern|vaporeon,5,1,0.1,6,0,0.0
battle-gen9randomdoublesbattle-61481,v1,max_power,v1Ad216bb43p8003,1,9,ariados|garchomp|gastrodoneast|maushold|reuniclus|slitherwing,cobalion|cryogonal|dewgong|dragalge|garchomp|poliwrath,5,1,0.42,6,0,0.0
battle-gen9randomdoublesbattle-61482,v1,max_power,v1Ad216bb43p8003,1,8,cresselia|lumineon|mamoswine|maushold|mismagius|palossand,arbok|clefable|goodrahisui|indeedee|sandaconda|toxtricity,1,5,4.276,6,0,0.0
battle-gen9randomdoublesbattle-61483,v1,max_power,v1Ad216bb43p8003,1,9,gothitelle|infernape|lokix|ribombee|ursalunabloodmoon|uxie,feraligatr|gyarados|moltresgalar|pincurchin|rotomheat|sudowoodo,4,2,1.257,6,0,0.0
battle-gen9randomdoublesbattle-61484,v1,max_power,v1Ad216bb43p8003,1,6,cetitan|dondozo|falinks|latias|masquerain|torterra,corviknight|gallade|hatterene|ogerponwellspring|ursaluna|zarude,3,3,2.263,6,0,0.0
battle-gen9randomdoublesbattle-61485,v1,max_power,v1Ad216bb43p8003,1,9,blissey|cloyster|cramorant|duraludon|galvantula|victreebel,dewgong|espeon|ironhands|quagsire|tornadus|zangoose,3,3,1.827,6,0,0.0
battle-gen9randomdoublesbattle-61486,v1,max_power,v1Ad216bb43p8003,1,11,blissey|espathra|greedent|hawlucha|ironmoth|swalot,landorustherian|mimikyu|murkrow|palafin|smeargle|swalot,3,3,2.198,6,0,0.0
battle-gen9randomdoublesbattle-61487,v1,max_power,v1Ad216bb43p8003,1,8,arceusice|bruxish|clefairy|greedent|meloetta|venomoth,clefable|delphox|donphan|quaquaval|reuniclus|toucannon,4,2,1.007,6,0,0.0
battle-gen9randomdoublesbattle-61488,v1,max_power,v1Ad216bb43p8003,1,9,abomasnow|cinderace|groudon|ironboulder|swampert|weezinggalar,golem|latias|oricoriosensu|pyroar|skarmory|terapagos,4,2,0.77,6,0,0.0
battle-gen9randomdoublesbattle-61489,v1,max_power,Oppd216bb43p8003,0,8,banette|baxcalibur|feraligatr|frosmoth|inteleon|jolteon,brambleghast|chienpao|klawf|mismagius|qwilfish|serperior,6,0,0.0,5,1,0.24
battle-gen9randomdoublesbattle-61490,v1,max_power,v1Ad216bb43p8003,1,9,bronzong|copperajah|cryogonal|luxray|regigigas|swampert,flapple|gothitelle|ironvaliant|mudsdale|munkidori|scovillain,4,2,1.832,6,0,0.0
battle-gen9randomdoublesbattle-61491,v1,max_power,v1Ad216bb43p8003,1,6,baxcalibur|empoleon|entei|gothitelle|oinkologne|tatsugiri,delibird|krookodile|lugia|ragingbolt|raikou|umbreon,1,5,3.839,6,0,0.0
battle-gen9randomdoublesbattle-61492,v1,max_power,Oppd216bb43p8003,0,11,annihilape|ariados|chiyu|delphox|rampardos|sinistchamasterpiece,dudunsparce|ironhands|lurantis|magmortar|ogerponhearthflame|phione,6,0,0.0,5,1,0.25
battle-gen9randomdoublesbattle-61493,v1,max_power,v1Ad216bb43p8003,1,9,furret|glalie|klawf|palossand|ragingbolt|skarmory,blaziken|conkeldurr|dusknoir|mabosstiff|qwilfishhisui|ursaluna,3,3,1.411,6,0,0.0
battle-gen9randomdoublesbattle-61494,v1,max_power,v1Ad216bb43p8003,1,7,bellossom|incineroar|polteageist|sandyshocks|weavile|zapdosgalar,crabominable|regice|regidrago|slitherwing|suicune|tentacruel,4,2,1.054,6,0,0.0
battle-gen9randomdoublesbattle-61495,v1,max_power,Oppd216bb43p8003,0,5,cryogonal|kyogre|meowstic|rampardos|serperior|volcarona,heracross|mewtwo|regidrago|salamence|thundurustherian|vikavolt,6,0,0.0,4,2,1.63
battle-gen9randomdoublesbattle-61496,v1,max_power,v1Ad216bb43p8003,1,8,carbink|chandelure|groudon|lapras|oricoriopau|perrserker,carbink|ironmoth|lokix|roaringmoon|veluza|weezinggalar,4,2,1.498,6,0,0.0
battle-gen9randomdoublesbattle-61497,v1,max_power,v1Ad216bb43p8003,1,9,ceruledge|comfey|decidueye|eternatus|magmar|poliwrath,baxcalibur|dewgong|kleavor|mienshao|mimikyu|sandyshocks,3,3,2.007,6,0,0.0
battle-gen9randomdoublesbattle-61498,v1,max_power,Oppd216bb43p8003,0,6,conkeldurr|dugtrioalola|garchomp|ironcrown|ninetales|slitherwing,hydreigon|jumpluff|klefki|lanturn|ninetales|snorlax,6,0,0.0,4,2,1.31
battle-gen9randomdoublesbattle-61499,v1,max_power,v1Ad216bb43p8003,1,10,darkrai|houndstone|kommoo|lurantis|noctowl|terrakion,gyarados|regice|shiftry|terapagos|uxie|vileplume,4,2,1.447,6,0,0.0
battle-gen9randomdoublesbattle-61500,v1,max_power,v1Ad216bb43p8003,1,9,arceuselectric|exeggutor|kyurem|rayquaza|smeargle|virizion,basculegion|chiyu|electrodehisui|minun|perrserker|weavile,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61501,v1,max_power,v1Ad216bb43p8003,1,6,basculinbluestriped|grumpig|miraidon|sandyshocks|sylveon|vigoroth,alcremielemoncream|eternatus|ironjugulis|krookodile|metagross|mimikyu,2,4,2.773,6,0,0.0
battle-gen9randomdoublesbattle-61502,v1,max_power,v1Ad216bb43p8003,1,6,dewgong|eternatus|gardevoir|glastrier|meowscarada|passimian,conkeldurr|cyclizar|farigiraf|ragingbolt|scovillain|thundurustherian,2,4,2.396,6,0,0.0
battle-gen9randomdoublesbattle-61503,v1,max_power,v1Ad216bb43p8003,1,8,abomasnow|camerupt|drednaw|hippowdon|hoopa|palkia,enamorustherian|kingdra|politoed|porygonz|sandaconda|vikavolt,4,2,1.299,6,0,0.0
battle-gen9randomdoublesbattle-61504,v1,max_power,v1Ad216bb43p8003,1,8,arboliva|meowsticf|mismagius|ninetalesalola|noctowl|palafin,bellossom|klefki|munkidori|pyroar|salamence|wochien,4,2,0.622,6,0,0.0
battle-gen9randomdoublesbattle-61505,v1,max_power,v1Ad216bb43p8003,1,8,blissey|enamorustherian|hydreigon|meowstic|mewtwo|raichu,abomasnow|espathra|feraligatr|haxorus|mamoswine|slowbro,4,2,1.523,6,0,0.0
battle-gen9randomdoublesbattle-61506,v1,max_power,v1Ad216bb43p8003,1,7,decidueye|drednaw|gallade|granbull|landorus|lilliganthisui,donphan|espathra|lanturn|masquerain|munkidori|zekrom,2,4,3.557,6,0,0.0
battle-gen9randomdoublesbattle-61507,v1,max_power,v1Ad216bb43p8003,1,16,grumpig|koraidon|masquerain|maushold|mimikyubusted|miraidon,abomasnow|cetitan|electrodehisui|necrozmadawnwings|porygon2|wyrdeer,5,1,0.426,6,0,0.0
battle-gen9randomdoublesbattle-61508,v1,max_power,v1Ad216bb43p8003,1,5,glalie|ironmoth|ironvaliant|mamoswine|rayquaza|walkingwake,armarouge|bellibolt|goodrahisui|groudon|kricketune|zacian,2,4,3.712,6,0,0.0
battle-gen9randomdoublesbattle-61509,v1,max_power,v1Ad216bb43p8003,1,15,chandelure|dipplin|sandslash|tatsugiri|terrakion|wigglytuff,araquanid|exeggutor|flareon|grafaiai|meganium|politoed,5,1,0.279,6,0,0.0
battle-gen9randomdoublesbattle-61510,v1,max_power,v1Ad216bb43p8003,1,6,ironbundle|ironjugulis|kilowattrel|palossand|toxicroak|tyranitar,kyuremblack|politoed|revavroom|umbreon|vigoroth|vivillonmodern,5,1,0.6,6,0,0.0
battle-gen9randomdoublesbattle-61511,v1,max_power,v1Ad216bb43p8003,1,6,alcremiesaltedcream|clawitzer|jolteon|magmortar|rotomwash|tornadus,cloyster|dipplin|glastrier|grumpig|phione|vikavolt,2,4,3.484,6,0,0.0
battle-gen9randomdoublesbattle-61512,v1,max_power,v1Ad216bb43p8003,1,8,gothitelle|morpeko|orthworm|swanna|talonflame|vigoroth,archaludon|eiscue|grumpig|masquerain|rillaboom|zapdosgalar,2,4,3.144,6,0,0.0
battle-gen9randomdoublesbattle-61513,v1,max_power,v1Ad216bb43p8003,1,7,ariados|dudunsparce|leafeon|magnezone|morpeko|oranguru,blastoise|cinccino|furret|hitmonchan|palossand|slitherwing,3,3,2.185,6,0,0.0
battle-gen9randomdoublesbattle-61514,v1,max_power,Oppd216bb43p8003,0,7,cresselia|gardevoir|ironjugulis|keldeoresolute|swalot|toxicroak,chienpao|comfey|raichualola|rotomfan|sawsbuckwinter|sinistchamasterpiece,6,0,0.0,5,1,0.68
battle-gen9randomdoublesbattle-61515,v1,max_power,v1Ad216bb43p8003,1,10,decidueye|empoleon|kingambit|kricketune|tatsugiri|zacian,bellossom|hippowdon|hoopaunbound|passimian|rotom|scyther,4,2,1.453,6,0,0.0
battle-gen9randomdoublesbattle-61516,v1,max_power,v1Ad216bb43p8003,1,10,comfey|lanturn|metagross|mismagius|rotomfan|sceptile,donphan|galvantula|metagross|noivern|toxtricitylowkey|walkingwake,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61517,v1,max_power,v1Ad216bb43p8003,1,8,donphan|gyarados|hawlucha|heatran|ironbundle|tinkaton,appletun|baxcalibur|hypno|magcargo|medicham|venusaur,4,2,1.375,6,0,0.0
battle-gen9randomdoublesbattle-61518,v1,max_power,v1Ad216bb43p8003,1,10,arboliva|dialgaorigin|espeon|mandibuzz|oricoriopompom|weezing,ditto|espeon|garchomp|garganacl|magnezone|passimian,4,2,1.902,6,0,0.0
battle-gen9randomdoublesbattle-61519,v1,max_power,v1Ad216bb43p8003,1,10,carbink|ceruledge|floatzel|gastrodon|malamar|masquerain,alcremiemintcream|arbok|hariyama|illumise|jumpluff|volcanion,5,1,0.489,6,0,0.0
battle-gen9randomdoublesbattle-61520,v1,max_power,Oppd216bb43p8003,0,6,altaria|dusknoir|fluttermane|milotic|spidops|terapagosterastal,kleavor|leafeon|plusle|salazzle|staraptor,6,0,0.0,4,1,0.81
battle-gen9randomdoublesbattle-61521,v1,max_power,v1Ad216bb43p8003,1,6,coalossal|corviknight|mightyena|ogerpon|terrakion|vaporeon,chienpao|cresselia|hitmonlee|indeedee|regice|zangoose,2,4,2.922,6,0,0.0
battle-gen9randomdoublesbattle-61522,v1,max_power,v1Ad216bb43p8003,1,9,brutebonnet|eelektross|flapple|koraidon|lumineon|sylveon,arboliva|charizard|lugia|mewtwo|orthworm|rhydon,3,3,2.01,6,0,0.0
battle-gen9randomdoublesbattle-61523,v1,max_power,v1Ad216bb43p8003,1,6,dodrio|ironvaliant|scizor|sunflora|volcanion|volcarona,crawdaunt|dondozo|dragalge|hatterene|heracross|slaking,4,2,1.672,6,0,0.0
battle-gen9randomdoublesbattle-61524,v1,max_power,v1Ad216bb43p8003,1,8,alcremiemintcream|dialgaorigin|fezandipiti|glalie|hoopa|wugtrio,chesnaught|dedenne|florgesorange|golem|palossand|pecharunt,2,4,2.797,6,0,0.0
battle-gen9randomdoublesbattle-61525,v1,max_power,v1Ad216bb43p8003,1,9,donphan|garchomp|glastrier|gothitelle|pincurchin|regice,ampharos|donphan|dragalge|empoleon|mightyena|weavile,4,2,0.849,6,0,0.0
battle-gen9randomdoublesbattle-61526,v1,max_power,v1Ad216bb43p8003,1,6,arceusrock|luxray|ogerponwellspring|overqwil|scizor|swampert,arceusflying|charizard|greninja|kricketune|okidogi|zarudedada,2,4,3.168,6,0,0.0
battle-gen9randomdoublesbattle-61527,v1,max_power,Oppd216bb43p8003,0,10,clodsire|gothitelle|persian|seviper|solgaleo|swanna,dialga|passimian|rotomfrost|skuntank|slaking|zapdosgalar,6,0,0.0,4,2,1.07
battle-gen9randomdoublesbattle-61528,v1,max_power,v1Ad216bb43p8003,1,6,arboliva|hitmonchan|ironboulder|meganium|pelipper|toucannon,avalugghisui|dachsbun|forretress|glastrier|slitherwing|toxapex,2,4,4.0,6,0,0.0
battle-gen9randomdoublesbattle-61529,v1,max_power,v1Ad216bb43p8003,1,11,duraludon|gumshoos|mudsdale|tinkaton|torkoal|vivillonriver,dusknoir|heracross|malamar|shaymin|slaking|volcarona,5,1,0.807,6,0,0.0
battle-gen9randomdoublesbattle-61530,v1,max_power,v1Ad216bb43p8003,1,6,meowsticf|overqwil|shayminsky|swanna|volcarona|weezinggalar,bombirdier|conkeldurr|ironjugulis|smeargle|swampert|toxtricity,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61531,v1,max_power,v1Ad216bb43p8003,1,7,bruxish|scizor|seviper|spidops|wugtrio|zebstrika,dipplin|gardevoir|glalie|swanna|ursaluna|yanmega,3,3,1.52,6,0,0.0
battle-gen9randomdoublesbattle-61532,v1,max_power,Oppd216bb43p8003,0,8,corviknight|garchomp|gogoat|slowbrogalar|tauros|zebstrika,chimecho|necrozma|perrserker|sandslash|wochien|zapdosgalar,6,0,0.0,4,2,0.22
battle-gen9randomdoublesbattle-61533,v1,max_power,v1Ad216bb43p8003,1,7,dodrio|drednaw|mienshao|politoed|shaymin|volcarona,avalugg|chiyu|eelektross|flygon|incineroar|uxie,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61534,v1,max_power,v1Ad216bb43p8003,1,9,araquanid|forretress|infernape|meowsticf|rampardos|victreebel,luxray|malamar|mewtwo|milotic|slitherwing|torkoal,4,2,0.526,6,0,0.0
battle-gen9randomdoublesbattle-61535,v1,max_power,Oppd216bb43p8003,0,11,calyrexice|cinderace|eiscuenoice|garganacl|golduck|oranguru,archaludon|crabominable|dewgong|greattusk|skuntank|volcanion,6,0,0.0,5,1,0.21
battle-gen9randomdoublesbattle-61536,v1,max_power,Oppd216bb43p8003,0,7,ditto|hooh|noctowl|probopass|seviper|torterra,beartic|charizard|kyogre|noctowl|urshifu,6,0,0.0,3,2,1.71
battle-gen9randomdoublesbattle-61537,v1,max_power,v1Ad216bb43p8003,1,10,cryogonal|dondozo|metagross|serperior|slowbrogalar|vigoroth,clodsire|greedent|latios|milotic|minun|revavroom,3,3,2.502,6,0,0.0
battle-gen9randomdoublesbattle-61538,v1,max_power,v1Ad216bb43p8003,1,8,blaziken|diancie|illumise|kilowattrel|milotic|tinglu,appletun|arcanine|brutebonnet|magearna|pelipper|rhyperior,1,5,3.485,6,0,0.0
battle-gen9randomdoublesbattle-61539,v1,max_power,v1Ad216bb43p8003,1,8,alomomola|chandelure|clawitzer|illumise|sinistchamasterpiece|taurospaldeacombat,grumpig|luvdisc|poliwrath|sableye|terrakion|vikavolt,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61540,v1,max_power,v1Ad216bb43p8003,1,11,duraludon|glastrier|greninja|rotom|sandaconda|slowbrogalar,gothitelle|hitmontop|komala|kricketune|leavanny|munkidori,5,1,0.902,6,0,0.0
battle-gen9randomdoublesbattle-61541,v1,max_power,Oppd216bb43p8003,0,7,golemalola|hippowdon|ninetalesalola|okidogi|swalot|whimsicott,beartic|braviaryhisui|oricoriosensu|primarina|regieleki,6,0,0.0,5,0,0.0
battle-gen9randomdoublesbattle-61542,v1,max_power,v1Ad216bb43p8003,1,8,alcremierubyswirl|greattusk|ironhands|ironleaves|klefki|palafin,camerupt|falinks|ironcrown|regieleki|tauros|wugtrio,4,2,1.301,6,0,0.0
battle-gen9randomdoublesbattle-61543,v1,max_power,v1Ad216bb43p8003,1,7,chesnaught|gardevoir|jolteon|lanturn|poliwrath|skarmory,banette|galvantula|heracross|oricoriopau|sudowoodo|zangoose,2,4,3.163,6,0,0.0
battle-gen9randomdoublesbattle-61544,v1,max_power,v1Ad216bb43p8003,1,9,carbink|crawdaunt|gyarados|komala|tyranitar|whimsicott,altaria|corviknight|palossand|phione|rotommow|slitherwing,4,2,1.274,6,0,0.0
battle-gen9randomdoublesbattle-61545,v1,max_power,v1Ad216bb43p8003,1,8,basculinbluestriped|dudunsparce|eiscue|frosmoth|golemalola|jirachi,dragapult|gastrodoneast|lycanrocdusk|noivern|ogerpon|spiritomb,4,2,1.334,6,0,0.0
battle-gen9randomdoublesbattle-61546,v1,max_power,v1Ad216bb43p8003,1,7,araquanid|beartic|cacturne|dragalge|grafaiai|zapdos,baxcalibur|copperajah|diancie|hariyama|ironcrown|politoed,2,4,2.618,6,0,0.0
battle-gen9randomdoublesbattle-61547,v1,max_power,v1Ad216bb43p8003,1,7,duraludon|latios|pawmot|tinglu|tsareena|zebstrika,ampharos|delibird|dodrio|gumshoos|ironmoth|ragingbolt,4,2,1.135,6,0,0.0
battle-gen9randomdoublesbattle-61548,v1,max_power,v1Ad216bb43p8003,1,5,crawdaunt|exeggutor|latios|lucario|ninetalesalola|ursalunabloodmoon,cresselia|grafaiai|grimmsnarl|ironthorns|klawf|porygonz,2,4,4.0,6,0,0.0
battle-gen9randomdoublesbattle-61549,v1,max_power,v1Ad216bb43p8003,1,10,bellibolt|lugia|mightyena|spectrier|swanna|vikavolt,cacturne|mamoswine|pachirisu|polteageistantique|rillaboom|tentacruel,4,2,0.685,6,0,0.0
battle-gen9randomdoublesbattle-61550,v1,max_power,v1Ad216bb43p8003,1,8,braviaryhisui|cinderace|conkeldurr|cramorant|grafaiai|suicune,cobalion|ironvaliant|sawsbuckwinter|sylveon|toxapex|trevenant,2,4,3.088,6,0,0.0
battle-gen9randomdoublesbattle-61551,v1,max_power,v1Ad216bb43p8003,1,7,basculinbluestriped|cyclizar|dewgong|lugia|meloetta|thundurustherian,bellibolt|clefable|farigiraf|fluttermane|ogerponwellspring|pyroar,4,2,1.4,6,0,0.0
battle-gen9randomdoublesbattle-61552,v1,max_power,v1Ad216bb43p8003,1,6,azumarill|ironvaliant|oranguru|seviper|spiritomb|tatsugiri,forretress|ironhands|regice|rotommow|smeargle|toucannon,2,4,3.233,6,0,0.0
battle-gen9randomdoublesbattle-61553,v1,max_power,v1Ad216bb43p8003,1,8,comfey|giratina|moltres|rillaboom|scrafty|tyranitar,abomasnow|flapple|grafaiai|hatterene|staraptor|swalot,1,5,4.326,6,0,0.0
battle-gen9randomdoublesbattle-61554,v1,max_power,v1Ad216bb43p8003,1,7,eiscuenoice|lugia|palossand|quaquaval|spidops|swampert,carbink|greattusk|mamoswine|miraidon|revavroom|shayminsky,4,2,1.322,6,0,0.0
battle-gen9randomdoublesbattle-61555,v1,max_power,Oppd216bb43p8003,0,5,forretress|mienshao|primarina|rayquaza|scrafty|talonflame,feraligatr|flareon|hitmonlee|krookodile|lycanrocdusk,6,0,0.0,3,2,0.44
battle-gen9randomdoublesbattle-61556,v1,max_power,v1Ad216bb43p8003,1,8,archaludon|fluttermane|lucario|scyther|serperior|weezing,armarouge|corviknight|dudunsparce|gastrodon|ironmoth|palossand,3,3,1.537,6,0,0.0
battle-gen9randomdoublesbattle-61557,v1,max_power,Oppd216bb43p8003,0,10,cresselia|dedenne|groudon|leafeon|ogerponhearthflame|sandyshocks,cacturne|raikou|staraptor|stonjourner|trevenant|uxie,6,0,0.0,5,1,0.11
battle-gen9randomdoublesbattle-61558,v1,max_power,v1Ad216bb43p8003,1,4,crawdaunt|hoopa|ironmoth|pelipper|sneasler|spidops,arcaninehisui|diancie|garchomp|greninja|grumpig|toucannon,2,4,2.513,6,0,0.0
battle-gen9randomdoublesbattle-61559,v1,max_power,Oppd216bb43p8003,0,7,decidueyehisui|meowsticf|mightyena|ninetalesalola|staraptor|victreebel,baxcalibur|braviaryhisui|corviknight|deoxysattack|groudon|zangoose,6,0,0.0,5,1,0.65
battle-gen9randomdoublesbattle-61560,v1,max_power,v1Ad216bb43p8003,1,5,decidueyehisui|drednaw|frosmoth|magmortar|moltresgalar|munkidori,abomasnow|krookodile|pecharunt|victreebel|vikavolt|wigglytuff,0,6,4.439,6,0,0.0
battle-gen9randomdoublesbattle-61561,v1,max_power,v1Ad216bb43p8003,1,9,cinccino|cloyster|electrode|garganacl|passimian|wyrdeer,dragapult|dusknoir|electabuzz|feraligatr|moltresgalar|sandyshocks,4,2,1.393,6,0,0.0
