battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61927,v1,v2,v2B2f90cce2p8002,0,9,crawdaunt|illumise|ironvaliant|moltres|poliwrath|sandyshocks,clawitzer|dedenne|magmar|mightyena|noivern|porygonz,6,0,0.0,5,1,0.71
battle-gen9randomdoublesbattle-61928,v1,v2,v2B2f90cce2p8002,0,8,alomomola|flamigo|ironcrown|magnezone|sudowoodo|ursaluna,electivire|haxorus|lucario|medicham|roaringmoon|sunflora,6,0,0.0,5,1,0.16
battle-gen9randomdoublesbattle-61929,v1,v2,v2B2f90cce2p8002,0,10,entei|goodrahisui|magmortar|passimian|serperior|weavile,blissey|camerupt|espeon|lapras|screamtail|urshifurapidstrike,6,0,0.0,5,1,0.94
battle-gen9randomdoublesbattle-61930,v1,v2,v1A2f90cce2p8002,1,5,arbok|chienpao|eelektross|glastrier|leavanny|wigglytuff,calyrexshadow|dusknoir|glimmora|murkrow|tyranitar|vaporeon,2,4,2.968,6,0,0.0
battle-gen9randomdoublesbattle-61931,v1,v2,v1A2f90cce2p8002,1,7,conkeldurr|darkrai|dodrio|lilliganthisui|porygon2|wugtrio,araquanid|crabominable|minun|rampardos|toxapex|wochien,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61932,v1,v2,v2B2f90cce2p8002,0,7,bellibolt|calyrexice|crawdaunt|darkrai|keldeoresolute|reshiram,gastrodon|hypno|inteleon|sneasler,6,0,0.0,2,2,0.63
battle-gen9randomdoublesbattle-61933,v1,v2,v1A2f90cce2p8002,1,7,arboliva|bruxish|copperajah|enamorus|ironhands|zapdos,basculegionf|carbink|meganium|persianalola|pikachuunova|terapagos,4,2,1.21,6,0,0.0
battle-gen9randomdoublesbattle-61934,v1,v2,v2B2f90cce2p8002,0,6,ironmoth|kingdra|krookodile|reuniclus|snorlax|zekrom,annihilape|gyarados|primarina|wochien|wyrdeer|zaciancrowned,6,0,0.0,4,2,0.67
battle-gen9randomdoublesbattle-61935,v1,v2,v2B2f90cce2p8002,0,6,baxcalibur|garganacl|golem|hawlucha|sneasler|torterra,darkrai|eternatus|hoopa|moltres|tatsugiri|torterra,6,0,0.0,4,2,1.1
battle-gen9randomdoublesbattle-61936,v1,v2,v1A2f90cce2p8002,1,8,amoonguss|hawlucha|heatran|hypno|jumpluff|tyranitar,amoonguss|farigiraf|granbull|ogerpon|orthworm|raichualola,4,2,0.566,6,0,0.0
battle-gen9randomdoublesbattle-61937,v1,v2,v2B2f90cce2p8002,0,11,alomomola|baxcalibur|dondozo|ironthorns|lokix|scovillain,archaludon|duraludon|hooh|illumise|milotic,6,0,0.0,3,2,0.46
battle-gen9randomdoublesbattle-61938,v1,v2,v1A2f90cce2p8002,1,10,dachsbun|latios|magcargo|slaking|volbeat|whiscash,chimecho|grimmsnarl|ironboulder|jumpluff|kricketune|tinglu,4,2,0.903,6,0,0.0
battle-gen9randomdoublesbattle-61939,v1,v2,v2B2f90cce2p8002,0,10,annihilape|clefairy|hydrapple|okidogi|polteageist|rhydon,dodrio|ninetalesalola|ogerponcornerstone|urshifu|vaporeon|zarude,6,0,0.0,4,2,1.0
battle-gen9randomdoublesbattle-61940,v1,v2,v1A2f90cce2p8002,1,9,arboliva|cloyster|diancie|donphan|kleavor|tentacruel,banette|dachsbun|gallade|pyroar|reshiram|screamtail,5,1,0.539,6,0,0.0
battle-gen9randomdoublesbattle-61941,v1,v2,v1A2f90cce2p8002,1,10,fezandipiti|gliscor|lycanrocdusk|mesprit|porygon2|stonjourner,beartic|blaziken|exeggutoralola|necrozmadawnwings|samurott|snorlax,5,1,0.179,6,0,0.0
battle-gen9randomdoublesbattle-61942,v1,v2,v2B2f90cce2p8002,0,9,electabuzz|floatzel|hydreigon|komala|rotommow|spidops,floatzel|irontreads|muk|noivern|sneasler,6,0,0.0,3,2,0.7
battle-gen9randomdoublesbattle-61943,v1,v2,v1A2f90cce2p8002,1,7,bastiodon|espeon|glastrier|hariyama|ironjugulis|quaquaval,arceusrock|basculinbluestriped|electabuzz|kilowattrel|koraidon|mudsdale,5,1,0.522,6,0,0.0
battle-gen9randomdoublesbattle-61944,v1,v2,v1A2f90cce2p8002,1,5,banette|dragalge|fezandipiti|gumshoos|mimikyu|mudsdale,blastoise|carbink|delphox|dodrio|falinks|pyroar,3,3,1.466,6,0,0.0
battle-gen9randomdoublesbattle-61945,v1,v2,v2B2f90cce2p8002,0,6,espathra|fluttermane|furret|greedent|jumpluff|ragingbolt,basculinbluestriped|chiyu|exeggutor|heatran|quaquaval|sawsbuckwinter,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61946,v1,v2,v2B2f90cce2p8002,0,7,amoonguss|appletun|deoxysattack|gumshoos|illumise|sandslashalola,beartic|ditto|granbull|moltres|passimian|sudowoodo,6,0,0.0,4,2,1.46
battle-gen9randomdoublesbattle-61947,v1,v2,v2B2f90cce2p8002,0,7,altaria|arcanine|comfey|crawdaunt|floatzel|rotommow,banette|clodsire|donphan|florges,6,0,0.0,2,2,1.38
battle-gen9randomdoublesbattle-61948,v1,v2,v1A2f90cce2p8002,1,5,electivire|hooh|keldeoresolute|sceptile|scizor|vikavolt,blaziken|cloyster|espeon|inteleon|pincurchin|salazzle,3,3,2.648,6,0,0.0
battle-gen9randomdoublesbattle-61949,v1,v2,v1A2f90cce2p8002,1,13,cloyster|conkeldurr|corviknight|empoleon|regigigas|uxie,clefable|latias|magearna|oranguru|salazzle|volcarona,5,1,0.524,6,0,0.0
battle-gen9randomdoublesbattle-61950,v1,v2,v2B2f90cce2p8002,0,8,emboar|honchkrow|koraidon|revavroom|sawsbuckautumn|tinkaton,arbok|dewgong|diancie|kilowattrel|malamar|mandibuzz,6,0,0.0,4,2,1.17
battle-gen9randomdoublesbattle-61951,v1,v2,v1A2f90cce2p8002,1,8,dipplin|glimmora|kyogre|leafeon|lucario|rhyperior,ironboulder|noivern|suicune|terapagos|umbreon|vivillonsavanna,4,2,0.652,6,0,0.0
battle-gen9randomdoublesbattle-61952,v1,v2,v1A2f90cce2p8002,1,14,golduck|golemalola|meloetta|oinkolognef|trevenant|wochien,inteleon|meganium|overqwil|probopass|shaymin|yanmega,5,1,0.297,6,0,0.0
battle-gen9randomdoublesbattle-61953,v1,v2,v1A2f90cce2p8002,1,7,bruxish|dachsbun|gumshoos|keldeoresolute|lunala|meowscarada,ampharos|decidueyehisui|palossand|taurospaldeaaqua|ursaluna|volcarona,3,3,2.324,6,0,0.0
battle-gen9randomdoublesbattle-61954,v1,v2,v1A2f90cce2p8002,1,8,flamigo|hooh|houndoom|lunala|luxray|swampert,articuno|deoxysdefense|ironthorns|mienshao|raikou|wigglytuff,3,3,1.786,6,0,0.0
battle-gen9randomdoublesbattle-61955,v1,v2,v1A2f90cce2p8002,1,10,cryogonal|luvdisc|masquerain|maushold|uxie|weezing,blissey|brutebonnet|hatterene|mudsdale|seviper|zangoose,5,1,0.658,6,0,0.0
battle-gen9randomdoublesbattle-61956,v1,v2,v2B2f90cce2p8002,0,6,cobalion|enamorus|garganacl|malamar|reshiram|slitherwing,cinderace|heracross|mewtwo|overqwil|torkoal,6,0,0.0,4,1,0.45
battle-gen9randomdoublesbattle-61957,v1,v2,v1A2f90cce2p8002,1,7,farigiraf|glalie|gyarados|meowscarada|solgaleo|walkingwake,alcremiecaramelswirl|arceuselectric|cryogonal|golduck|oricoriosensu|swampert,2,4,3.805,6,0,0.0
battle-gen9randomdoublesbattle-61958,v1,v2,v2B2f90cce2p8002,0,6,chiyu|gholdengo|gliscor|hippowdon|murkrow|swalot,ceruledge|dodrio|infernape|sunflora|weezing,6,0,0.0,3,2,1.13
battle-gen9randomdoublesbattle-61959,v1,v2,v1A2f90cce2p8002,1,7,brambleghast|camerupt|cloyster|cresselia|electabuzz|gogoat,emboar|galvantula|gastrodoneast|torkoal|torterra|tyranitar,2,4,2.814,6,0,0.0
battle-gen9randomdoublesbattle-61960,v1,v2,v1A2f90cce2p8002,1,9,dudunsparce|rillaboom|rotomfrost|slitherwing|tatsugiri|toxapex,enamorustherian|magmortar|metagross|mewtwo|regidrago|wochien,5,1,0.9,6,0,0.0
battle-gen9randomdoublesbattle-61961,v1,v2,v1A2f90cce2p8002,1,8,abomasnow|fezandipiti|greattusk|kleavor|leafeon|necrozmadawnwings,bellibolt|copperajah|eelektross|lunala|spiritomb|wigglytuff,5,1,0.727,6,0,0.0
battle-gen9randomdoublesbattle-61962,v1,v2,v2B2f90cce2p8002,0,6,dragapult|ironjugulis|ironthorns|munkidori|rabsca|swanna,feraligatr|pikachusinnoh|swanna|thundurustherian,6,0,0.0,2,2,1.26
battle-gen9randomdoublesbattle-61963,v1,v2,v2B2f90cce2p8002,0,6,banette|ironhands|mienshao|tsareena|volcarona|wigglytuff,brambleghast|crabominable|hippowdon|kingambit|magmortar|primarina,6,0,0.0,5,1,0.49
battle-gen9randomdoublesbattle-61964,v1,v2,v2B2f90cce2p8002,0,6,arceus|articunogalar|florgesorange|plusle|pyroar|vespiquen,maushold|pelipper|serperior|slowbrogalar,6,0,0.0,2,2,0.67
battle-gen9randomdoublesbattle-61965,v1,v2,v2B2f90cce2p8002,0,15,galvantula|groudon|hydrapple|oricorio|sawsbuckwinter|walkingwake,altaria|bronzong|cinderace|greattusk|ironcrown|volbeat,6,0,0.0,5,1,0.69
battle-gen9randomdoublesbattle-61966,v1,v2,v2B2f90cce2p8002,0,5,bruxish|ditto|flapple|grumpig|miniorindigo|skeledirge,dipplin|greninja|kricketune,6,0,0.0,1,2,0.96
battle-gen9randomdoublesbattle-61967,v1,v2,v2B2f90cce2p8002,0,8,arbok|donphan|gholdengo|giratina|klefki|leafeon,appletun|carbink|gengar|mabosstiff|meganium|wugtrio,6,0,0.0,4,2,0.22
battle-gen9randomdoublesbattle-61968,v1,v2,v1A2f90cce2p8002,1,10,hippowdon|indeedeef|lunala|luxray|meganium|smeargle,avalugghisui|bronzong|gougingfire|inteleon|manaphy|tropius,3,3,2.334,6,0,0.0
battle-gen9randomdoublesbattle-61969,v1,v2,v1A2f90cce2p8002,1,10,ampharos|goodra|klefki|miraidon|tinglu|wugtrio,dedenne|flapple|illumise|masquerain|rhyperior|slowkinggalar,5,1,0.014,6,0,0.0
battle-gen9randomdoublesbattle-61970,v1,v2,v1A2f90cce2p8002,1,7,basculinbluestriped|cetitan|clodsire|gholdengo|plusle|wigglytuff,delphox|dragonite|glaceon|ironboulder|spectrier|whiscash,4,2,0.738,6,0,0.0
battle-gen9randomdoublesbattle-61971,v1,v2,v2B2f90cce2p8002,0,10,banette|hippowdon|mandibuzz|maushold|pyroar|rampardos,barraskewda|oricorio|torterra|toxtricity|vigoroth|zamazentacrowned,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61972,v1,v2,v1A2f90cce2p8002,1,9,heatran|inteleon|medicham|skeledirge|skuntank|slaking,araquanid|excadrill|ludicolo|meowstic|ogerpon|sableye,4,2,1.309,6,0,0.0
battle-gen9randomdoublesbattle-61973,v1,v2,v2B2f90cce2p8002,0,7,ambipom|floatzel|gogoat|hariyama|swampert|volbeat,latios|meganium|mismagius|toxicroak,6,0,0.0,3,1,1.0
battle-gen9randomdoublesbattle-61974,v1,v2,v1A2f90cce2p8002,1,5,ceruledge|cramorant|forretress|ironboulder|meganium|sinistcha,farigiraf|glalie|golduck|klawf|pikachuunova|skuntank,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61975,v1,v2,v2B2f90cce2p8002,0,7,altaria|annihilape|chandelure|hatterene|qwilfish|vivillonhighplains,articunogalar|decidueye|excadrill|ironthorns|tinglu,6,0,0.0,3,2,1.22
battle-gen9randomdoublesbattle-61976,v1,v2,v2B2f90cce2p8002,0,8,decidueyehisui|delibird|hoopa|mamoswine|ogerponhearthflame|swanna,alcremielemoncream|irontreads|mesprit|oinkologne|suicune|walkingwake,6,0,0.0,5,1,0.27
battle-gen9randomdoublesbattle-61977,v1,v2,v2B2f90cce2p8002,0,8,ambipom|dedenne|gardevoir|ironleaves|okidogi|regieleki,archaludon|brambleghast|indeedee|ironthorns|rabsca|taurospaldeablaze,6,0,0.0,4,2,1.5
battle-gen9randomdoublesbattle-61978,v1,v2,v1A2f90cce2p8002,1,7,arcaninehisui|slaking|slitherwing|ursaluna|vespiquen|volcanion,chandelure|jumpluff|maushold|morpeko|rhydon|wigglytuff,3,3,1.607,6,0,0.0
battle-gen9randomdoublesbattle-61979,v1,v2,v2B2f90cce2p8002,0,9,darkrai|deoxysdefense|donphan|gallade|revavroom|torterra,decidueye|gholdengo|krookodile|lumineon|pelipper|solgaleo,6,0,0.0,4,2,1.43
battle-gen9randomdoublesbattle-61980,v1,v2,v2B2f90cce2p8002,0,8,furret|luvdisc|manaphy|revavroom|sandaconda|sceptile,chimecho|clefairy|excadrill|ironmoth|pelipper,6,0,0.0,4,1,0.6
battle-gen9randomdoublesbattle-61981,v1,v2,v1A2f90cce2p8002,1,8,electivire|flareon|florgesorange|kleavor|kricketune|terapagosterastal,bombirdier|chienpao|indeedee|mew|ragingbolt|tauros,4,2,1.076,6,0,0.0
battle-gen9randomdoublesbattle-61982,v1,v2,v2B2f90cce2p8002,0,8,farigiraf|klawf|shayminsky|skarmory|slowking|sunflora,dudunsparcethreesegment|golduck|klawf|poliwrath|tinkaton,6,0,0.0,3,2,0.6
battle-gen9randomdoublesbattle-61983,v1,v2,v1A2f90cce2p8002,1,8,blaziken|darkrai|hydrapple|oricoriopau|spectrier|taurospaldeablaze,chimecho|ditto|grimmsnarl|hooh|vaporeon|zarude,3,3,2.043,6,0,0.0
battle-gen9randomdoublesbattle-61984,v1,v2,v2B2f90cce2p8002,0,7,cramorant|electivire|grafaiai|kleavor|squawkabillywhite|toxapex,espathra|mudsdale|salamence|snorlax|zaciancrowned,6,0,0.0,3,2,0.74
battle-gen9randomdoublesbattle-61985,v1,v2,v2B2f90cce2p8002,0,7,espathra|gastrodoneast|gengar|metagross|pachirisu|samurotthisui,entei|glalie|glastrier|slowking|urshifurapidstrike,6,0,0.0,3,2,1.69
battle-gen9randomdoublesbattle-61986,v1,v2,v2B2f90cce2p8002,0,3,goodrahisui|komala|magearna|maushold|ninetalesalola|pachirisu,infernape|medicham,6,0,0.0,0,2,1.72
battle-gen9randomdoublesbattle-61987,v1,v2,v2B2f90cce2p8002,0,4,blissey|espathra|flygon|gougingfire|torkoal|weezinggalar,fluttermane|heracross,6,0,0.0,0,2,0.43
battle-gen9randomdoublesbattle-61988,v1,v2,v1A2f90cce2p8002,1,8,blastoise|bronzong|ceruledge|hitmonlee|roaringmoon|screamtail,azumarill|dachsbun|falinks|mabosstiff|muk|regigigas,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61989,v1,v2,v2B2f90cce2p8002,0,7,blaziken|gliscor|ironbundle|kingdra|lokix|zarudedada,diancie|floatzel|gengar|glastrier|groudon|screamtail,6,0,0.0,4,2,0.86
battle-gen9randomdoublesbattle-61990,v1,v2,v1A2f90cce2p8002,1,7,appletun|articuno|brutebonnet|greedent|ironcrown|walkingwake,archaludon|espathra|gliscor|hydreigon|venomoth|zamazentacrowned,3,3,2.018,6,0,0.0
battle-gen9randomdoublesbattle-61991,v1,v2,v1A2f90cce2p8002,1,9,arceuspsychic|hydrapple|mimikyubusted|oranguru|persian|sandyshocks,ampharos|dodrio|gastrodoneast|leavanny|miniororange|toxtricitylowkey,4,2,0.792,6,0,0.0
battle-gen9randomdoublesbattle-61992,v1,v2,v1A2f90cce2p8002,1,8,electabuzz|electivire|kleavor|oinkologne|phione|sableye,abomasnow|meowscarada|pachirisu|slowkinggalar|toxtricitylowkey|vigoroth,4,2,1.565,6,0,0.0
battle-gen9randomdoublesbattle-61993,v1,v2,v2B2f90cce2p8002,0,11,arceusghost|electabuzz|kricketune|palkiaorigin|registeel|sceptile,eiscue|slowbrogalar|swanna|tentacruel|torkoal|virizion,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61994,v1,v2,v2B2f90cce2p8002,0,9,cinccino|hitmonchan|hooh|lapras|meowstic|toxicroak,electrode|grumpig|necrozma|quagsire|terapagos|toxtricitylowkey,6,0,0.0,5,1,0.21
battle-gen9randomdoublesbattle-61995,v1,v2,v2B2f90cce2p8002,0,6,calyrexshadow|clawitzer|drifblim|meowscarada|metagross|ribombee,donphan|electabuzz|kricketune|porygonz|skarmory,6,0,0.0,3,2,1.21
battle-gen9randomdoublesbattle-61996,v1,v2,v2B2f90cce2p8002,0,10,crabominable|dondozo|hariyama|hippowdon|ninetales|pikachuworld,cinccino|conkeldurr|diancie|furret|galvantula|vileplume,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61997,v1,v2,v1A2f90cce2p8002,1,9,altaria|chimecho|irontreads|lanturn|polteageist|smeargle,cryogonal|granbull|honchkrow|persian|qwilfishhisui|reshiram,4,2,1.528,6,0,0.0
battle-gen9randomdoublesbattle-61998,v1,v2,v1A2f90cce2p8002,1,6,bronzong|cetitan|electabuzz|glastrier|kyogre|vigoroth,abomasnow|dugtrio|luvdisc|magearna|tentacruel|zebstrika,2,4,3.423,6,0,0.0
battle-gen9randomdoublesbattle-61999,v1,v2,v2B2f90cce2p8002,0,9,arceussteel|masquerain|ogerponhearthflame|persianalola|quagsire|wyrdeer,chienpao|lunala|oricoriopompom|pyroar|tentacruel,6,0,0.0,3,2,1.05
battle-gen9randomdoublesbattle-62000,v1,v2,v1A2f90cce2p8002,1,8,diancie|furret|ironhands|kleavor|klefki|zangoose,araquanid|azelf|blaziken|flygon|virizion|wigglytuff,5,1,0.037,6,0,0.0
battle-gen9randomdoublesbattle-62001,v1,v2,v1A2f90cce2p8002,1,10,delphox|dipplin|donphan|flamigo|golduck|reshiram,altaria|ampharos|eelektross|gengar|palossand|scovillain,5,1,0.319,6,0,0.0
battle-gen9randomdoublesbattle-62002,v1,v2,v1A2f90cce2p8002,1,9,ampharos|darkrai|grumpig|maushold|terrakion|vespiquen,braviary|comfey|regirock|spidops|swampert|volcarona,5,1,0.321,6,0,0.0
battle-gen9randomdoublesbattle-62003,v1,v2,v1A2f90cce2p8002,1,8,braviaryhisui|dodrio|giratinaorigin|glastrier|grafaiai|lycanrocdusk,chesnaught|enamorustherian|gothitelle|munkidori|palkiaorigin|volcarona,5,1,0.402,6,0,0.0
battle-gen9randomdoublesbattle-62004,v1,v2,v1A2f90cce2p8002,1,9,blastoise|blissey|decidueye|gardevoir|mew|vileplume,flamigo|ironbundle|lucario|regirock|slowbrogalar|wugtrio,5,1,0.489,6,0,0.0
battle-gen9randomdoublesbattle-62005,v1,v2,v1A2f90cce2p8002,1,37,conkeldurr|gliscor|lurantis|muk|skarmory|tinkaton,hippowdon|regieleki|serperior|volbeat|zamazenta|zebstrika,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62006,v1,v2,v1A2f90cce2p8002,1,7,bellibolt|illumise|kyogre|okidogi|scovillain|whiscash,dialga|granbull|hydreigon|illumise|manaphy|virizion,2,4,3.155,6,0,0.0
battle-gen9randomdoublesbattle-62007,v1,v2,v1A2f90cce2p8002,1,10,gardevoir|murkrow|porygon2|regice|rotomheat|venusaur,eelektross|florgesblue|inteleon|miniorviolet|phione|toxtricity,5,1,0.511,6,0,0.0
battle-gen9randomdoublesbattle-62008,v1,v2,v1A2f90cce2p8002,1,7,necrozma|regidrago|rhydon|slowkinggalar|tinglu|typhlosion,cresselia|raichu|raikou|sawsbuckwinter|serperior|ursaluna,4,2,1.627,6,0,0.0
battle-gen9randomdoublesbattle-62009,v1,v2,v1A2f90cce2p8002,1,6,ditto|falinks|fezandipiti|kingambit|klefki|krookodile,crabominable|espeon|glalie|grimmsnarl|rillaboom|volcanion,2,4,2.52,6,0,0.0
battle-gen9randomdoublesbattle-62010,v1,v2,v2B2f90cce2p8002,0,10,ironleaves|krookodile|leafeon|magnezone|reshiram|spiritomb,hitmonchan|hydrapple|lokix|magmar|skuntank|smeargle,6,0,0.0,4,2,0.44
battle-gen9randomdoublesbattle-62011,v1,v2,v2B2f90cce2p8002,0,8,magcargo|mukalola|oricoriopau|persian|plusle|reuniclus,glastrier|hitmonchan|klefki|komala|primarina|swanna,6,0,0.0,4,2,1.36
battle-gen9randomdoublesbattle-62012,v1,v2,v2B2f90cce2p8002,0,9,gardevoir|passimian|sandyshocks|snorlax|tauros|zoroark,cinderace|hawlucha|ironmoth|lurantis|screamtail,6,0,0.0,3,2,1.74
battle-gen9randomdoublesbattle-62013,v1,v2,v2B2f90cce2p8002,0,7,ditto|lapras|palossand|sandslash|scrafty|whimsicott,glalie|honchkrow|koraidon|minun|pelipper,6,0,0.0,3,2,0.66
battle-gen9randomdoublesbattle-62014,v1,v2,v2B2f90cce2p8002,0,8,avalugg|clefable|hypno|mew|slitherwing|whimsicott,camerupt|delphox|dugtrio|mewtwo|sunflora,6,0,0.0,4,1,0.45
battle-gen9randomdoublesbattle-62015,v1,v2,v1A2f90cce2p8002,1,10,forretress|latias|magearnaoriginal|mudsdale|ribombee|zoroark,hypno|mimikyu|quagsire|thundurus|tinglu|toxtricity,4,2,0.77,6,0,0.0
battle-gen9randomdoublesbattle-62016,v1,v2,v1A2f90cce2p8002,1,8,blaziken|fluttermane|koraidon|pikachupartner|rotom|tinglu,gothitelle|kingdra|mew|plusle|regice|wochien,4,2,1.139,6,0,0.0
battle-gen9randomdoublesbattle-62017,v1,v2,v1A2f90cce2p8002,1,16,cresselia|greninja|tinkaton|uxie|zekrom|zoroarkhisui,hypno|kleavor|lunala|rayquaza|zamazentacrowned|zekrom,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62018,v1,v2,v1A2f90cce2p8002,1,10,bellibolt|corviknight|hitmonchan|registeel|slitherwing|volcarona,diancie|dudunsparce|jumpluff|oranguru|qwilfishhisui|talonflame,4,2,1.759,6,0,0.0
battle-gen9randomdoublesbattle-62019,v1,v2,v1A2f90cce2p8002,1,6,armarouge|exeggutor|grafaiai|scyther|skeledirge|smeargle,bombirdier|cinccino|magnezone|meganium|pikachuworld|scizor,4,2,1.443,6,0,0.0
battle-gen9randomdoublesbattle-62020,v1,v2,v2B2f90cce2p8002,0,8,bronzong|florges|hippowdon|ironboulder|miraidon|zangoose,clefable|dusknoir|incineroar|palkia|slaking|slitherwing,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62021,v1,v2,v2B2f90cce2p8002,0,6,dodrio|electabuzz|frosmoth|meganium|ribombee|spiritomb,gyarados|heatran|magmortar|salamence|shaymin,6,0,0.0,3,2,0.9
battle-gen9randomdoublesbattle-62022,v1,v2,v2B2f90cce2p8002,0,6,articunogalar|chiyu|jolteon|lapras|mewtwo|probopass,ambipom|darkrai|jolteon|lycanrocdusk|venomoth,6,0,0.0,3,2,0.98
battle-gen9randomdoublesbattle-62023,v1,v2,v1A2f90cce2p8002,1,9,gallade|kilowattrel|kommoo|magearna|samurotthisui|slowking,keldeoresolute|palossand|reuniclus|rotomheat|sceptile|venomoth,5,1,0.238,6,0,0.0
battle-gen9randomdoublesbattle-62024,v1,v2,v2B2f90cce2p8002,0,13,cresselia|golurk|greattusk|minun|terapagosterastal|yanmega,breloom|lanturn|magmar|ninetalesalola|tatsugiri|weezing,6,0,0.0,5,1,0.69
battle-gen9randomdoublesbattle-62025,v1,v2,v2B2f90cce2p8002,0,10,gothitelle|gumshoos|ironthorns|meowstic|pelipper|skeledirge,corviknight|electabuzz|enamorustherian|klawf|wigglytuff,6,0,0.0,3,2,1.39
battle-gen9randomdoublesbattle-62026,v1,v2,v1A2f90cce2p8002,1,8,archaludon|braviary|chiyu|okidogi|sinistchamasterpiece|whimsicott,arboliva|clawitzer|gardevoir|oinkolognef|rotomwash|tropius,4,2,1.358,6,0,0.0
battle-gen9randomdoublesbattle-62027,v1,v2,v1A2f90cce2p8002,1,5,dipplin|mewtwo|palkia|probopass|pyroar|slowbro,excadrill|garchomp|ironvaliant|kingambit|quaquaval|whimsicott,1,5,4.061,6,0,0.0
battle-gen9randomdoublesbattle-62028,v1,v2,v2B2f90cce2p8002,0,8,chimecho|dondozo|magcargo|miniorblue|quagsire|screamtail,brambleghast|electrodehisui|forretress|haxorus|ironhands|primarina,6,0,0.0,4,2,0.75
battle-gen9randomdoublesbattle-62029,v1,v2,v1A2f90cce2p8002,1,6,blaziken|ceruledge|chesnaught|enamorustherian|greedent|noivern,dudunsparce|lycanroc|milotic|ogerponcornerstone|slitherwing|spectrier,3,3,2.766,6,0,0.0
battle-gen9randomdoublesbattle-62030,v1,v2,v1A2f90cce2p8002,1,9,darkrai|dedenne|hippowdon|okidogi|qwilfish|wyrdeer,dusknoir|haxorus|hooh|koraidon|squawkabilly|vikavolt,4,2,1.547,6,0,0.0
battle-gen9randomdoublesbattle-62031,v1,v2,v1A2f90cce2p8002,1,8,emboar|golduck|greedent|mienshao|samurotthisui|typhlosion,bombirdier|darkrai|deoxysspeed|illumise|rhydon|wugtrio,5,1,0.689,6,0,0.0
battle-gen9randomdoublesbattle-62032,v1,v2,v2B2f90cce2p8002,0,8,electrodehisui|forretress|gothitelle|oricorio|rhydon|salazzle,espeon|ironjugulis|lugia|mabosstiff|zangoose,6,0,0.0,3,2,0.43
battle-gen9randomdoublesbattle-62033,v1,v2,v1A2f90cce2p8002,1,7,cinderace|gholdengo|malamar|masquerain|sunflora|tornadus,alcremierubyswirl|espathra|gumshoos|lapras|rotom|urshifurapidstrike,4,2,0.438,6,0,0.0
battle-gen9randomdoublesbattle-62034,v1,v2,v1A2f90cce2p8002,1,8,basculegion|cetitan|flareon|ragingbolt|tatsugiri|tinkaton,chienpao|kilowattrel|mew|sawsbuckwinter|volcanion|wugtrio,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62035,v1,v2,v1A2f90cce2p8002,1,8,blastoise|chimecho|lurantis|shiftry|skuntank|venomoth,armarouge|dewgong|drifblim|heatran|primarina|stonjourner,3,3,2.775,6,0,0.0
battle-gen9randomdoublesbattle-62036,v1,v2,v1A2f90cce2p8002,1,7,cinderace|crabominable|cramorant|flygon|rotomwash|staraptor,amoonguss|clodsire|gougingfire|granbull|kommoo|talonflame,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62037,v1,v2,v1A2f90cce2p8002,1,7,blissey|bronzong|cramorant|gastrodon|landorustherian|skeledirge,arcaninehisui|flareon|keldeoresolute|ludicolo|meowscarada|meowsticf,5,1,0.667,6,0,0.0
battle-gen9randomdoublesbattle-62038,v1,v2,v2B2f90cce2p8002,0,7,azelf|azumarill|blissey|ironleaves|quagsire|thundurustherian,alcremierubyswirl|eiscue|espeon|komala|mamoswine,6,0,0.0,4,1,0.34
battle-gen9randomdoublesbattle-62039,v1,v2,v2B2f90cce2p8002,0,7,flygon|galvantula|golduck|ironthorns|palossand|scovillain,darkrai|dondozo|enamorus|leafeon|masquerain,6,0,0.0,3,2,0.99
battle-gen9randomdoublesbattle-62040,v1,v2,v2B2f90cce2p8002,0,7,deoxysdefense|garganacl|kyurem|lurantis|ogerponhearthflame|tyranitar,hitmonlee|meganium|mewtwo|necrozma|skuntank,6,0,0.0,3,2,1.79
battle-gen9randomdoublesbattle-62041,v1,v2,v1A2f90cce2p8002,1,8,cryogonal|inteleon|meowstic|porygonz|shayminsky|spectrier,espathra|farigiraf|magnezone|rotomfrost|sudowoodo|yanmega,3,3,1.924,6,0,0.0
battle-gen9randomdoublesbattle-62042,v1,v2,v2B2f90cce2p8002,0,6,arboliva|beartic|clefairy|dragalge|incineroar|mandibuzz,bombirdier|cetitan|hitmontop|pelipper|rampardos,6,0,0.0,3,2,0.89
