battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61670,v1,simple_heuristic,v1A4d980118p8000,1,8,breloom|cinderace|darkrai|orthworm|regice|thundurus,espathra|glastrier|goodra|hatterene|koraidon|lurantis,4,2,1.332,6,0,0.0
battle-gen9randomdoublesbattle-61671,v1,simple_heuristic,v1A4d980118p8000,1,10,ambipom|bombirdier|inteleon|manaphy|minun|zoroarkhisui,carbink|chesnaught|gengar|jirachi|jumpluff|terapagos,4,2,1.137,6,0,0.0
battle-gen9randomdoublesbattle-61672,v1,simple_heuristic,v1A4d980118p8000,1,8,furret|glalie|greninja|hooh|medicham|slitherwing,articuno|cresselia|donphan|seviper|stonjourner|swalot,5,1,0.469,6,0,0.0
battle-gen9randomdoublesbattle-61673,v1,simple_heuristic,v1A4d980118p8000,1,9,dialga|fluttermane|hariyama|ironleaves|rotomfan|scrafty,bastiodon|cacturne|hitmontop|regigigas|sandslash|torkoal,4,2,1.249,6,0,0.0
battle-gen9randomdoublesbattle-61674,v1,simple_heuristic,Opp4d980118p8000,0,9,bastiodon|gothitelle|hydreigon|hypno|masquerain|pikachukalos,camerupt|fluttermane|raichu|sableye|smeargle|umbreon,6,0,0.0,4,2,0.48
battle-gen9randomdoublesbattle-61675,v1,simple_heuristic,Opp4d980118p8000,0,8,arceusdragon|dusknoir|honchkrow|lapras|munkidori|vileplume,carbink|deoxysdefense|donphan|gardevoir|kyogre|salamence,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61676,v1,simple_heuristic,Opp4d980118p8000,0,9,dachsbun|houndoom|sandyshocks|sinistchamasterpiece|sunflora|talonflame,calyrex|reshiram|sandaconda|virizion|volcarona,6,0,0.0,3,2,1.19
battle-gen9randomdoublesbattle-61677,v1,simple_heuristic,Opp4d980118p8000,0,7,jirachi|jolteon|lapras|mandibuzz|meganium|sableye,empoleon|kommoo|porygonz|tornadustherian|zebstrika,6,0,0.0,3,2,1.91
battle-gen9randomdoublesbattle-61678,v1,simple_heuristic,v1A4d980118p8000,1,9,bombirdier|clawitzer|dudunsparce|gothitelle|klefki|weezinggalar,cyclizar|diancie|gothitelle|inteleon|pawmot|regidrago,3,3,2.011,6,0,0.0
battle-gen9randomdoublesbattle-61679,v1,simple_heuristic,v1A4d980118p8000,1,7,groudon|hoopa|lanturn|miraidon|polteageist|rampardos,ambipom|camerupt|hippowdon|komala|muk|pawmot,5,1,0.635,6,0,0.0
battle-gen9randomdoublesbattle-61680,v1,simple_heuristic,Opp4d980118p8000,0,12,articuno|carbink|golduck|grimmsnarl|roaringmoon|swalot,grafaiai|illumise|rabsca|screamtail|toxtricity|wugtrio,6,0,0.0,4,2,1.27
battle-gen9randomdoublesbattle-61681,v1,simple_heuristic,v1A4d980118p8000,1,6,exeggutor|luxray|samurott|squawkabilly|yanmega|zaciancrowned,arceusrock|gliscor|pawmot|revavroom|suicune|swampert,2,4,4.0,6,0,0.0
battle-gen9randomdoublesbattle-61682,v1,simple_heuristic,v1A4d980118p8000,1,8,camerupt|cetitan|malamar|pikachuoriginal|shayminsky|wigglytuff,dedenne|mandibuzz|mightyena|sceptile|torterra|walkingwake,4,2,1.203,6,0,0.0
battle-gen9randomdoublesbattle-61683,v1,simple_heuristic,Opp4d980118p8000,0,9,archaludon|blaziken|fezandipiti|meowsticf|mienshao|vespiquen,gogoat|goodra|greedent|lucario|sandaconda|spidops,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-61684,v1,simple_heuristic,v1A4d980118p8000,1,11,ambipom|arbok|decidueye|flareon|landorus|meganium,arceusflying|dudunsparcethreesegment|heatran|ironhands|kommoo|muk,5,1,0.614,6,0,0.0
battle-gen9randomdoublesbattle-61685,v1,simple_heuristic,Opp4d980118p8000,0,7,farigiraf|glimmora|grafaiai|greattusk|reshiram|veluza,delibird|palossand|poliwrath|raikou|rampardos|wyrdeer,6,0,0.0,4,2,1.91
battle-gen9randomdoublesbattle-61686,v1,simple_heuristic,v1A4d980118p8000,1,5,delphox|empoleon|hariyama|pikachusinnoh|porygon2|regigigas,araquanid|espathra|mamoswine|meloetta|orthworm|scrafty,3,3,2.431,6,0,0.0
battle-gen9randomdoublesbattle-61687,v1,simple_heuristic,Opp4d980118p8000,0,6,chimecho|galvantula|kilowattrel|noctowl|solgaleo|victreebel,illumise|okidogi|pikachupartner|regidrago|skarmory|tinglu,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61688,v1,simple_heuristic,Opp4d980118p8000,0,8,azumarill|crawdaunt|fluttermane|magnezone|sandaconda|trevenant,brutebonnet|glalie|tinkaton|uxie,6,0,0.0,2,2,1.6
battle-gen9randomdoublesbattle-61689,v1,simple_heuristic,v1A4d980118p8000,1,8,eiscue|espeon|flareon|plusle|victreebel|wugtrio,altaria|cresselia|granbull|houndstone|magearnaoriginal|samurott,4,2,1.42,6,0,0.0
battle-gen9randomdoublesbattle-61690,v1,simple_heuristic,v1A4d980118p8000,1,9,chiyu|clodsire|regigigas|regirock|scovillain|scyther,cacturne|chiyu|mewtwo|polteageistantique|suicune|vaporeon,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61691,v1,simple_heuristic,Opp4d980118p8000,0,6,armarouge|cinccino|gholdengo|hitmonchan|pecharunt|slitherwing,barraskewda|dragapult|infernape|kommoo|suicune,6,0,0.0,3,2,1.32
battle-gen9randomdoublesbattle-61692,v1,simple_heuristic,v1A4d980118p8000,1,6,alomomola|arceus|azumarill|gengar|miraidon|passimian,infernape|lurantis|sunflora|terapagos|tornadus|wigglytuff,3,3,2.622,6,0,0.0
battle-gen9randomdoublesbattle-61693,v1,simple_heuristic,v1A4d980118p8000,1,5,abomasnow|fezandipiti|houndoom|pachirisu|screamtail|venusaur,corviknight|dusknoir|golemalola|krookodile|mismagius|roaringmoon,3,3,1.713,6,0,0.0
battle-gen9randomdoublesbattle-61694,v1,simple_heuristic,v1A4d980118p8000,1,9,goodra|masquerain|reshiram|taurospaldeaaqua|toedscruel|weavile,braviaryhisui|dudunsparce|hitmontop|indeedee|swanna|volcarona,3,3,2.087,6,0,0.0
battle-gen9randomdoublesbattle-61695,v1,simple_heuristic,v1A4d980118p8000,1,7,dachsbun|glaceon|necrozmadawnwings|shayminsky|slowking|tyranitar,breloom|eternatus|hydrapple|komala|rabsca|reuniclus,4,2,0.71,6,0,0.0
battle-gen9randomdoublesbattle-61696,v1,simple_heuristic,v1A4d980118p8000,1,5,ariados|barraskewda|diancie|empoleon|ironhands|venusaur,dipplin|flareon|frosmoth|mabosstiff|samurotthisui|skeledirge,3,3,1.892,6,0,0.0
battle-gen9randomdoublesbattle-61697,v1,simple_heuristic,Opp4d980118p8000,0,8,darkrai|dragalge|rabsca|revavroom|shayminsky|taurospaldeablaze,baxcalibur|dipplin|dusknoir|empoleon|gothitelle|squawkabilly,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61698,v1,simple_heuristic,v1A4d980118p8000,1,7,gumshoos|houndstone|inteleon|luxray|rotomfan|zaciancrowned,chienpao|decidueye|floatzel|garganacl|politoed|volbeat,4,2,1.705,6,0,0.0
battle-gen9randomdoublesbattle-61699,v1,simple_heuristic,Opp4d980118p8000,0,11,cobalion|eternatus|regigigas|toedscruel|tyranitar|wyrdeer,mesprit|regigigas|regirock|ribombee|rotomfrost|spidops,6,0,0.0,4,2,1.29
battle-gen9randomdoublesbattle-61700,v1,simple_heuristic,v1A4d980118p8000,1,9,arceusice|giratinaorigin|heatran|raikou|sylveon|tornadustherian,altaria|jirachi|sinistcha|tinkaton|walkingwake|zoroark,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61701,v1,simple_heuristic,v1A4d980118p8000,1,14,bombirdier|clefairy|hydrapple|lapras|trevenant|zamazentacrowned,ambipom|gliscor|kilowattrel|lanturn|magmar|milotic,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61702,v1,simple_heuristic,v1A4d980118p8000,1,7,avalugg|bronzong|deoxysspeed|golemalola|qwilfish|weavile,grumpig|hydrapple|komala|latias|murkrow|talonflame,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61703,v1,simple_heuristic,v1A4d980118p8000,1,6,dialgaorigin|kyogre|murkrow|phione|regigigas|rhydon,darkrai|ironleaves|ironmoth|persian|pikachuworld|terrakion,4,2,1.724,6,0,0.0
battle-gen9randomdoublesbattle-61704,v1,simple_heuristic,v1A4d980118p8000,1,8,dachsbun|falinks|koraidon|latias|sandaconda|wugtrio,cyclizar|goodrahisui|ironhands|metagross|sawsbuckautumn|toedscruel,4,2,0.821,6,0,0.0
battle-gen9randomdoublesbattle-61705,v1,simple_heuristic,v1A4d980118p8000,1,7,deoxysdefense|greninja|klefki|passimian|swampert|zamazentacrowned,mabosstiff|medicham|pachirisu|rampardos|rhyperior|wugtrio,5,1,0.409,6,0,0.0
battle-gen9randomdoublesbattle-61706,v1,simple_heuristic,v1A4d980118p8000,1,7,greninja|ironleaves|moltres|sandyshocks|spidops|staraptor,arbok|banette|cetitan|gallade|medicham|mightyena,4,2,0.708,6,0,0.0
battle-gen9randomdoublesbattle-61707,v1,simple_heuristic,Opp4d980118p8000,0,8,qwilfish|rhydon|seviper|snorlax|tatsugiri|whimsicott,cramorant|diancie|drifblim|orthworm|sandaconda,6,0,0.0,3,2,1.48
battle-gen9randomdoublesbattle-61708,v1,simple_heuristic,Opp4d980118p8000,0,8,breloom|cobalion|morpeko|murkrow|pecharunt|victreebel,baxcalibur|brambleghast|conkeldurr|dragonite|toucannon|wugtrio,6,0,0.0,4,2,1.34
battle-gen9randomdoublesbattle-61709,v1,simple_heuristic,Opp4d980118p8000,0,9,barraskewda|gastrodon|gothitelle|greedent|lucario|umbreon,bombirdier|gougingfire|hawlucha|reshiram|screamtail|toxapex,6,0,0.0,4,2,1.43
battle-gen9randomdoublesbattle-61710,v1,simple_heuristic,v1A4d980118p8000,1,7,ditto|fezandipiti|poliwrath|porygon2|rillaboom|taurospaldeaaqua,braviaryhisui|hippowdon|houndstone|leavanny|politoed|volcarona,3,3,1.911,6,0,0.0
battle-gen9randomdoublesbattle-61711,v1,simple_heuristic,v1A4d980118p8000,1,7,dodrio|dondozo|klawf|rhyperior|seviper|tropius,braviary|calyrexshadow|goodrahisui|grafaiai|salazzle|spiritomb,4,2,0.796,6,0,0.0
battle-gen9randomdoublesbattle-61712,v1,simple_heuristic,v1A4d980118p8000,1,5,banette|bastiodon|inteleon|landorustherian|raikou|torkoal,blaziken|manaphy|miraidon|rillaboom|skarmory|vikavolt,3,3,2.263,6,0,0.0
battle-gen9randomdoublesbattle-61713,v1,simple_heuristic,v1A4d980118p8000,1,8,basculegionf|cinderace|glastrier|revavroom|samurotthisui|scyther,arbok|barraskewda|cacturne|luvdisc|magcargo|noivern,5,1,0.223,6,0,0.0
battle-gen9randomdoublesbattle-61714,v1,simple_heuristic,v1A4d980118p8000,1,7,feraligatr|gallade|infernape|ludicolo|magmortar|rhyperior,dusknoir|electivire|farigiraf|grimmsnarl|lugia|taurospaldeaaqua,4,2,1.312,6,0,0.0
battle-gen9randomdoublesbattle-61715,v1,simple_heuristic,v1A4d980118p8000,1,8,azelf|charizard|cramorant|ogerponwellspring|pawmot|wochien,amoonguss|bastiodon|blastoise|cresselia|gengar|primarina,4,2,1.662,6,0,0.0
battle-gen9randomdoublesbattle-61716,v1,simple_heuristic,v1A4d980118p8000,1,6,archaludon|basculegionf|dialgaorigin|hypno|regieleki|scovillain,arceuswater|blaziken|kommoo|leafeon|meowsticf|walkingwake,4,2,1.065,6,0,0.0
battle-gen9randomdoublesbattle-61717,v1,simple_heuristic,Opp4d980118p8000,0,8,dragalge|hatterene|leafeon|slowbrogalar|wigglytuff|zapdosgalar,basculegionf|drifblim|flygon|glalie|tinglu|zebstrika,6,0,0.0,5,1,0.75
battle-gen9randomdoublesbattle-61718,v1,simple_heuristic,v1A4d980118p8000,1,9,arcanine|azelf|baxcalibur|bronzong|clawitzer|corviknight,barraskewda|glastrier|hydrapple|irontreads|victreebel|zangoose,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61719,v1,simple_heuristic,Opp4d980118p8000,0,8,amoonguss|beartic|morpeko|probopass|reuniclus|squawkabillyblue,clefable|ditto|galvantula|sinistcha|weezing,6,0,0.0,3,2,1.56
battle-gen9randomdoublesbattle-61720,v1,simple_heuristic,Opp4d980118p8000,0,11,alcremiemintcream|coalossal|dragapult|primarina|sinistchamasterpiece|zarudedada,archaludon|excadrill|mew|swampert|toxtricity,6,0,0.0,3,2,0.37
battle-gen9randomdoublesbattle-61721,v1,simple_heuristic,Opp4d980118p8000,0,9,delibird|delphox|donphan|malamar|qwilfishhisui|tornadustherian,basculegionf|ironmoth|lapras|mandibuzz|ragingbolt|sneasler,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61722,v1,simple_heuristic,v1A4d980118p8000,1,6,camerupt|deoxys|ironboulder|lycanroc|politoed|wigglytuff,delphox|froslass|golduck|reshiram|terrakion|whimsicott,3,3,2.114,6,0,0.0
battle-gen9randomdoublesbattle-61723,v1,simple_heuristic,Opp4d980118p8000,0,7,dialga|flygon|infernape|ironvaliant|lurantis|zacian,clefable|delphox|manaphy|ninetales|tyranitar|walkingwake,6,0,0.0,4,2,1.61
battle-gen9randomdoublesbattle-61724,v1,simple_heuristic,Opp4d980118p8000,0,8,araquanid|brambleghast|bruxish|hydrapple|mimikyubusted|zacian,baxcalibur|clefairy|grafaiai|mesprit|necrozma|roaringmoon,6,0,0.0,4,2,1.19
battle-gen9randomdoublesbattle-61725,v1,simple_heuristic,v1A4d980118p8000,1,9,coalossal|dewgong|gardevoir|goodra|greedent|overqwil,araquanid|empoleon|kingambit|klawf|lunala|vikavolt,5,1,0.343,6,0,0.0
battle-gen9randomdoublesbattle-61726,v1,simple_heuristic,v1A4d980118p8000,1,7,arceusground|greninja|kleavor|munkidori|salazzle|shayminsky,clefable|eternatus|greattusk|noivern|palafin|pincurchin,5,1,0.678,6,0,0.0
battle-gen9randomdoublesbattle-61727,v1,simple_heuristic,Opp4d980118p8000,0,8,copperajah|diancie|falinks|gallade|porygon2|stonjourner,dedenne|flygon|goodrahisui|grumpig|vaporeon|yanmega,6,0,0.0,4,2,1.52
battle-gen9randomdoublesbattle-61728,v1,simple_heuristic,v1A4d980118p8000,1,6,ampharos|florges|hydrapple|ninetalesalola|plusle|vivillonmarine,dialgaorigin|kingdra|lunala|taurospaldeaaqua|victreebel|vivilloncontinental,3,3,2.129,6,0,0.0
battle-gen9randomdoublesbattle-61729,v1,simple_heuristic,Opp4d980118p8000,0,7,abomasnow|cloyster|hitmonchan|ironjugulis|rillaboom|tentacruel,deoxys|lilliganthisui|mienshao|murkrow|serperior|volcanion,6,0,0.0,4,2,1.47
battle-gen9randomdoublesbattle-61730,v1,simple_heuristic,Opp4d980118p8000,0,10,garganacl|gyarados|illumise|revavroom|sandyshocks|wyrdeer,alomomola|feraligatr|pecharunt|regice|weezinggalar,6,0,0.0,3,2,1.71
battle-gen9randomdoublesbattle-61731,v1,simple_heuristic,v1A4d980118p8000,1,6,chiyu|gothitelle|kingambit|mew|mimikyubusted|terapagosterastal,azelf|gholdengo|koraidon|lunala|swalot|walkingwake,4,2,1.471,6,0,0.0
battle-gen9randomdoublesbattle-61732,v1,simple_heuristic,Opp4d980118p8000,0,8,alomomola|frosmoth|gumshoos|ludicolo|rayquaza|zaciancrowned,frosmoth|greedent|screamtail|tornadustherian|vigoroth|virizion,6,0,0.0,5,1,0.71
battle-gen9randomdoublesbattle-61733,v1,simple_heuristic,v1A4d980118p8000,1,7,glaceon|perrserker|porygon2|quaquaval|thundurustherian|whimsicott,crawdaunt|dachsbun|exeggutor|regice|rhydon|sandaconda,3,3,2.142,6,0,0.0
battle-gen9randomdoublesbattle-61734,v1,simple_heuristic,Opp4d980118p8000,0,11,alcremielemoncream|deoxys|granbull|munkidori|sawsbucksummer|torkoal,breloom|hitmontop|magcargo|pecharunt|vaporeon|vespiquen,6,0,0.0,5,1,0.16
battle-gen9randomdoublesbattle-61735,v1,simple_heuristic,v1A4d980118p8000,1,6,cloyster|gholdengo|landorustherian|malamar|sinistchamasterpiece|slitherwing,dedenne|hatterene|hitmonlee|muk|pawmot|umbreon,3,3,2.602,6,0,0.0
battle-gen9randomdoublesbattle-61736,v1,simple_heuristic,v1A4d980118p8000,1,8,espathra|gothitelle|ironbundle|kingdra|mienshao|sylveon,drifblim|dusknoir|magmar|sandslash|smeargle|ursaluna,3,3,2.398,6,0,0.0
battle-gen9randomdoublesbattle-61737,v1,simple_heuristic,Opp4d980118p8000,0,7,annihilape|frosmoth|kingdra|mew|skarmory|tornadustherian,cetitan|hydrapple|jolteon|latios|primarina|scizor,6,0,0.0,4,2,1.45
battle-gen9randomdoublesbattle-61738,v1,simple_heuristic,Opp4d980118p8000,0,9,annihilape|exeggutoralola|oricoriopau|regice|tyranitar|volcarona,fezandipiti|kricketune|snorlax|zarudedada,6,0,0.0,2,2,0.32
battle-gen9randomdoublesbattle-61739,v1,simple_heuristic,Opp4d980118p8000,0,7,arceuswater|giratina|incineroar|okidogi|politoed|toxtricity,dodrio|wochien|wyrdeer,6,0,0.0,1,2,0.67
battle-gen9randomdoublesbattle-61740,v1,simple_heuristic,Opp4d980118p8000,0,8,alomomola|dondozo|exeggutoralola|garganacl|komala|rabsca,magmortar|meganium|pincurchin|volcarona|zaciancrowned,6,0,0.0,3,2,1.66
battle-gen9randomdoublesbattle-61741,v1,simple_heuristic,Opp4d980118p8000,0,7,arceuswater|cetitan|hariyama|mew|squawkabillywhite|venusaur,gengar|golem|landorustherian|mesprit|palafin|raichu,6,0,0.0,4,2,1.08
battle-gen9randomdoublesbattle-61742,v1,simple_heuristic,Opp4d980118p8000,0,7,ditto|glimmora|gogoat|meganium|snorlax|vespiquen,brambleghast|braviary|jolteon|pachirisu,6,0,0.0,2,2,1.17
battle-gen9randomdoublesbattle-61743,v1,simple_heuristic,Opp4d980118p8000,0,8,bellibolt|brambleghast|dugtrio|glimmora|hitmonlee|plusle,avalugg|cramorant|meowstic|milotic|regirock|wigglytuff,6,0,0.0,5,1,0.59
battle-gen9randomdoublesbattle-61744,v1,simple_heuristic,Opp4d980118p8000,0,6,araquanid|kingdra|maushold|mienshao|mukalola|typhlosionhisui,excadrill|squawkabillyblue|suicune|terrakion|volcanion,6,0,0.0,4,1,0.07
battle-gen9randomdoublesbattle-61745,v1,simple_heuristic,Opp4d980118p8000,0,7,chimecho|haxorus|hypno|lycanroc|muk|toxapex,milotic|quaquaval|wigglytuff,6,0,0.0,1,2,1.18
battle-gen9randomdoublesbattle-61746,v1,simple_heuristic,v1A4d980118p8000,1,8,arceus|bronzong|farigiraf|kyuremblack|oricoriosensu|sandaconda,conkeldurr|eternatus|falinks|ursaluna|volbeat|wigglytuff,4,2,1.043,6,0,0.0
battle-gen9randomdoublesbattle-61747,v1,simple_heuristic,Opp4d980118p8000,0,10,basculin|mienshao|scrafty|shaymin|staraptor|zekrom,dugtrioalola|hitmonlee|ironthorns|noivern|samurott|wugtrio,6,0,0.0,4,2,0.17
battle-gen9randomdoublesbattle-61748,v1,simple_heuristic,v1A4d980118p8000,1,7,ambipom|camerupt|luxray|lycanroc|porygon2|rayquaza,ludicolo|meowscarada|oricoriosensu|plusle|taurospaldeablaze|tinglu,4,2,1.53,6,0,0.0
battle-gen9randomdoublesbattle-61749,v1,simple_heuristic,Opp4d980118p8000,0,6,flygon|incineroar|roaringmoon|staraptor|taurospaldeablaze|zaciancrowned,floatzel|forretress|golurk|mew|torterra|vikavolt,6,0,0.0,4,2,0.48
battle-gen9randomdoublesbattle-61750,v1,simple_heuristic,v1A4d980118p8000,1,8,camerupt|drifblim|duraludon|giratinaorigin|ogerpon|slowking,cacturne|duraludon|hariyama|meloetta|serperior|zoroarkhisui,5,1,0.632,6,0,0.0
battle-gen9randomdoublesbattle-61751,v1,simple_heuristic,v1A4d980118p8000,1,7,garganacl|latias|snorlax|toucannon|trevenant|veluza,arbok|camerupt|groudon|squawkabillywhite|victreebel|volcanion,3,3,2.015,6,0,0.0
battle-gen9randomdoublesbattle-61752,v1,simple_heuristic,Opp4d980118p8000,0,8,braviaryhisui|goodra|hypno|terapagosterastal|tropius|walkingwake,banette|baxcalibur|cresselia|politoed|revavroom,6,0,0.0,4,1,0.49
battle-gen9randomdoublesbattle-61753,v1,simple_heuristic,v1A4d980118p8000,1,6,basculegionf|bellossom|golurk|heracross|raikou|wugtrio,arceusice|houndoom|pecharunt|sandyshocks|sylveon|toucannon,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61754,v1,simple_heuristic,Opp4d980118p8000,0,7,bellossom|charizard|dragalge|emboar|feraligatr|gogoat,delibird|magcargo|mesprit|toxapex|ursaluna|whiscash,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61755,v1,simple_heuristic,Opp4d980118p8000,0,7,houndstone|hydrapple|infernape|irontreads|porygon2|weezing,copperajah|houndoom|leafeon|sandslashalola|wugtrio,6,0,0.0,3,2,0.51
battle-gen9randomdoublesbattle-61756,v1,simple_heuristic,v1A4d980118p8000,1,11,bellibolt|komala|lugia|raichu|registeel|shayminsky,floatzel|gholdengo|incineroar|meowscarada|rabsca|screamtail,5,1,0.708,6,0,0.0
battle-gen9randomdoublesbattle-61757,v1,simple_heuristic,v1A4d980118p8000,1,6,ambipom|clefable|galvantula|luxray|munkidori|whimsicott,cetitan|golduck|hitmonlee|latias|primarina|terapagos,3,3,2.371,6,0,0.0
battle-gen9randomdoublesbattle-61758,v1,simple_heuristic,v1A4d980118p8000,1,7,altaria|articunogalar|dragapult|oinkolognef|revavroom|weezinggalar,calyrexice|phione|scrafty|sunflora|terapagos|zekrom,4,2,1.901,6,0,0.0
battle-gen9randomdoublesbattle-61759,v1,simple_heuristic,v1A4d980118p8000,1,5,altaria|calyrexice|heatran|ironcrown|lycanrocmidnight|toucannon,cryogonal|espathra|minun|sandyshocks|tropius|veluza,4,2,1.189,6,0,0.0
battle-gen9randomdoublesbattle-61760,v1,simple_heuristic,Opp4d980118p8000,0,10,diancie|gumshoos|ironhands|kricketune|mamoswine|scrafty,carbink|raichu|rotomheat|sandaconda|slaking,6,0,0.0,2,3,1.18
battle-gen9randomdoublesbattle-61761,v1,simple_heuristic,v1A4d980118p8000,1,6,annihilape|chandelure|dipplin|drednaw|gothitelle|umbreon,crawdaunt|illumise|ironcrown|kingdra|tinglu|zangoose,3,3,2.439,6,0,0.0
battle-gen9randomdoublesbattle-61762,v1,simple_heuristic,Opp4d980118p8000,0,7,forretress|ironleaves|passimian|plusle|probopass|zacian,ditto|glaceon|greattusk|moltres|ogerpon|whimsicott,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61763,v1,simple_heuristic,Opp4d980118p8000,0,8,alomomola|mandibuzz|perrserker|torterra|urshifu|yanmega,appletun|chimecho|golduck|miraidon,6,0,0.0,2,2,0.39
battle-gen9randomdoublesbattle-61764,v1,simple_heuristic,Opp4d980118p8000,0,12,breloom|dragapult|ironboulder|shiftry|suicune|volbeat,calyrexice|giratina|lapras|screamtail|scyther|shiftry,6,0,0.0,5,1,0.39
battle-gen9randomdoublesbattle-61765,v1,simple_heuristic,Opp4d980118p8000,0,8,hitmontop|medicham|politoed|quagsire|reuniclus|victreebel,breloom|inteleon|kingdra|porygonz|sableye|wigglytuff,6,0,0.0,5,1,0.81
battle-gen9randomdoublesbattle-61766,v1,simple_heuristic,v1A4d980118p8000,1,9,basculin|grimmsnarl|hitmontop|ironmoth|sandaconda|tornadustherian,cetitan|dondozo|dragapult|gliscor|orthworm|roaringmoon,5,1,0.754,6,0,0.0
battle-gen9randomdoublesbattle-61767,v1,simple_heuristic,Opp4d980118p8000,0,7,deoxysattack|hooh|necrozmadawnwings|quagsire|revavroom|toucannon,eternatus|excadrill|murkrow|quaquaval|roaringmoon|tinkaton,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61768,v1,simple_heuristic,Opp4d980118p8000,0,7,banette|conkeldurr|ironjugulis|lumineon|metagross|sawsbuckwinter,articunogalar|chiyu|cramorant|falinks|latios|vaporeon,6,0,0.0,4,2,1.01
battle-gen9randomdoublesbattle-61769,v1,simple_heuristic,v1A4d980118p8000,1,6,diancie|empoleon|masquerain|salazzle|shiftry|virizion,delibird|donphan|espathra|palafin|pawmot|wugtrio,3,3,2.059,6,0,0.0
battle-gen9randomdoublesbattle-61770,v1,simple_heuristic,v1A4d980118p8000,1,6,deoxysattack|giratinaorigin|lurantis|malamar|sandslash|taurospaldeacombat,arboliva|inteleon|lokix|ragingbolt|scrafty|veluza,2,4,3.287,6,0,0.0
battle-gen9randomdoublesbattle-61771,v1,simple_heuristic,Opp4d980118p8000,0,7,copperajah|eiscue|exeggutoralola|palafin|scovillain|weavile,gholdengo|golduck|hitmonlee|miraidon|virizion|zebstrika,6,0,0.0,3,3,1.84
battle-gen9randomdoublesbattle-61772,v1,simple_heuristic,v1A4d980118p8000,1,4,banette|delphox|gardevoir|gastrodon|leavanny|tinglu,infernape|keldeoresolute|luvdisc|orthworm|revavroom|volbeat,1,5,4.316,6,0,0.0
battle-gen9randomdoublesbattle-61773,v1,simple_heuristic,v1A4d980118p8000,1,6,bellibolt|palafin|palkia|rabsca|seviper|swalot,charizard|espeon|lumineon|mew|terrakion|typhlosion,2,4,2.608,6,0,0.0
battle-gen9randomdoublesbattle-61774,v1,simple_heuristic,Opp4d980118p8000,0,13,arceusghost|dipplin|glalie|hoopaunbound|toxapex|vileplume,carbink|chesnaught|ironboulder|ribombee|serperior|toxtricitylowkey,6,0,0.0,4,2,1.52
battle-gen9randomdoublesbattle-61775,v1,simple_heuristic,Opp4d980118p8000,0,8,eelektross|inteleon|kingambit|salazzle|tornadustherian|wochien,alomomola|brambleghast|electabuzz|magearna|magmar|sceptile,6,0,0.0,4,2,0.77
battle-gen9randomdoublesbattle-61776,v1,simple_heuristic,Opp4d980118p8000,0,7,delphox|greedent|grumpig|perrserker|toxicroak|tropius,arceuspoison|gliscor|morpeko|tatsugiri|wugtrio|zacian,6,0,0.0,5,1,0.66
