battle_id,winner,turns,won
battle-gen9randombattle-10279,Smart_718b,24,1
battle-gen9randombattle-10280,Smart_718b,13,1
battle-gen9randombattle-10281,Smart_718b,15,1
battle-gen9randombattle-10282,Smart_718b,19,1
battle-gen9randombattle-10283,Smart_718b,17,1
battle-gen9randombattle-10284,Smart_718b,34,1
battle-gen9randombattle-10285,Smart_718b,19,1
battle-gen9randombattle-10286,Smart_718b,49,1
battle-gen9randombattle-10287,Smart_718b,28,1
battle-gen9randombattle-10288,Smart_718b,22,1
battle-gen9randombattle-10289,Smart_718b,17,1
battle-gen9randombattle-10290,Smart_718b,21,1
battle-gen9randombattle-10291,Smart_718b,18,1
battle-gen9randombattle-10292,Smart_718b,16,1
battle-gen9randombattle-10293,Smart_718b,21,1
battle-gen9randombattle-10294,Smart_718b,19,1
battle-gen9randombattle-10295,Smart_718b,44,1
battle-gen9randombattle-10296,Smart_718b,22,1
battle-gen9randombattle-10297,Smart_718b,20,1
battle-gen9randombattle-10298,Smart_718b,25,1
battle-gen9randombattle-10299,Smart_718b,23,1
battle-gen9randombattle-10300,Smart_718b,18,1
battle-gen9randombattle-10301,Smart_718b,18,1
battle-gen9randombattle-10302,Smart_718b,15,1
battle-gen9randombattle-10303,Smart_718b,32,1
battle-gen9randombattle-10304,Smart_718b,25,1
battle-gen9randombattle-10305,Smart_718b,92,1
battle-gen9randombattle-10306,Smart_718b,16,1
battle-gen9randombattle-10307,Smart_718b,22,1
battle-gen9randombattle-10308,Smart_718b,22,1
battle-gen9randombattle-10309,Smart_718b,30,1
battle-gen9randombattle-10310,Smart_718b,18,1
battle-gen9randombattle-10311,Smart_718b,19,1
battle-gen9randombattle-10312,Smart_718b,65,1
battle-gen9randombattle-10313,Smart_718b,14,1
battle-gen9randombattle-10314,Smart_718b,8,1
battle-gen9randombattle-10315,Smart_718b,18,1
battle-gen9randombattle-10316,Smart_718b,22,1
battle-gen9randombattle-10317,Smart_718b,17,1
battle-gen9randombattle-10318,Smart_718b,17,1
battle-gen9randombattle-10319,Smart_718b,23,1
battle-gen9randombattle-10320,Smart_718b,62,1
battle-gen9randombattle-10321,Smart_718b,34,1
battle-gen9randombattle-10322,Smart_718b,25,1
battle-gen9randombattle-10323,Smart_718b,16,1
battle-gen9randombattle-10324,Smart_718b,28,1
battle-gen9randombattle-10325,Smart_718b,19,1
battle-gen9randombattle-10326,Smart_718b,46,1
battle-gen9randombattle-10327,Smart_718b,28,1
battle-gen9randombattle-10328,Smart_718b,34,1
battle-gen9randombattle-10329,Smart_718b,18,1
battle-gen9randombattle-10330,Smart_718b,25,1
battle-gen9randombattle-10331,Smart_718b,16,1
battle-gen9randombattle-10332,Smart_718b,75,1
battle-gen9randombattle-10333,Smart_718b,11,1
battle-gen9randombattle-10334,Smart_718b,29,1
battle-gen9randombattle-10335,Smart_718b,24,1
battle-gen9randombattle-10336,Smart_718b,8,1
battle-gen9randombattle-10337,Smart_718b,19,1
battle-gen9randombattle-10338,Smart_718b,15,1
battle-gen9randombattle-10339,Smart_718b,26,1
battle-gen9randombattle-10340,Smart_718b,13,1
battle-gen9randombattle-10341,Smart_718b,25,1
battle-gen9randombattle-10342,Smart_718b,43,1
battle-gen9randombattle-10343,Smart_718b,123,1
battle-gen9randombattle-10344,Smart_718b,28,1
battle-gen9randombattle-10345,Smart_718b,17,1
battle-gen9randombattle-10346,Smart_718b,24,1
battle-gen9randombattle-10347,Smart_718b,11,1
battle-gen9randombattle-10348,Smart_718b,23,1
battle-gen9randombattle-10349,Smart_718b,16,1
battle-gen9randombattle-10350,Smart_718b,25,1
battle-gen9randombattle-10351,Smart_718b,16,1
battle-gen9randombattle-10352,Smart_718b,23,1
battle-gen9randombattle-10353,Smart_718b,20,1
battle-gen9randombattle-10354,Smart_718b,31,1
battle-gen9randombattle-10355,Smart_718b,23,1
battle-gen9randombattle-10356,Smart_718b,13,1
battle-gen9randombattle-10357,Smart_718b,18,1
battle-gen9randombattle-10358,Smart_718b,18,1
battle-gen9randombattle-10359,Smart_718b,13,1
battle-gen9randombattle-10360,Smart_718b,14,1
battle-gen9randombattle-10361,Smart_718b,21,1
battle-gen9randombattle-10362,Smart_718b,18,1
battle-gen9randombattle-10363,Smart_718b,15,1
battle-gen9randombattle-10364,Smart_718b,55,1
battle-gen9randombattle-10365,Smart_718b,15,1
battle-gen9randombattle-10366,Smart_718b,22,1
battle-gen9randombattle-10367,Smart_718b,24,1
battle-gen9randombattle-10368,Smart_718b,21,1
battle-gen9randombattle-10369,Smart_718b,75,1
battle-gen9randombattle-10370,Smart_718b,19,1
battle-gen9randombattle-10371,Smart_718b,29,1
battle-gen9randombattle-10372,Smart_718b,24,1
battle-gen9randombattle-10373,Smart_718b,18,1
battle-gen9randombattle-10374,Smart_718b,15,1
battle-gen9randombattle-10375,Smart_718b,22,1
battle-gen9randombattle-10376,Smart_718b,25,1
battle-gen9randombattle-10377,Smart_718b,22,1
battle-gen9randombattle-10378,Smart_718b,23,1
battle-gen9randombattle-10379,Smart_718b,17,1
battle-gen9randombattle-10380,Smart_718b,22,1
battle-gen9randombattle-10381,Smart_718b,17,1
battle-gen9randombattle-10382,Smart_718b,14,1
battle-gen9randombattle-10383,Smart_718b,29,1
battle-gen9randombattle-10384,Smart_718b,30,1
battle-gen9randombattle-10385,Smart_718b,24,1
battle-gen9randombattle-10386,Smart_718b,24,1
battle-gen9randombattle-10387,Smart_718b,32,1
battle-gen9randombattle-10388,Smart_718b,13,1
battle-gen9randombattle-10389,Smart_718b,13,1
battle-gen9randombattle-10390,Smart_718b,58,1
battle-gen9randombattle-10391,Smart_718b,30,1
battle-gen9randombattle-10392,Smart_718b,17,1
battle-gen9randombattle-10393,Smart_718b,20,1
battle-gen9randombattle-10394,Smart_718b,45,1
battle-gen9randombattle-10395,Smart_718b,31,1
battle-gen9randombattle-10396,Smart_718b,12,1
battle-gen9randombattle-10397,Smart_718b,32,1
battle-gen9randombattle-10398,Smart_718b,13,1
battle-gen9randombattle-10399,Smart_718b,26,1
battle-gen9randombattle-10400,Smart_718b,21,1
battle-gen9randombattle-10401,Smart_718b,24,1
battle-gen9randombattle-10402,Smart_718b,25,1
battle-gen9randombattle-10403,Smart_718b,35,1
battle-gen9randombattle-10404,Smart_718b,23,1
battle-gen9randombattle-10405,Smart_718b,75,1
battle-gen9randombattle-10406,Smart_718b,19,1
battle-gen9randombattle-10407,Smart_718b,20,1
battle-gen9randombattle-10408,Smart_718b,21,1
battle-gen9randombattle-10409,Smart_718b,31,1
battle-gen9randombattle-10410,Smart_718b,10,1
battle-gen9randombattle-10411,Smart_718b,24,1
battle-gen9randombattle-10412,Smart_718b,16,1
battle-gen9randombattle-10413,Smart_718b,16,1
battle-gen9randombattle-10414,Smart_718b,17,1
battle-gen9randombattle-10415,Smart_718b,17,1
battle-gen9randombattle-10416,Smart_718b,25,1
battle-gen9randombattle-10417,Smart_718b,21,1
battle-gen9randombattle-10418,Smart_718b,18,1
battle-gen9randombattle-10419,Smart_718b,17,1
battle-gen9randombattle-10420,Smart_718b,22,1
battle-gen9randombattle-10421,Smart_718b,71,1
battle-gen9randombattle-10422,Rand_718b,23,0
battle-gen9randombattle-10423,Smart_718b,22,1
battle-gen9randombattle-10424,Smart_718b,26,1
battle-gen9randombattle-10425,Smart_718b,27,1
battle-gen9randombattle-10426,Smart_718b,14,1
battle-gen9randombattle-10427,Smart_718b,23,1
battle-gen9randombattle-10428,Smart_718b,41,1
battle-gen9randombattle-10429,Smart_718b,21,1
battle-gen9randombattle-10430,Smart_718b,12,1
battle-gen9randombattle-10431,Smart_718b,25,1
battle-gen9randombattle-10432,Smart_718b,35,1
battle-gen9randombattle-10433,Smart_718b,18,1
battle-gen9randombattle-10434,Smart_718b,32,1
battle-gen9randombattle-10435,Smart_718b,20,1
battle-gen9randombattle-10436,Smart_718b,25,1
battle-gen9randombattle-10437,Smart_718b,19,1
battle-gen9randombattle-10438,Smart_718b,16,1
battle-gen9randombattle-10439,Smart_718b,19,1
battle-gen9randombattle-10440,Smart_718b,25,1
battle-gen9randombattle-10441,Smart_718b,24,1
battle-gen9randombattle-10442,Smart_718b,16,1
battle-gen9randombattle-10443,Smart_718b,70,1
battle-gen9randombattle-10444,Smart_718b,18,1
battle-gen9randombattle-10445,Smart_718b,22,1
battle-gen9randombattle-10446,Smart_718b,13,1
battle-gen9randombattle-10447,Smart_718b,15,1
battle-gen9randombattle-10448,Smart_718b,14,1
battle-gen9randombattle-10449,Smart_718b,26,1
battle-gen9randombattle-10450,Smart_718b,32,1
battle-gen9randombattle-10451,Smart_718b,20,1
battle-gen9randombattle-10452,Smart_718b,40,1
battle-gen9randombattle-10453,Smart_718b,16,1
battle-gen9randombattle-10454,Smart_718b,16,1
battle-gen9randombattle-10455,Smart_718b,42,1
battle-gen9randombattle-10456,Smart_718b,24,1
battle-gen9randombattle-10457,Smart_718b,18,1
battle-gen9randombattle-10458,Smart_718b,20,1
battle-gen9randombattle-10459,Smart_718b,18,1
battle-gen9randombattle-10460,Smart_718b,28,1
battle-gen9randombattle-10461,Smart_718b,38,1
battle-gen9randombattle-10462,Smart_718b,17,1
battle-gen9randombattle-10463,Smart_718b,23,1
battle-gen9randombattle-10464,Smart_718b,20,1
battle-gen9randombattle-10465,Smart_718b,25,1
battle-gen9randombattle-10466,Smart_718b,16,1
battle-gen9randombattle-10467,Smart_718b,31,1
battle-gen9randombattle-10468,Smart_718b,21,1
battle-gen9randombattle-10469,Smart_718b,25,1
battle-gen9randombattle-10470,Smart_718b,15,1
battle-gen9randombattle-10471,Smart_718b,33,1
battle-gen9randombattle-10472,Smart_718b,31,1
battle-gen9randombattle-10473,Smart_718b,18,1
battle-gen9randombattle-10474,Smart_718b,33,1
battle-gen9randombattle-10475,Smart_718b,34,1
battle-gen9randombattle-10476,Smart_718b,17,1
battle-gen9randombattle-10477,Smart_718b,19,1
battle-gen9randombattle-10478,Smart_718b,30,1
battle-gen9randombattle-10479,Smart_718b,19,1
battle-gen9randombattle-10480,Smart_718b,10,1
battle-gen9randombattle-10481,Smart_718b,34,1
battle-gen9randombattle-10482,Smart_718b,34,1
battle-gen9randombattle-10483,Smart_718b,26,1
battle-gen9randombattle-10484,Smart_718b,39,1
battle-gen9randombattle-10485,Smart_718b,24,1
battle-gen9randombattle-10486,Smart_718b,23,1
battle-gen9randombattle-10487,Smart_718b,25,1
battle-gen9randombattle-10488,Smart_718b,25,1
battle-gen9randombattle-10489,Smart_718b,29,1
battle-gen9randombattle-10490,Smart_718b,28,1
battle-gen9randombattle-10491,Smart_718b,36,1
battle-gen9randombattle-10492,Smart_718b,13,1
battle-gen9randombattle-10493,Smart_718b,22,1
battle-gen9randombattle-10494,Smart_718b,20,1
battle-gen9randombattle-10495,Rand_718b,18,0
battle-gen9randombattle-10496,Smart_718b,30,1
battle-gen9randombattle-10497,Smart_718b,28,1
battle-gen9randombattle-10498,Smart_718b,26,1
battle-gen9randombattle-10499,Smart_718b,12,1
battle-gen9randombattle-10500,Smart_718b,55,1
battle-gen9randombattle-10501,Smart_718b,20,1
battle-gen9randombattle-10502,Smart_718b,17,1
battle-gen9randombattle-10503,Smart_718b,20,1
battle-gen9randombattle-10504,Smart_718b,26,1
battle-gen9randombattle-10505,Smart_718b,16,1
battle-gen9randombattle-10506,Smart_718b,20,1
battle-gen9randombattle-10507,Smart_718b,21,1
battle-gen9randombattle-10508,Smart_718b,14,1
battle-gen9randombattle-10509,Smart_718b,21,1
battle-gen9randombattle-10510,Smart_718b,19,1
battle-gen9randombattle-10511,Smart_718b,13,1
battle-gen9randombattle-10512,Smart_718b,25,1
battle-gen9randombattle-10513,Smart_718b,24,1
battle-gen9randombattle-10514,Smart_718b,25,1
battle-gen9randombattle-10515,Smart_718b,15,1
battle-gen9randombattle-10516,Smart_718b,22,1
battle-gen9randombattle-10517,Smart_718b,19,1
battle-gen9randombattle-10518,Smart_718b,20,1
battle-gen9randombattle-10519,Smart_718b,29,1
battle-gen9randombattle-10520,Smart_718b,33,1
battle-gen9randombattle-10521,Smart_718b,29,1
battle-gen9randombattle-10522,Smart_718b,21,1
battle-gen9randombattle-10523,Smart_718b,12,1
battle-gen9randombattle-10524,Smart_718b,33,1
battle-gen9randombattle-10525,Smart_718b,16,1
battle-gen9randombattle-10526,Smart_718b,22,1
battle-gen9randombattle-10527,Smart_718b,56,1
battle-gen9randombattle-10528,Smart_718b,29,1
battle-gen9randombattle-10529,Smart_718b,29,1
battle-gen9randombattle-10530,Smart_718b,47,1
battle-gen9randombattle-10531,Smart_718b,13,1
battle-gen9randombattle-10532,Smart_718b,26,1
battle-gen9randombattle-10533,Smart_718b,20,1
battle-gen9randombattle-10534,Smart_718b,30,1
battle-gen9randombattle-10535,Smart_718b,15,1
battle-gen9randombattle-10536,Smart_718b,14,1
battle-gen9randombattle-10537,Smart_718b,17,1
battle-gen9randombattle-10538,Smart_718b,32,1
battle-gen9randombattle-10539,Smart_718b,17,1
battle-gen9randombattle-10540,Smart_718b,17,1
battle-gen9randombattle-10541,Smart_718b,17,1
battle-gen9randombattle-10542,Smart_718b,14,1
battle-gen9randombattle-10543,Smart_718b,34,1
battle-gen9randombattle-10544,Smart_718b,19,1
battle-gen9randombattle-10545,Smart_718b,27,1
battle-gen9randombattle-10546,Smart_718b,24,1
battle-gen9randombattle-10547,Smart_718b,12,1
battle-gen9randombattle-10548,Smart_718b,23,1
battle-gen9randombattle-10549,Smart_718b,22,1
battle-gen9randombattle-10550,Smart_718b,23,1
battle-gen9randombattle-10551,Smart_718b,19,1
battle-gen9randombattle-10552,Smart_718b,35,1
battle-gen9randombattle-10553,Smart_718b,38,1
battle-gen9randombattle-10554,Smart_718b,21,1
battle-gen9randombattle-10555,Smart_718b,17,1
battle-gen9randombattle-10556,Smart_718b,17,1
battle-gen9randombattle-10557,Smart_718b,19,1
battle-gen9randombattle-10558,Smart_718b,18,1
battle-gen9randombattle-10559,Smart_718b,22,1
battle-gen9randombattle-10560,Smart_718b,18,1
battle-gen9randombattle-10561,Smart_718b,13,1
battle-gen9randombattle-10562,Smart_718b,62,1
battle-gen9randombattle-10563,Smart_718b,26,1
battle-gen9randombattle-10564,Smart_718b,15,1
battle-gen9randombattle-10565,Smart_718b,22,1
battle-gen9randombattle-10566,Smart_718b,25,1
battle-gen9randombattle-10567,Smart_718b,14,1
battle-gen9randombattle-10568,Smart_718b,29,1
battle-gen9randombattle-10569,Smart_718b,19,1
battle-gen9randombattle-10570,Smart_718b,21,1
battle-gen9randombattle-10571,Smart_718b,20,1
battle-gen9randombattle-10572,Smart_718b,53,1
battle-gen9randombattle-10573,Smart_718b,14,1
battle-gen9randombattle-10574,Smart_718b,10,1
battle-gen9randombattle-10575,Smart_718b,30,1
battle-gen9randombattle-10576,Smart_718b,46,1
battle-gen9randombattle-10577,Smart_718b,49,1
battle-gen9randombattle-10578,Smart_718b,10,1
battle-gen9randombattle-10579,Smart_718b,28,1
battle-gen9randombattle-10580,Smart_718b,15,1
battle-gen9randombattle-10581,Smart_718b,13,1
battle-gen9randombattle-10582,Smart_718b,35,1
battle-gen9randombattle-10583,Smart_718b,59,1
battle-gen9randombattle-10584,Smart_718b,37,1
battle-gen9randombattle-10585,Smart_718b,22,1
battle-gen9randombattle-10586,Smart_718b,25,1
battle-gen9randombattle-10587,Smart_718b,30,1
battle-gen9randombattle-10588,Smart_718b,12,1
battle-gen9randombattle-10589,Smart_718b,14,1
battle-gen9randombattle-10590,Smart_718b,18,1
battle-gen9randombattle-10591,Smart_718b,38,1
battle-gen9randombattle-10592,Smart_718b,25,1
battle-gen9randombattle-10593,Smart_718b,29,1
battle-gen9randombattle-10594,Smart_718b,29,1
battle-gen9randombattle-10595,Smart_718b,20,1
battle-gen9randombattle-10596,Smart_718b,30,1
battle-gen9randombattle-10597,Smart_718b,59,1
battle-gen9randombattle-10598,Smart_718b,24,1
battle-gen9randombattle-10599,Smart_718b,20,1
battle-gen9randombattle-10600,Smart_718b,18,1
battle-gen9randombattle-10601,Smart_718b,47,1
battle-gen9randombattle-10602,Smart_718b,15,1
battle-gen9randombattle-10603,Smart_718b,19,1
battle-gen9randombattle-10604,Smart_718b,27,1
battle-gen9randombattle-10605,Smart_718b,25,1
battle-gen9randombattle-10606,Smart_718b,28,1
battle-gen9randombattle-10607,Smart_718b,34,1
battle-gen9randombattle-10608,Smart_718b,36,1
battle-gen9randombattle-10609,Smart_718b,18,1
battle-gen9randombattle-10610,Smart_718b,20,1
battle-gen9randombattle-10611,Smart_718b,19,1
battle-gen9randombattle-10612,Smart_718b,19,1
battle-gen9randombattle-10613,Smart_718b,30,1
battle-gen9randombattle-10614,Smart_718b,23,1
battle-gen9randombattle-10615,Smart_718b,17,1
battle-gen9randombattle-10616,Smart_718b,13,1
battle-gen9randombattle-10617,Smart_718b,24,1
battle-gen9randombattle-10618,Smart_718b,25,1
battle-gen9randombattle-10619,Smart_718b,13,1
battle-gen9randombattle-10620,Smart_718b,16,1
battle-gen9randombattle-10621,Smart_718b,25,1
battle-gen9randombattle-10622,Smart_718b,19,1
battle-gen9randombattle-10623,Smart_718b,36,1
battle-gen9randombattle-10624,Smart_718b,26,1
battle-gen9randombattle-10625,Smart_718b,22,1
battle-gen9randombattle-10626,Smart_718b,28,1
battle-gen9randombattle-10627,Smart_718b,22,1
battle-gen9randombattle-10628,Smart_718b,21,1
battle-gen9randombattle-10629,Smart_718b,41,1
battle-gen9randombattle-10630,Smart_718b,17,1
battle-gen9randombattle-10631,Smart_718b,19,1
battle-gen9randombattle-10632,Smart_718b,19,1
battle-gen9randombattle-10633,Smart_718b,70,1
battle-gen9randombattle-10634,Smart_718b,22,1
battle-gen9randombattle-10635,Smart_718b,17,1
battle-gen9randombattle-10636,Smart_718b,13,1
battle-gen9randombattle-10637,Smart_718b,11,1
battle-gen9randombattle-10638,Smart_718b,32,1
battle-gen9randombattle-10639,Smart_718b,16,1
battle-gen9randombattle-10640,Smart_718b,21,1
battle-gen9randombattle-10641,Smart_718b,20,1
battle-gen9randombattle-10642,Smart_718b,19,1
battle-gen9randombattle-10643,Smart_718b,15,1
battle-gen9randombattle-10644,Smart_718b,12,1
battle-gen9randombattle-10645,Smart_718b,31,1
battle-gen9randombattle-10646,Smart_718b,72,1
battle-gen9randombattle-10647,Smart_718b,19,1
battle-gen9randombattle-10648,Smart_718b,17,1
battle-gen9randombattle-10649,Smart_718b,33,1
battle-gen9randombattle-10650,Smart_718b,43,1
battle-gen9randombattle-10651,Smart_718b,20,1
battle-gen9randombattle-10652,Smart_718b,20,1
battle-gen9randombattle-10653,Smart_718b,23,1
battle-gen9randombattle-10654,Smart_718b,19,1
battle-gen9randombattle-10655,Smart_718b,13,1
battle-gen9randombattle-10656,Smart_718b,31,1
battle-gen9randombattle-10657,Smart_718b,41,1
battle-gen9randombattle-10658,Smart_718b,21,1
battle-gen9randombattle-10659,Smart_718b,12,1
battle-gen9randombattle-10660,Smart_718b,20,1
battle-gen9randombattle-10661,Smart_718b,22,1
battle-gen9randombattle-10662,Smart_718b,20,1
battle-gen9randombattle-10663,Smart_718b,21,1
battle-gen9randombattle-10664,Smart_718b,13,1
battle-gen9randombattle-10665,Smart_718b,27,1
battle-gen9randombattle-10666,Smart_718b,19,1
battle-gen9randombattle-10667,Smart_718b,32,1
battle-gen9randombattle-10668,Smart_718b,43,1
battle-gen9randombattle-10669,Smart_718b,41,1
battle-gen9randombattle-10670,Smart_718b,81,1
battle-gen9randombattle-10671,Smart_718b,20,1
battle-gen9randombattle-10672,Smart_718b,25,1
battle-gen9randombattle-10673,Smart_718b,25,1
battle-gen9randombattle-10674,Smart_718b,24,1
battle-gen9randombattle-10675,Smart_718b,38,1
battle-gen9randombattle-10676,Smart_718b,25,1
battle-gen9randombattle-10677,Smart_718b,39,1
battle-gen9randombattle-10678,Smart_718b,31,1
battle-gen9randombattle-10679,Smart_718b,30,1
battle-gen9randombattle-10680,Smart_718b,23,1
battle-gen9randombattle-10681,Smart_718b,36,1
battle-gen9randombattle-10682,Smart_718b,26,1
battle-gen9randombattle-10683,Smart_718b,25,1
battle-gen9randombattle-10684,Smart_718b,31,1
battle-gen9randombattle-10685,Smart_718b,19,1
battle-gen9randombattle-10686,Smart_718b,23,1
battle-gen9randombattle-10687,Smart_718b,20,1
battle-gen9randombattle-10688,Smart_718b,21,1
battle-gen9randombattle-10689,Smart_718b,14,1
battle-gen9randombattle-10690,Smart_718b,22,1
battle-gen9randombattle-10691,Smart_718b,36,1
battle-gen9randombattle-10692,Smart_718b,30,1
battle-gen9randombattle-10693,Smart_718b,14,1
battle-gen9randombattle-10694,Smart_718b,20,1
battle-gen9randombattle-10695,Smart_718b,41,1
battle-gen9randombattle-10696,Smart_718b,25,1
battle-gen9randombattle-10697,Smart_718b,15,1
battle-gen9randombattle-10698,Smart_718b,27,1
battle-gen9randombattle-10699,Smart_718b,22,1
battle-gen9randombattle-10700,Smart_718b,24,1
battle-gen9randombattle-10701,Smart_718b,21,1
battle-gen9randombattle-10702,Smart_718b,13,1
battle-gen9randombattle-10703,Smart_718b,21,1
battle-gen9randombattle-10704,Smart_718b,14,1
