battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-116302,V2_B_b8b5,22,0,gastrodoneast|golduck|hooh|hydrapple|incineroar|meganium,garganacl|malamar|minior|ogerponhearthflame|politoed|toxicroak,6,5,
battle-gen9randomdoublesbattle-116303,V2_B_b8b5,22,0,camerupt|garchomp|medicham|munkidori|porygon2|pyroar,arceus|blissey|cresselia|electabuzz|glimmora|inteleon,6,5,
battle-gen9randomdoublesbattle-116304,V2_B_b8b5,16,0,bastiodon|electrodehisui|kingdra|sandaconda|slitherwing|swampert,amoonguss|copperajah|falinks|granbull|landorus|wyrdeer,6,3,
battle-gen9randomdoublesbattle-116305,V2_A_b8b5,20,1,cacturne|dachsbun|gastrodoneast|groudon|lurantis|oranguru,cobalion|grimmsnarl|hooh|palafin|slaking|zekrom,5,6,
battle-gen9randomdoublesbattle-116306,V2_B_b8b5,26,0,cyclizar|gastrodon|glaceon|gliscor|incineroar|leavanny,dragonite|gumshoos|indeedee|minun|moltres|necrozma,6,5,
battle-gen9randomdoublesbattle-116307,V2_A_b8b5,17,1,avalugghisui|plusle|swampert|toxtricity|venomoth|zoroark,arcanine|chienpao|grumpig|masquerain|mimikyu|vileplume,3,6,
battle-gen9randomdoublesbattle-116308,V2_A_b8b5,28,1,arceusfire|camerupt|mew|scyther|toxicroak|tsareena,hitmontop|incineroar|noivern|palafin|scizor|zoroark,5,6,
battle-gen9randomdoublesbattle-116309,V2_A_b8b5,18,1,basculinbluestriped|irontreads|landorus|lunala|minior|regidrago,alomomola|hatterene|mienshao|munkidori|rhyperior|whimsicott,4,6,
battle-gen9randomdoublesbattle-116310,V2_B_b8b5,13,0,copperajah|heracross|ironboulder|lapras|meganium|vigoroth,emboar|hooh|landorus|porygon2|sinistcha|victreebel,6,4,
battle-gen9randomdoublesbattle-116311,V2_A_b8b5,24,1,furret|keldeoresolute|leafeon|orthworm|pachirisu|regice,altaria|barraskewda|bastiodon|hoopa|ogerponwellspring|spectrier,4,6,
battle-gen9randomdoublesbattle-116312,V2_B_b8b5,15,0,camerupt|dipplin|flamigo|regirock|slitherwing|stonjourner,araquanid|articunogalar|fluttermane|haxorus|jirachi|muk,6,4,
battle-gen9randomdoublesbattle-116313,V2_B_b8b5,12,0,cinccino|dondozo|jirachi|medicham|meowscarada|terrakion,arcanine|corviknight|goodrahisui|ironjugulis|ironvaliant|umbreon,6,4,
battle-gen9randomdoublesbattle-116314,V2_A_b8b5,14,1,farigiraf|golem|magmar|manaphy|morpeko|noctowl,ariados|electivire|kingdra|komala|weavile|zarudedada,5,6,
battle-gen9randomdoublesbattle-116315,V2_B_b8b5,13,0,azelf|bombirdier|darkrai|empoleon|porygon2|vikavolt,dragonite|gastrodoneast|hoopaunbound|klefki|miniororange|victreebel,6,3,
battle-gen9randomdoublesbattle-116316,V2_A_b8b5,25,1,arceuselectric|dialgaorigin|froslass|mudsdale|scrafty|tsareena,altaria|amoonguss|blastoise|dialgaorigin|smeargle|zebstrika,4,6,
battle-gen9randomdoublesbattle-116317,V2_B_b8b5,21,0,carbink|flygon|hitmonchan|magmortar|snorlax|stonjourner,empoleon|houndoom|politoed|regieleki|ribombee|venusaur,6,3,
battle-gen9randomdoublesbattle-116318,V2_A_b8b5,18,1,corviknight|darkrai|empoleon|hoopaunbound|minun|whiscash,araquanid|honchkrow|houndstone|irontreads|koraidon|swanna,2,6,
battle-gen9randomdoublesbattle-116319,V2_A_b8b5,12,1,dachsbun|gardevoir|magcargo|magmar|miraidon|virizion,annihilape|crawdaunt|meloetta|persian|probopass|regidrago,2,6,
battle-gen9randomdoublesbattle-116320,V2_A_b8b5,14,1,florges|garchomp|keldeoresolute|lugia|meowscarada|mimikyu,conkeldurr|glalie|groudon|hoopaunbound|hypno|pelipper,5,6,
battle-gen9randomdoublesbattle-116321,V2_A_b8b5,14,1,excadrill|hooh|ironbundle|mukalola|ursalunabloodmoon|zacian,blastoise|braviaryhisui|mabosstiff|oricoriopompom|serperior|sylveon,3,6,
battle-gen9randomdoublesbattle-116322,V2_B_b8b5,17,0,avalugghisui|gardevoir|magearnaoriginal|samurott|smeargle|tentacruel,arceusrock|galvantula|hatterene|ironbundle|morpeko|slowbro,6,5,
battle-gen9randomdoublesbattle-116323,V2_A_b8b5,22,1,beartic|glastrier|golurk|haxorus|registeel|zebstrika,clefairy|dipplin|miniorgreen|mismagius|ursalunabloodmoon|walkingwake,5,6,
battle-gen9randomdoublesbattle-116324,V2_A_b8b5,19,1,blaziken|dugtrioalola|glastrier|gliscor|palkiaorigin|regice,cloyster|delibird|giratina|groudon|meowsticf|munkidori,3,6,
battle-gen9randomdoublesbattle-116325,V2_A_b8b5,16,1,eternatus|hariyama|hitmonchan|scyther|thundurustherian|walkingwake,farigiraf|galvantula|gothitelle|rampardos|terapagos|yanmega,3,6,
battle-gen9randomdoublesbattle-116326,V2_B_b8b5,15,0,bruxish|cinderace|emboar|espathra|keldeoresolute|shayminsky,electabuzz|ironleaves|magnezone|moltresgalar|swanna|weezing,6,3,
battle-gen9randomdoublesbattle-116327,V2_B_b8b5,13,0,forretress|hitmontop|irontreads|noivern|sandslash|scyther,armarouge|glaceon|gothitelle|illumise|luxray|sceptile,6,4,
battle-gen9randomdoublesbattle-116328,V2_B_b8b5,17,0,brambleghast|entei|mesprit|regirock|slaking|tyranitar,ambipom|blastoise|incineroar|ironleaves|latios|toxapex,6,3,
battle-gen9randomdoublesbattle-116329,V2_A_b8b5,22,1,ariados|ceruledge|meowstic|politoed|tyranitar|whimsicott,azelf|hawlucha|necrozmaduskmane|rayquaza|sylveon|vileplume,1,6,
battle-gen9randomdoublesbattle-116330,V2_B_b8b5,21,0,amoonguss|emboar|garchomp|heatran|meowscarada|metagross,avalugghisui|brambleghast|meganium|regice|skeledirge|veluza,6,5,
battle-gen9randomdoublesbattle-116331,V2_A_b8b5,17,1,cacturne|chimecho|honchkrow|leavanny|mamoswine|porygonz,camerupt|excadrill|ironjugulis|munkidori|rabsca|regice,4,6,
battle-gen9randomdoublesbattle-116332,V2_A_b8b5,20,1,abomasnow|luxray|meowscarada|reshiram|whiscash|zaciancrowned,clefairy|delibird|dudunsparcethreesegment|dusknoir|palossand|squawkabillyblue,2,6,
battle-gen9randomdoublesbattle-116333,V2_B_b8b5,7,0,chiyu|honchkrow|hydrapple|kingdra|snorlax|thundurus,baxcalibur|decidueye|komala|rayquaza|sinistcha|skuntank,6,3,
battle-gen9randomdoublesbattle-116334,V2_A_b8b5,18,1,jumpluff|latios|reshiram|samurott|trevenant|volcarona,dragalge|enamorustherian|hariyama|murkrow|okidogi|rampardos,5,6,
battle-gen9randomdoublesbattle-116335,V2_A_b8b5,9,1,banette|crabominable|mukalola|pachirisu|rabsca|vigoroth,arceuselectric|hariyama|hypno|kingambit|passimian|scyther,1,6,
battle-gen9randomdoublesbattle-116336,V2_B_b8b5,13,0,blissey|kommoo|munkidori|regigigas|spidops|tsareena,diancie|houndstone|indeedee|minun|tinglu,6,0,
battle-gen9randomdoublesbattle-116337,V2_B_b8b5,21,0,bombirdier|cloyster|drednaw|hitmonchan|ragingbolt|swalot,blastoise|clefable|gengar|phione|plusle|pyroar,6,4,
battle-gen9randomdoublesbattle-116338,V2_A_b8b5,21,1,brutebonnet|fluttermane|groudon|mukalola|rhydon|vikavolt,comfey|crawdaunt|gliscor|hippowdon|regirock|serperior,2,6,
battle-gen9randomdoublesbattle-116339,V2_B_b8b5,15,0,annihilape|coalossal|mismagius|palkia|quaquaval|spidops,arceusice|fezandipiti|gastrodoneast|typhlosionhisui|uxie|volcarona,6,5,
battle-gen9randomdoublesbattle-116340,V2_A_b8b5,15,1,hoopaunbound|irontreads|medicham|pikachualola|rayquaza|registeel,clawitzer|dragalge|incineroar|lugia|mismagius|roaringmoon,3,6,
battle-gen9randomdoublesbattle-116341,V2_A_b8b5,13,1,arceusfire|blastoise|dragalge|houndoom|kyuremwhite|oinkolognef,altaria|arceusflying|gengar|magearnaoriginal|reshiram|wigglytuff,1,6,
battle-gen9randomdoublesbattle-116342,V2_A_b8b5,8,1,dachsbun|glaceon|hippowdon|ironjugulis|lumineon|lurantis,breloom|bruxish|cloyster|darkrai|dragalge|honchkrow,1,6,
battle-gen9randomdoublesbattle-116343,V2_B_b8b5,12,0,emboar|hooh|overqwil|scizor|sunflora|ursalunabloodmoon,gardevoir|noivern|okidogi|regidrago|seviper|squawkabillywhite,6,4,
battle-gen9randomdoublesbattle-116344,V2_B_b8b5,17,0,alcremiematchacream|drednaw|luvdisc|meowstic|revavroom|sandslash,carbink|grafaiai|landorustherian|roaringmoon|slitherwing|trevenant,6,4,
battle-gen9randomdoublesbattle-116345,V2_A_b8b5,21,1,ariados|cyclizar|flareon|mudsdale|tentacruel|whiscash,froslass|ogerponcornerstone|pachirisu|qwilfishhisui|vaporeon|wyrdeer,4,6,
battle-gen9randomdoublesbattle-116346,V2_B_b8b5,15,0,grumpig|ironleaves|pikachuoriginal|regigigas|salamence|vileplume,basculinbluestriped|clefairy|ironmoth|malamar|pyroar|terrakion,6,1,
battle-gen9randomdoublesbattle-116347,V2_A_b8b5,16,1,arboliva|dialgaorigin|hitmonchan|lilligant|pikachu|porygonz,banette|cinderace|latios|lilliganthisui|perrserker|rillaboom,4,6,
battle-gen9randomdoublesbattle-116348,V2_A_b8b5,21,1,altaria|dialga|infernape|ironbundle|volcanion|zamazenta,bronzong|dragalge|flapple|meganium|minun|volbeat,4,6,
battle-gen9randomdoublesbattle-116349,V2_B_b8b5,17,0,annihilape|carbink|cinccino|gumshoos|lokix|politoed,florgesyellow|haxorus|kyurem|oricorio|rabsca|scrafty,6,4,
battle-gen9randomdoublesbattle-116350,V2_B_b8b5,20,0,dodrio|grimmsnarl|ironhands|swalot|swampert|toxapex,gliscor|porygon2|qwilfishhisui|revavroom|tinglu|vespiquen,6,4,
battle-gen9randomdoublesbattle-116351,V2_B_b8b5,16,0,barraskewda|flapple|hitmontop|incineroar|sableye|sawsbuckwinter,comfey|houndoom|ironboulder|mesprit|quagsire|sneasler,6,4,
battle-gen9randomdoublesbattle-116352,V2_A_b8b5,17,1,cloyster|dugtrioalola|fluttermane|hypno|reuniclus|whiscash,bellibolt|clefairy|espeon|kilowattrel|seviper|staraptor,5,6,
battle-gen9randomdoublesbattle-116353,V2_B_b8b5,17,0,chandelure|delibird|duraludon|ogerponwellspring|sawsbuck|volcanion,cyclizar|kingdra|oricoriosensu|screamtail|sunflora|weavile,6,5,
battle-gen9randomdoublesbattle-116354,V2_B_b8b5,19,0,arceusghost|corviknight|cramorant|infernape|mamoswine|mewtwo,bronzong|honchkrow|magmar|scovillain|spectrier|sylveon,6,4,
battle-gen9randomdoublesbattle-116355,V2_A_b8b5,17,1,electivire|lugia|lurantis|magnezone|ogerponhearthflame|salamence,cobalion|houndoom|ironhands|kricketune|mamoswine|ogerponwellspring,4,6,
battle-gen9randomdoublesbattle-116356,V2_B_b8b5,28,0,alomomola|arbok|dedenne|lapras|torkoal|venomoth,chiyu|hitmonchan|magnezone|registeel|swampert|wugtrio,6,5,
battle-gen9randomdoublesbattle-116357,V2_A_b8b5,13,1,cobalion|dewgong|espathra|kingdra|snorlax|victreebel,crabominable|lycanroc|miraidon|sandyshocks|tsareena|zoroarkhisui,5,5,
battle-gen9randomdoublesbattle-116358,V2_B_b8b5,16,0,abomasnow|heracross|indeedee|lucario|magmar|suicune,dusknoir|gougingfire|ironboulder|phione|pincurchin|weavile,6,3,
battle-gen9randomdoublesbattle-116359,V2_B_b8b5,20,0,chesnaught|clodsire|lapras|magcargo|ogerponcornerstone|volbeat,empoleon|galvantula|golurk|meganium|shayminsky|zebstrika,6,4,
battle-gen9randomdoublesbattle-116360,V2_B_b8b5,21,0,bronzong|darkrai|delibird|flareon|giratina|registeel,breloom|inteleon|mienshao|persianalola|quagsire|rabsca,6,4,
battle-gen9randomdoublesbattle-116361,V2_B_b8b5,13,0,chandelure|glalie|latios|lycanroc|toxicroak|wugtrio,deoxysattack|greattusk|meowscarada|regidrago|suicune|toxtricitylowkey,6,4,
battle-gen9randomdoublesbattle-116362,V2_A_b8b5,14,1,ceruledge|excadrill|mewtwo|politoed|tatsugiri|terapagos,bronzong|cinderace|garganacl|houndstone|jumpluff|slowbro,4,6,
battle-gen9randomdoublesbattle-116363,V2_A_b8b5,77,1,arceusfighting|copperajah|cryogonal|oinkologne|overqwil|trevenant,espeon|lugia|mismagius|politoed|raichu|virizion,5,6,
battle-gen9randomdoublesbattle-116364,V2_A_b8b5,15,1,gastrodoneast|hitmonlee|mamoswine|mesprit|sylveon|vivilloncontinental,clefable|dewgong|jolteon|kyurem|pawmot|poliwrath,3,6,
battle-gen9randomdoublesbattle-116365,V2_B_b8b5,16,0,lucario|porygon2|qwilfishhisui|revavroom|spectrier|spidops,brutebonnet|carbink|haxorus|kilowattrel|pincurchin|zoroark,6,4,
battle-gen9randomdoublesbattle-116366,V2_A_b8b5,11,1,delibird|grimmsnarl|hypno|lucario|pikachualola|politoed,delibird|electrodehisui|ironjugulis|lucario|whiscash|zangoose,4,6,
battle-gen9randomdoublesbattle-116367,V2_B_b8b5,13,0,espeon|greattusk|maushold|pawmot|slowkinggalar|weavile,dusknoir|gallade|lanturn|shaymin|umbreon|wugtrio,6,4,
battle-gen9randomdoublesbattle-116368,V2_B_b8b5,14,0,drednaw|frosmoth|lugia|meloetta|porygonz|rotomwash,kyogre|mightyena|rillaboom|spidops|suicune|talonflame,6,4,
battle-gen9randomdoublesbattle-116369,V2_A_b8b5,19,1,clefairy|mismagius|okidogi|oranguru|pawmot|slaking,dedenne|klawf|koraidon|regirock|taurospaldeacombat|vivillonriver,2,6,
battle-gen9randomdoublesbattle-116370,V2_B_b8b5,8,0,dedenne|dragonite|furret|grumpig|mewtwo|murkrow,bruxish|espathra|grafaiai|maushold|overqwil|palkia,6,1,
battle-gen9randomdoublesbattle-116371,V2_B_b8b5,16,0,ariados|articuno|honchkrow|regirock|rhydon|zaciancrowned,chimecho|feraligatr|klawf|orthworm|staraptor|thundurustherian,6,1,
battle-gen9randomdoublesbattle-116372,V2_B_b8b5,22,0,clefable|espeon|giratinaorigin|slaking|tinglu|vileplume,araquanid|fezandipiti|gardevoir|glimmora|gothitelle|tinglu,6,2,
battle-gen9randomdoublesbattle-116373,V2_A_b8b5,17,1,donphan|gengar|heatran|hooh|scizor|slowbro,chienpao|dewgong|grumpig|hydreigon|palafin|scyther,4,6,
battle-gen9randomdoublesbattle-116374,V2_A_b8b5,14,1,basculinbluestriped|gardevoir|magcargo|masquerain|smeargle|vigoroth,conkeldurr|glimmora|lumineon|rampardos|skuntank|spiritomb,3,6,
battle-gen9randomdoublesbattle-116375,V2_A_b8b5,14,1,gastrodon|glastrier|komala|koraidon|sylveon|venomoth,gholdengo|infernape|leafeon|porygon2|ragingbolt|volbeat,3,6,
battle-gen9randomdoublesbattle-116376,V2_B_b8b5,22,0,hydrapple|masquerain|quagsire|sceptile|smeargle|volcanion,braviary|chiyu|clefairy|forretress|gliscor|salazzle,6,5,
battle-gen9randomdoublesbattle-116377,V2_B_b8b5,20,0,alomomola|glastrier|polteageistantique|scrafty|swanna|tropius,gogoat|greedent|ironmoth|mew|munkidori|smeargle,6,5,
battle-gen9randomdoublesbattle-116378,V2_A_b8b5,16,1,chesnaught|clodsire|farigiraf|flygon|poliwrath|probopass,basculin|brutebonnet|espathra|klefki|mew|spidops,5,6,
battle-gen9randomdoublesbattle-116379,V2_B_b8b5,26,0,cresselia|feraligatr|hydreigon|infernape|lanturn|solgaleo,corviknight|grimmsnarl|quaquaval|slaking|snorlax|venomoth,6,5,
battle-gen9randomdoublesbattle-116380,V2_A_b8b5,27,1,brambleghast|electabuzz|heatran|overqwil|tornadustherian|trevenant,braviaryhisui|comfey|illumise|kricketune|mimikyu|vileplume,5,6,
battle-gen9randomdoublesbattle-116381,V2_B_b8b5,23,0,hydreigon|lugia|maushold|pincurchin|spectrier|uxie,meowscarada|oinkologne|raichualola|rotommow|sandaconda|spidops,6,4,
battle-gen9randomdoublesbattle-116382,V2_A_b8b5,32,1,jirachi|ludicolo|mimikyubusted|palkia|pincurchin|tropius,lanturn|snorlax|terrakion|venusaur|wochien|zacian,4,6,
battle-gen9randomdoublesbattle-116383,V2_A_b8b5,21,1,archaludon|cryogonal|kricketune|lanturn|oranguru|swampert,crawdaunt|grumpig|incineroar|minun|skeledirge|terapagos,2,6,
battle-gen9randomdoublesbattle-116384,V2_A_b8b5,15,1,drednaw|granbull|morpeko|serperior|toedscruel|zebstrika,inteleon|overqwil|palkia|pyroar|rillaboom|zarudedada,5,6,
battle-gen9randomdoublesbattle-116385,V2_A_b8b5,13,1,breloom|calyrex|kommoo|pincurchin|qwilfishhisui|rampardos,arbok|flamigo|ludicolo|lunala|maushold|ursaluna,3,6,
battle-gen9randomdoublesbattle-116386,V2_B_b8b5,14,0,delibird|flamigo|mewtwo|pecharunt|polteageistantique|volcanion,chienpao|delibird|ludicolo|mandibuzz|screamtail|toedscruel,6,4,
battle-gen9randomdoublesbattle-116387,V2_A_b8b5,14,1,charizard|clefable|dialgaorigin|dipplin|oinkologne|wyrdeer,annihilape|garganacl|haxorus|leavanny|samurotthisui|slowbro,2,6,
battle-gen9randomdoublesbattle-116388,V2_B_b8b5,10,0,bruxish|conkeldurr|garchomp|hydreigon|mamoswine|venusaur,cramorant|exeggutoralola|gengar|lumineon|sylveon|trevenant,6,5,
battle-gen9randomdoublesbattle-116389,V2_B_b8b5,16,0,carbink|meowscarada|revavroom|spiritomb|tatsugiri|zacian,banette|garganacl|orthworm|pelipper|slaking|zamazenta,6,2,
battle-gen9randomdoublesbattle-116390,V2_A_b8b5,15,1,ariados|cresselia|glalie|mausholdfour|palkiaorigin|salamence,araquanid|corviknight|dipplin|ironmoth|koraidon|seviper,2,6,
battle-gen9randomdoublesbattle-116391,V2_A_b8b5,19,1,cobalion|dragonite|electivire|ironvaliant|metagross|sinistcha,baxcalibur|forretress|palafin|taurospaldeaaqua|terapagos|tinkaton,3,6,
battle-gen9randomdoublesbattle-116392,V2_B_b8b5,23,0,bellibolt|grumpig|illumise|overqwil|perrserker|scrafty,heatran|kommoo|pyroar|quaquaval|vigoroth|weezinggalar,6,5,
battle-gen9randomdoublesbattle-116393,V2_B_b8b5,21,0,keldeoresolute|palossand|politoed|snorlax|trevenant|uxie,brambleghast|moltresgalar|oricorio|regieleki|regigigas|revavroom,6,2,
battle-gen9randomdoublesbattle-116394,V2_B_b8b5,15,0,arceusgrass|armarouge|dodrio|excadrill|hatterene|tinglu,arcanine|calyrexice|espeon|granbull|kingambit|scyther,6,3,
battle-gen9randomdoublesbattle-116395,V2_A_b8b5,14,1,decidueyehisui|honchkrow|morpeko|pecharunt|persian|raichu,azumarill|flygon|hooh|jirachi|tinglu|walkingwake,4,6,
battle-gen9randomdoublesbattle-116396,V2_B_b8b5,13,0,grimmsnarl|honchkrow|lucario|ogerponcornerstone|reshiram|tinkaton,chienpao|empoleon|palafin|persian|talonflame|trevenant,6,4,
battle-gen9randomdoublesbattle-116397,V2_A_b8b5,22,1,eelektross|latias|milotic|noctowl|primarina|sableye,comfey|conkeldurr|hitmontop|latios|pikachualola|wyrdeer,1,6,
battle-gen9randomdoublesbattle-116398,V2_A_b8b5,29,1,bellibolt|glalie|jirachi|rabsca|tatsugiri|terapagosterastal,breloom|mamoswine|minun|oranguru|whimsicott|wigglytuff,3,6,
battle-gen9randomdoublesbattle-116399,V2_B_b8b5,15,0,braviaryhisui|decidueye|golduck|golem|houndoom|typhlosionhisui,corviknight|dipplin|kyogre|leafeon|regigigas|tentacruel,6,3,
battle-gen9randomdoublesbattle-116400,V2_A_b8b5,18,1,arboliva|arceuselectric|koraidon|magearnaoriginal|politoed|tyranitar,dewgong|ironleaves|miraidon|mismagius|ribombee|scrafty,4,6,
battle-gen9randomdoublesbattle-116401,V2_B_b8b5,14,0,bruxish|conkeldurr|ironbundle|ironhands|kleavor|rayquaza,darkrai|flapple|gallade|garganacl|phione|toxicroak,6,4,
battle-gen9randomdoublesbattle-116402,V2_B_b8b5,9,0,clefable|cyclizar|gogoat|lucario|ninetalesalola|zamazenta,greninja|groudon|sudowoodo|toxicroak|vespiquen|zaciancrowned,6,1,
battle-gen9randomdoublesbattle-116403,V2_A_b8b5,16,1,avalugg|falinks|leafeon|swampert|wochien|zoroark,barraskewda|bombirdier|crabominable|flapple|glastrier|kilowattrel,4,6,
battle-gen9randomdoublesbattle-116404,V2_B_b8b5,29,0,meowsticf|palkia|ragingbolt|regieleki|toxapex|zarudedada,chesnaught|clefairy|dipplin|galvantula|ironhands|scyther,6,5,
battle-gen9randomdoublesbattle-116405,V2_A_b8b5,18,1,abomasnow|bastiodon|dedenne|persian|solgaleo|zacian,barraskewda|delphox|kingambit|mienshao|palossand|volcanion,2,6,
battle-gen9randomdoublesbattle-116406,V2_A_b8b5,22,1,hawlucha|mew|raikou|shayminsky|snorlax|suicune,dipplin|gyarados|mismagius|roaringmoon|salazzle|vileplume,5,6,
battle-gen9randomdoublesbattle-116407,V2_A_b8b5,17,1,lokix|malamar|pachirisu|ragingbolt|sandslash|scovillain,dedenne|golurk|hitmonlee|kommoo|magearnaoriginal|shaymin,5,6,
battle-gen9randomdoublesbattle-116408,V2_B_b8b5,13,0,chimecho|feraligatr|gogoat|mimikyubusted|perrserker|skuntank,crabominable|fezandipiti|greninja|hatterene|necrozma|scyther,6,3,
battle-gen9randomdoublesbattle-116409,V2_A_b8b5,15,1,flareon|glalie|poliwrath|scovillain|shaymin|snorlax,gengar|kilowattrel|mewtwo|shiftry|taurospaldeacombat|tentacruel,3,6,
battle-gen9randomdoublesbattle-116410,V2_B_b8b5,19,0,ambipom|azelf|infernape|regieleki|slowkinggalar|snorlax,galvantula|ironthorns|latias|rampardos|samurott|wochien,6,4,
battle-gen9randomdoublesbattle-116411,V2_B_b8b5,15,0,conkeldurr|espeon|landorus|luvdisc|qwilfishhisui|urshifurapidstrike,arbok|froslass|mightyena|mismagius|phione|zarudedada,6,4,
battle-gen9randomdoublesbattle-116412,V2_B_b8b5,16,0,cloyster|magmar|pachirisu|plusle|scrafty|shiftry,bastiodon|braviary|cacturne|clefable|polteageistantique|terrakion,6,3,
battle-gen9randomdoublesbattle-116413,V2_A_b8b5,17,1,espathra|golduck|hitmonchan|lugia|sinistchamasterpiece|vileplume,azumarill|cinccino|porygonz|salamence|sneasler|swanna,4,6,
battle-gen9randomdoublesbattle-116414,V2_A_b8b5,11,1,azelf|honchkrow|lurantis|magearnaoriginal|quaquaval|snorlax,ironhands|pawmot|sandaconda|spectrier|tyranitar|victreebel,3,6,
battle-gen9randomdoublesbattle-116415,V2_A_b8b5,17,1,dodrio|gliscor|ironvaliant|magmar|mew|oranguru,gogoat|greattusk|jirachi|reshiram|ribombee|tentacruel,5,6,
battle-gen9randomdoublesbattle-116416,V2_B_b8b5,13,0,greattusk|plusle|regigigas|salamence|sudowoodo|tinglu,bruxish|floatzel|greedent|lurantis|taurospaldeablaze|wigglytuff,6,4,
battle-gen9randomdoublesbattle-116417,V2_B_b8b5,12,0,calyrex|incineroar|klawf|quagsire|raikou|swanna,deoxysattack|hydrapple|lycanrocdusk|moltresgalar|palkia|rhydon,6,4,
battle-gen9randomdoublesbattle-116418,V2_A_b8b5,15,1,glaceon|greninja|houndoom|lilliganthisui|politoed|sinistcha,armarouge|bastiodon|espathra|giratina|illumise|ironhands,3,6,
battle-gen9randomdoublesbattle-116419,V2_A_b8b5,15,1,cacturne|dusknoir|garganacl|jolteon|ninetales|umbreon,floatzel|kingdra|mienshao|plusle|raikou|scrafty,4,6,
battle-gen9randomdoublesbattle-116420,V2_A_b8b5,22,1,cacturne|grafaiai|mandibuzz|necrozmadawnwings|palossand|primarina,gothitelle|grafaiai|hydrapple|leafeon|mismagius|sandyshocks,4,6,
battle-gen9randomdoublesbattle-116421,V2_B_b8b5,25,0,azelf|beartic|kleavor|lumineon|perrserker|phione,crabominable|decidueye|kricketune|overqwil|spiritomb|stonjourner,6,5,
battle-gen9randomdoublesbattle-116422,V2_A_b8b5,13,1,donphan|dugtrioalola|falinks|granbull|morpeko|poliwrath,fluttermane|kilowattrel|mewtwo|rillaboom|swalot|talonflame,4,6,
battle-gen9randomdoublesbattle-116423,V2_A_b8b5,12,1,infernape|irontreads|kyogre|murkrow|raikou|uxie,dudunsparcethreesegment|espeon|luvdisc|murkrow|sandaconda|skarmory,0,6,
battle-gen9randomdoublesbattle-116424,V2_A_b8b5,16,1,cinderace|falinks|garganacl|hoopaunbound|ironbundle|slowbro,brambleghast|landorus|morpeko|raikou|rhyperior|suicune,4,6,
battle-gen9randomdoublesbattle-116425,V2_B_b8b5,14,0,ceruledge|cyclizar|drifblim|greattusk|kingdra|probopass,arboliva|bellossom|gyarados|klefki|ninetales|noivern,6,3,
battle-gen9randomdoublesbattle-116426,V2_B_b8b5,17,0,avalugg|eelektross|hitmonchan|lycanroc|venusaur|volcarona,arceusghost|froslass|heracross|pyroar|vivillonicysnow|zangoose,6,3,
battle-gen9randomdoublesbattle-116427,V2_B_b8b5,13,0,decidueye|dugtrioalola|gengar|grafaiai|poliwrath|sunflora,falinks|ironhands|kilowattrel|krookodile|meganium|pyroar,6,3,
battle-gen9randomdoublesbattle-116428,V2_A_b8b5,15,1,azelf|empoleon|garganacl|regidrago|sylveon|volbeat,charizard|chesnaught|feraligatr|leafeon|typhlosionhisui|zamazenta,4,6,
battle-gen9randomdoublesbattle-116429,V2_B_b8b5,10,0,articunogalar|gholdengo|medicham|plusle|sceptile|sunflora,copperajah|falinks|gholdengo|noivern|shiftry|toucannon,6,4,
battle-gen9randomdoublesbattle-116430,V2_B_b8b5,16,0,dondozo|lanturn|rillaboom|serperior|slitherwing|sylveon,ironboulder|necrozmadawnwings|persianalola|primarina|regigigas|sylveon,6,5,
battle-gen9randomdoublesbattle-116431,V2_A_b8b5,19,1,araquanid|magmar|mimikyubusted|vaporeon|venusaur|vigoroth,eternatus|granbull|mew|moltresgalar|oranguru|spidops,4,6,
