battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-106423,V1_A_3b84,16,1,bombirdier|dewgong|dipplin|hypno|magnezone|toxicroak,dachsbun|electabuzz|giratinaorigin|magearnaoriginal|moltresgalar|toxicroak,1,6,
battle-gen9randomdoublesbattle-106424,V1_A_3b84,25,1,appletun|cloyster|copperajah|greninja|oricorio|slitherwing,arboliva|avalugghisui|clefable|flygon|ogerponwellspring|politoed,3,6,
battle-gen9randomdoublesbattle-106425,V1_A_3b84,24,1,clefable|kyuremblack|politoed|shiftry|slitherwing|zaciancrowned,blissey|eelektross|gastrodon|kilowattrel|lumineon|porygon2,5,6,
battle-gen9randomdoublesbattle-106426,V1_B_3b84,26,0,electabuzz|hippowdon|kingambit|meowsticf|sandaconda|sawsbucksummer,copperajah|crabominable|falinks|meganium|pelipper|zekrom,6,5,
battle-gen9randomdoublesbattle-106427,V1_B_3b84,22,0,abomasnow|hitmontop|houndstone|incineroar|ninetalesalola|zebstrika,bellossom|dialgaorigin|gyarados|ludicolo|mew|yanmega,6,2,
battle-gen9randomdoublesbattle-106428,V1_A_3b84,17,1,raikou|revavroom|rotomwash|slitherwing|squawkabilly|tropius,appletun|articunogalar|cramorant|eelektross|poliwrath|slowbrogalar,3,6,
battle-gen9randomdoublesbattle-106429,V1_A_3b84,14,1,chesnaught|clawitzer|crabominable|gengar|golem|ironleaves,empoleon|glalie|leafeon|rampardos|vileplume|zacian,5,6,
battle-gen9randomdoublesbattle-106430,V1_A_3b84,21,1,arbok|komala|kyogre|moltres|persian|tinglu,camerupt|illumise|incineroar|rotomfan|spectrier|urshifurapidstrike,5,6,
battle-gen9randomdoublesbattle-106431,V1_B_3b84,22,0,ambipom|deoxysdefense|giratina|hoopa|kingdra|lapras,annihilape|klefki|regirock|ribombee|suicune|tatsugiri,6,5,
battle-gen9randomdoublesbattle-106432,V1_B_3b84,13,0,ceruledge|gastrodon|hatterene|klawf|mimikyubusted|volcarona,comfey|flamigo|hatterene|overqwil|poliwrath|polteageistantique,6,0,
battle-gen9randomdoublesbattle-106433,V1_A_3b84,20,1,appletun|blissey|diancie|espeon|lunala|vivillonjungle,appletun|blastoise|darkrai|roaringmoon|scyther|terapagos,5,6,
battle-gen9randomdoublesbattle-106434,V1_A_3b84,20,1,bombirdier|munkidori|probopass|rampardos|sceptile|scrafty,cramorant|espathra|flygon|lycanrocdusk|ogerponwellspring|rhyperior,4,6,
battle-gen9randomdoublesbattle-106435,V1_B_3b84,17,0,gumshoos|ironmoth|metagross|rampardos|scyther|venomoth,banette|chienpao|fezandipiti|forretress|meloetta|noctowl,6,5,
battle-gen9randomdoublesbattle-106436,V1_B_3b84,19,0,corviknight|dipplin|gogoat|rhyperior|sableye|swanna,bombirdier|deoxysdefense|irontreads|pachirisu|regigigas|vileplume,6,4,
battle-gen9randomdoublesbattle-106437,V1_A_3b84,10,1,braviaryhisui|glastrier|golduck|jolteon|vileplume|volbeat,gliscor|hoopa|kyogre|mienshao|rillaboom|yanmega,2,6,
battle-gen9randomdoublesbattle-106438,V1_A_3b84,14,1,arceusghost|eelektross|heracross|overqwil|palkiaorigin|sandyshocks,cryogonal|dragapult|golem|raichualola|umbreon|zekrom,5,6,
battle-gen9randomdoublesbattle-106439,V1_B_3b84,14,0,brutebonnet|cloyster|mismagius|tornadustherian|typhlosionhisui|urshifu,abomasnow|avalugghisui|chesnaught|cinderace|goodra|primarina,6,4,
battle-gen9randomdoublesbattle-106440,V1_B_3b84,18,0,clefable|floatzel|gastrodon|lucario|skarmory|zekrom,delphox|irontreads|klefki|mightyena|swanna|weavile,6,3,
battle-gen9randomdoublesbattle-106441,V1_A_3b84,11,1,chandelure|electabuzz|ironmoth|kleavor|kommoo|meowsticf,annihilape|gastrodon|golurk|meowscarada|minun|rayquaza,5,6,
battle-gen9randomdoublesbattle-106442,V1_A_3b84,15,1,copperajah|gardevoir|haxorus|luxray|passimian|porygonz,conkeldurr|feraligatr|leavanny|muk|pincurchin|thundurustherian,5,6,
battle-gen9randomdoublesbattle-106443,V1_A_3b84,23,1,drifblim|floatzel|haxorus|houndoom|spiritomb|thundurustherian,grafaiai|ironbundle|magnezone|sudowoodo|tatsugiri|virizion,2,6,
battle-gen9randomdoublesbattle-106444,V1_A_3b84,14,1,chiyu|emboar|mismagius|phione|raikou|torterra,bellibolt|espeon|houndstone|mienshao|scrafty|wugtrio,4,6,
battle-gen9randomdoublesbattle-106445,V1_A_3b84,12,1,arceusfairy|decidueye|deoxysdefense|ludicolo|squawkabillyblue|sylveon,darkrai|electivire|ironleaves|perrserker|politoed|zamazenta,3,6,
battle-gen9randomdoublesbattle-106446,V1_A_3b84,14,1,arcanine|arceusground|charizard|phione|spidops|zangoose,brambleghast|gardevoir|mightyena|necrozmaduskmane|skarmory|tentacruel,5,6,
battle-gen9randomdoublesbattle-106447,V1_B_3b84,22,0,araquanid|blastoise|kleavor|pyroar|regigigas|sandyshocks,braviaryhisui|houndstone|magnezone|overqwil|pikachuworld|porygonz,6,5,
battle-gen9randomdoublesbattle-106448,V1_B_3b84,17,0,arceuselectric|flareon|hippowdon|miniororange|tropius|wugtrio,cresselia|gumshoos|indeedeef|krookodile|suicune|talonflame,6,3,
battle-gen9randomdoublesbattle-106449,V1_B_3b84,19,0,altaria|clefable|dondozo|floatzel|grimmsnarl|kingambit,camerupt|dedenne|deoxysattack|exeggutor|toxicroak|volcarona,6,5,
battle-gen9randomdoublesbattle-106450,V1_B_3b84,21,0,chesnaught|indeedeef|minior|serperior|veluza|volbeat,appletun|dachsbun|dudunsparce|solgaleo|spiritomb,6,2,
battle-gen9randomdoublesbattle-106451,V1_A_3b84,21,1,electivire|forretress|grimmsnarl|regirock|ribombee|scrafty,emboar|enamorustherian|exeggutoralola|furret|gengar|toxtricity,2,6,
battle-gen9randomdoublesbattle-106452,V1_A_3b84,15,1,amoonguss|coalossal|hariyama|lycanrocmidnight|mukalola|sandaconda,jolteon|noctowl|revavroom|spectrier|trevenant|volcarona,2,6,
battle-gen9randomdoublesbattle-106453,V1_B_3b84,18,0,arcaninehisui|floatzel|indeedee|kingambit|necrozmaduskmane|sinistcha,bombirdier|braviaryhisui|hitmonchan|ragingbolt|slowbrogalar|volbeat,6,5,
battle-gen9randomdoublesbattle-106454,V1_A_3b84,17,1,seviper|skarmory|spectrier|terapagosterastal|volbeat|zamazentacrowned,electabuzz|froslass|golemalola|hippowdon|swanna|zacian,4,6,
battle-gen9randomdoublesbattle-106455,V1_A_3b84,10,1,cresselia|excadrill|phione|pikachuworld|pyroar|tornadustherian,electabuzz|rayquaza|slitherwing|smeargle|swanna|urshifu,0,6,
battle-gen9randomdoublesbattle-106456,V1_A_3b84,22,1,appletun|arbok|froslass|latios|lokix|swanna,alcremielemoncream|arboliva|gougingfire|rotom|screamtail|tatsugiri,5,6,
battle-gen9randomdoublesbattle-106457,V1_B_3b84,14,0,electrodehisui|greninja|hitmonchan|kleavor|murkrow|wyrdeer,arboliva|falinks|garganacl|grumpig|latias|passimian,6,4,
battle-gen9randomdoublesbattle-106458,V1_B_3b84,23,0,ambipom|darkrai|gothitelle|jumpluff|sableye|thundurustherian,clefable|hoopaunbound|overqwil|phione|venusaur,6,3,
battle-gen9randomdoublesbattle-106459,V1_A_3b84,18,1,calyrexice|golem|kingdra|ludicolo|magmar|thundurustherian,calyrex|copperajah|deoxysspeed|regirock|revavroom|vaporeon,4,6,
battle-gen9randomdoublesbattle-106460,V1_B_3b84,31,0,cresselia|magmortar|porygonz|regigigas|rotommow|wochien,brutebonnet|clefairy|feraligatr|slaking|venusaur|vespiquen,6,5,
battle-gen9randomdoublesbattle-106461,V1_A_3b84,19,1,amoonguss|mudsdale|rotomheat|solgaleo|tyranitar|wochien,chienpao|decidueyehisui|kilowattrel|meowstic|milotic|vespiquen,3,6,
battle-gen9randomdoublesbattle-106462,V1_B_3b84,13,0,altaria|basculin|copperajah|eternatus|ironjugulis|skeledirge,alcremie|ceruledge|diancie|murkrow|palossand|rayquaza,6,5,
battle-gen9randomdoublesbattle-106463,V1_A_3b84,17,1,abomasnow|dondozo|gumshoos|klefki|mismagius|stonjourner,conkeldurr|golduck|incineroar|magnezone|phione|rillaboom,3,6,
battle-gen9randomdoublesbattle-106464,V1_A_3b84,12,1,annihilape|mudsdale|ninetalesalola|rillaboom|rotommow|sudowoodo,cryogonal|empoleon|haxorus|kommoo|regieleki|tauros,4,6,
battle-gen9randomdoublesbattle-106465,V1_B_3b84,17,0,falinks|hatterene|haxorus|ludicolo|ribombee|tentacruel,ironhands|moltresgalar|ninetales|reuniclus|revavroom|victreebel,6,3,
battle-gen9randomdoublesbattle-106466,V1_A_3b84,16,1,alcremielemoncream|espeon|giratina|hippowdon|metagross|tatsugiri,basculegionf|cinderace|gothitelle|gumshoos|swampert|vespiquen,2,6,
battle-gen9randomdoublesbattle-106467,V1_A_3b84,18,1,electivire|magnezone|mew|persian|skeledirge|umbreon,klefki|koraidon|meloetta|moltres|ninetalesalola|porygon2,5,6,
battle-gen9randomdoublesbattle-106468,V1_A_3b84,17,1,arboliva|hippowdon|lanturn|lokix|mabosstiff|screamtail,ampharos|calyrexice|ironjugulis|sunflora|sylveon|tropius,2,6,
battle-gen9randomdoublesbattle-106469,V1_B_3b84,29,0,ceruledge|lapras|plusle|slowkinggalar|snorlax|venomoth,groudon|mew|ogerpon|regice|swalot|zoroark,6,3,
battle-gen9randomdoublesbattle-106470,V1_B_3b84,11,0,fluttermane|golurk|noivern|slitherwing|squawkabillyyellow|volcanion,gengar|haxorus|magnezone|rayquaza|wigglytuff|yanmega,6,3,
battle-gen9randomdoublesbattle-106471,V1_B_3b84,16,0,lucario|medicham|mudsdale|seviper|solgaleo|tropius,deoxysdefense|dipplin|keldeoresolute|perrserker|shaymin|whiscash,6,4,
battle-gen9randomdoublesbattle-106472,V1_B_3b84,23,0,ironboulder|kleavor|luxray|mew|plusle|umbreon,fluttermane|garganacl|gogoat|malamar|rhyperior|thundurus,6,5,
battle-gen9randomdoublesbattle-106473,V1_B_3b84,15,0,brutebonnet|golduck|magcargo|typhlosionhisui|uxie|victreebel,amoonguss|flygon|hitmonlee|mightyena|rampardos|ursalunabloodmoon,6,0,
battle-gen9randomdoublesbattle-106474,V1_A_3b84,24,1,eelektross|gengar|gogoat|latias|orthworm|trevenant,dachsbun|grafaiai|groudon|hippowdon|spiritomb|tatsugiri,3,6,
battle-gen9randomdoublesbattle-106475,V1_A_3b84,14,1,palkia|pelipper|porygon2|terrakion|vivillonjungle|zarudedada,eiscue|electrodehisui|lokix|lugia|oranguru|samurott,2,6,
battle-gen9randomdoublesbattle-106476,V1_B_3b84,18,0,garganacl|hariyama|hypno|thundurus|tsareena|typhlosionhisui,dragonite|emboar|eternatus|ironmoth|politoed|serperior,6,3,
battle-gen9randomdoublesbattle-106477,V1_A_3b84,21,1,cinccino|meowscarada|passimian|phione|talonflame|veluza,dipplin|groudon|hariyama|lunala|meloetta|walkingwake,5,6,
battle-gen9randomdoublesbattle-106478,V1_B_3b84,22,0,bastiodon|cinccino|cresselia|garchomp|glastrier|mewtwo,altaria|gogoat|klawf|kyuremblack|lunala|staraptor,6,5,
battle-gen9randomdoublesbattle-106479,V1_A_3b84,15,1,baxcalibur|cobalion|magmar|sceptile|swalot|ursalunabloodmoon,drednaw|flamigo|ironjugulis|pikachuunova|slitherwing|victreebel,2,6,
battle-gen9randomdoublesbattle-106480,V1_B_3b84,20,0,golduck|landorustherian|lurantis|mamoswine|mandibuzz|plusle,bombirdier|crabominable|lilligant|oricoriosensu|plusle|porygonz,6,5,
battle-gen9randomdoublesbattle-106481,V1_A_3b84,14,1,clodsire|garchomp|gholdengo|lycanrocmidnight|volcarona|zangoose,blastoise|fezandipiti|garchomp|golduck|grafaiai|reshiram,3,6,
battle-gen9randomdoublesbattle-106482,V1_B_3b84,18,0,arcaninehisui|blastoise|gengar|kommoo|mukalola|wochien,entei|oranguru|oricoriosensu|scovillain|sneasler|sudowoodo,6,4,
battle-gen9randomdoublesbattle-106483,V1_B_3b84,25,0,deoxysdefense|magcargo|mew|regieleki|volcarona|wochien,ariados|azumarill|cyclizar|kingambit|pachirisu|rampardos,6,5,
battle-gen9randomdoublesbattle-106484,V1_B_3b84,16,0,cresselia|rayquaza|slaking|sneasler|wigglytuff|zapdosgalar,cramorant|grumpig|hawlucha|houndoom|phione|screamtail,6,5,
battle-gen9randomdoublesbattle-106485,V1_A_3b84,14,1,forretress|goodra|infernape|metagross|ninetalesalola|okidogi,gholdengo|manaphy|medicham|salazzle|skuntank|spectrier,4,6,
battle-gen9randomdoublesbattle-106486,V1_A_3b84,14,1,cyclizar|electivire|eternatus|politoed|swanna|toxtricity,farigiraf|hawlucha|ironhands|mewtwo|samurott|whimsicott,4,6,
battle-gen9randomdoublesbattle-106487,V1_A_3b84,23,1,chienpao|clawitzer|hatterene|klefki|lugia|slitherwing,bellossom|cacturne|electivire|medicham|rotomheat|tinkaton,5,6,
battle-gen9randomdoublesbattle-106488,V1_A_3b84,15,1,ambipom|dondozo|gholdengo|heatran|heracross|qwilfish,cetitan|electrode|fluttermane|medicham|sandyshocks|toedscruel,4,6,
battle-gen9randomdoublesbattle-106489,V1_A_3b84,22,1,hariyama|ironhands|metagross|swampert|sylveon|tyranitar,chesnaught|exeggutor|gliscor|heatran|hypno|whiscash,5,6,
battle-gen9randomdoublesbattle-106490,V1_B_3b84,15,0,arceuspoison|archaludon|frosmoth|ironleaves|mightyena|minioryellow,dragapult|magmortar|phione|tauros|trevenant|whiscash,6,3,
battle-gen9randomdoublesbattle-106491,V1_A_3b84,26,1,furret|kommoo|landorus|lanturn|mewtwo|swanna,hariyama|jirachi|lanturn|primarina|venomoth|virizion,5,6,
battle-gen9randomdoublesbattle-106492,V1_B_3b84,23,0,galvantula|golduck|jumpluff|quaquaval|rabsca|rhyperior,cramorant|cryogonal|eelektross|electrode|floatzel|lucario,6,5,
battle-gen9randomdoublesbattle-106493,V1_B_3b84,23,0,breloom|greninja|pawmot|rhyperior|rotommow|scizor,charizard|corviknight|ditto|falinks|passimian|swalot,6,5,
battle-gen9randomdoublesbattle-106494,V1_B_3b84,14,0,blaziken|gastrodon|granbull|gumshoos|palafinhero|ribombee,annihilape|charizard|gengar|greattusk|tyranitar|zangoose,6,4,
battle-gen9randomdoublesbattle-106495,V1_B_3b84,25,0,chesnaught|clefairy|dodrio|eiscue|galvantula|palossand,grafaiai|hitmonlee|mewtwo|rayquaza|tatsugiri|whiscash,6,3,
battle-gen9randomdoublesbattle-106496,V1_B_3b84,14,0,copperajah|hitmonchan|hooh|kommoo|meloetta|rillaboom,arceusbug|dragonite|electrodehisui|gengar|infernape|spiritomb,6,2,
battle-gen9randomdoublesbattle-106497,V1_B_3b84,30,0,banette|munkidori|ogerponwellspring|regirock|roaringmoon|trevenant,arceusgrass|copperajah|ironvaliant|leafeon|pyroar|regigigas,6,5,
battle-gen9randomdoublesbattle-106498,V1_A_3b84,15,1,arceusfairy|clefable|electrodehisui|moltres|persianalola|whiscash,emboar|meowsticf|tinkaton|venomoth|venusaur|zebstrika,5,6,
battle-gen9randomdoublesbattle-106499,V1_A_3b84,15,1,groudon|ironhands|jirachi|luvdisc|ogerpon|zebstrika,annihilape|haxorus|ironjugulis|ogerponcornerstone|stonjourner|vigoroth,5,6,
battle-gen9randomdoublesbattle-106500,V1_B_3b84,15,0,grafaiai|gumshoos|ludicolo|mightyena|salamence|zoroark,decidueye|dragalge|landorus|milotic|snorlax|venomoth,6,4,
battle-gen9randomdoublesbattle-106501,V1_A_3b84,15,1,ampharos|enamorus|excadrill|metagross|noivern|palkiaorigin,latias|oinkologne|revavroom|salamence|tinglu|weezing,2,6,
battle-gen9randomdoublesbattle-106502,V1_A_3b84,13,1,annihilape|clawitzer|dugtrio|froslass|malamar|zoroark,dragapult|espeon|kingambit|klawf|mudsdale|victreebel,5,6,
battle-gen9randomdoublesbattle-106503,V1_A_3b84,18,1,electivire|houndstone|ironmoth|lapras|lumineon|typhlosion,dondozo|dudunsparcethreesegment|espathra|meganium|okidogi|tinglu,5,6,
battle-gen9randomdoublesbattle-106504,V1_A_3b84,14,1,arceusice|dedenne|hippowdon|mimikyu|serperior|vigoroth,annihilape|charizard|decidueyehisui|metagross|spectrier|suicune,2,6,
battle-gen9randomdoublesbattle-106505,V1_B_3b84,19,0,electivire|emboar|fezandipiti|noivern|reuniclus|scrafty,alomomola|arceuspoison|articuno|azelf|komala|meloetta,6,5,
battle-gen9randomdoublesbattle-106506,V1_A_3b84,16,1,dugtrio|grimmsnarl|hariyama|kleavor|magcargo|tsareena,coalossal|farigiraf|gogoat|ironcrown|luvdisc|palkiaorigin,5,6,
battle-gen9randomdoublesbattle-106507,V1_A_3b84,28,1,altaria|cramorant|garganacl|goodra|ironhands|magcargo,dondozo|ironthorns|latios|medicham|phione|smeargle,5,6,
battle-gen9randomdoublesbattle-106508,V1_B_3b84,7,0,arceus|azelf|morpeko|quaquaval|reuniclus|sandyshocks,arboliva|chandelure|charizard|darkrai|exeggutor,6,2,
battle-gen9randomdoublesbattle-106509,V1_A_3b84,27,1,appletun|bastiodon|baxcalibur|muk|spiritomb|toxicroak,flareon|gothitelle|leafeon|mew|noivern|swalot,2,6,
battle-gen9randomdoublesbattle-106510,V1_B_3b84,20,0,arceuselectric|chandelure|hypno|kricketune|mudsdale|whiscash,excadrill|hoopaunbound|kommoo|lokix|noctowl|sudowoodo,6,5,
battle-gen9randomdoublesbattle-106511,V1_A_3b84,21,1,enamorustherian|lapras|pecharunt|rabsca|spiritomb|whimsicott,abomasnow|dusknoir|flapple|pelipper|whiscash|zekrom,3,6,
battle-gen9randomdoublesbattle-106512,V1_A_3b84,14,1,beartic|gholdengo|glimmora|rotomfrost|volcarona|wigglytuff,cacturne|chimecho|dachsbun|decidueyehisui|golduck|hawlucha,3,6,
battle-gen9randomdoublesbattle-106513,V1_A_3b84,24,1,cresselia|farigiraf|gyarados|mienshao|regigigas|vespiquen,ceruledge|farigiraf|groudon|ironjugulis|orthworm|snorlax,3,6,
battle-gen9randomdoublesbattle-106514,V1_B_3b84,22,0,giratina|hydrapple|infernape|lunala|regieleki|skuntank,arceuspsychic|conkeldurr|flareon|glimmora|polteageistantique|porygonz,6,5,
battle-gen9randomdoublesbattle-106515,V1_B_3b84,11,0,kleavor|komala|miraidon|pikachu|sceptile|wugtrio,arbok|ariados|empoleon|hydrapple|phione,6,2,
battle-gen9randomdoublesbattle-106516,V1_A_3b84,17,1,armarouge|ironboulder|milotic|porygonz|regirock|slaking,arceuselectric|florges|froslass|greninja|ironhands|medicham,2,6,
battle-gen9randomdoublesbattle-106517,V1_B_3b84,15,0,archaludon|ditto|gumshoos|ironjugulis|swalot|zekrom,arcanine|farigiraf|hatterene|koraidon|leafeon|walkingwake,6,3,
battle-gen9randomdoublesbattle-106518,V1_B_3b84,31,0,cetitan|copperajah|dachsbun|inteleon|ironvaliant|tinglu,cresselia|empoleon|gastrodoneast|ironhands|spiritomb|virizion,6,4,
battle-gen9randomdoublesbattle-106519,V1_B_3b84,16,0,glaceon|quaquaval|regieleki|regigigas|rotommow|whiscash,dugtrio|giratina|ironmoth|lokix|magmar|ragingbolt,6,3,
battle-gen9randomdoublesbattle-106520,V1_A_3b84,20,1,leavanny|lycanrocdusk|ragingbolt|snorlax|sunflora|volcarona,exeggutor|illumise|magnezone|mienshao|regirock|zapdos,1,6,
battle-gen9randomdoublesbattle-106521,V1_B_3b84,16,0,calyrexshadow|grafaiai|illumise|leafeon|miniororange|yanmega,ampharos|excadrill|gothitelle|porygon2|skuntank,6,2,
battle-gen9randomdoublesbattle-106522,V1_A_3b84,22,1,bellossom|dialgaorigin|hawlucha|heatran|kingdra|noctowl,azumarill|gogoat|leavanny|mightyena|pikachukalos|spidops,1,6,
battle-gen9randomdoublesbattle-106523,V1_B_3b84,18,0,ampharos|barraskewda|exeggutoralola|malamar|milotic|sawsbuckautumn,cinccino|clefable|regirock|thundurustherian|uxie|vikavolt,6,3,
battle-gen9randomdoublesbattle-106524,V1_B_3b84,19,0,ambipom|eternatus|goodrahisui|seviper|sunflora|volcarona,chandelure|gothitelle|hooh|krookodile|lokix|virizion,6,5,
battle-gen9randomdoublesbattle-106525,V1_A_3b84,31,1,bellibolt|lucario|orthworm|regidrago|uxie|vileplume,cresselia|grumpig|kingdra|regidrago|whimsicott|whiscash,2,6,
battle-gen9randomdoublesbattle-106526,V1_A_3b84,18,1,brambleghast|cinderace|ditto|jirachi|magmortar|noivern,ceruledge|garganacl|lucario|mabosstiff|rillaboom|veluza,5,6,
battle-gen9randomdoublesbattle-106527,V1_B_3b84,11,0,glimmora|golduck|gougingfire|roaringmoon|sandslash|slowkinggalar,basculinbluestriped|clodsire|gardevoir|heracross|palossand|salamence,6,2,
battle-gen9randomdoublesbattle-106528,V1_B_3b84,11,0,arboliva|armarouge|corviknight|greattusk|magnezone|oinkologne,illumise|kyogre|oricorio|skuntank|tornadus|toxicroak,6,2,
battle-gen9randomdoublesbattle-106529,V1_A_3b84,16,1,chienpao|duraludon|lugia|lurantis|regirock|tropius,delphox|dragapult|jolteon|meganium|mienshao|weavile,4,6,
battle-gen9randomdoublesbattle-106530,V1_B_3b84,20,0,conkeldurr|cresselia|donphan|ironmoth|primarina|rotomwash,bellossom|mewtwo|palossand|pikachu|scrafty|terrakion,6,4,
battle-gen9randomdoublesbattle-106531,V1_A_3b84,16,1,basculinbluestriped|lucario|meganium|mewtwo|palossand|whiscash,drifblim|medicham|morpeko|quaquaval|scyther|sudowoodo,4,6,
battle-gen9randomdoublesbattle-106532,V1_B_3b84,33,0,copperajah|furret|lilligant|primarina|rillaboom|roaringmoon,landorus|shiftry|sinistchamasterpiece|taurospaldeaaqua|weezinggalar|zangoose,6,5,
battle-gen9randomdoublesbattle-106533,V1_A_3b84,17,1,ariados|bastiodon|chimecho|skarmory|swampert|torterra,araquanid|crabominable|ironbundle|spectrier|terrakion|toxtricitylowkey,3,6,
battle-gen9randomdoublesbattle-106534,V1_B_3b84,16,0,froslass|inteleon|mausholdfour|rotommow|sudowoodo|virizion,crabominable|magmortar|pawmot|pincurchin|primarina|wochien,6,4,
battle-gen9randomdoublesbattle-106535,V1_B_3b84,15,0,avalugghisui|blastoise|breloom|forretress|polteageistantique|sandaconda,calyrexshadow|empoleon|fluttermane|oricoriopompom|orthworm|palkiaorigin,6,3,
battle-gen9randomdoublesbattle-106536,V1_B_3b84,13,0,brambleghast|florgeswhite|mismagius|reuniclus|revavroom|taurospaldeablaze,crabominable|hoopa|ironjugulis|malamar|skarmory|sylveon,6,4,
battle-gen9randomdoublesbattle-106537,V1_A_3b84,15,1,basculegion|cyclizar|deoxys|dusknoir|mudsdale|scovillain,banette|chesnaught|clodsire|dipplin|entei|reshiram,5,6,
battle-gen9randomdoublesbattle-106538,V1_B_3b84,10,0,glimmora|hitmontop|krookodile|sawsbucksummer|slowbro|whimsicott,clodsire|dedenne|feraligatr|florgesyellow|houndstone|phione,6,2,
battle-gen9randomdoublesbattle-106539,V1_B_3b84,17,0,dudunsparce|gothitelle|lanturn|ninetales|shaymin|volcarona,bruxish|copperajah|landorus|ninetalesalola|terrakion|tsareena,6,3,
battle-gen9randomdoublesbattle-106540,V1_B_3b84,13,0,flygon|ironthorns|lunala|meowsticf|poliwrath|whimsicott,dragapult|gliscor|hitmontop|lurantis|probopass|zangoose,6,2,
battle-gen9randomdoublesbattle-106541,V1_A_3b84,28,1,bronzong|calyrexice|diancie|hitmontop|minior|zoroark,corviknight|florges|kilowattrel|luvdisc|malamar|zamazentacrowned,5,6,
battle-gen9randomdoublesbattle-106542,V1_A_3b84,23,1,coalossal|dudunsparce|swanna|torkoal|weezing|zarudedada,deoxysdefense|farigiraf|kingambit|pikachupartner|toedscruel|torkoal,4,6,
